algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,8192,512,32,1,geqrt,426222176,436702251,52848556,34540225,3.275000
qr,8192,512,32,1,ormqr,426222176,436702251,52848556,34540225,3.275000
qr,8192,512,32,1,tsmqr,426222176,436702251,52848556,34540225,3.275000
qr,8192,512,32,1,tsqrt,426222176,436702251,52848556,34540225,3.275000
qr,8192,512,32,2,geqrt,477090819,489253142,56077499,37582721,3.525300
qr,8192,512,32,2,ormqr,477090819,489253142,56077499,37582721,3.525300
qr,8192,512,32,2,tsmqr,477090819,489253142,56077499,37582721,3.525300
qr,8192,512,32,2,tsqrt,477090819,489253142,56077499,37582721,3.525300
qr,8192,512,32,3,geqrt,411675643,426956548,52420585,35511163,3.271100
qr,8192,512,32,3,ormqr,411675643,426956548,52420585,35511163,3.271100
qr,8192,512,32,3,tsmqr,411675643,426956548,52420585,35511163,3.271100
qr,8192,512,32,3,tsqrt,411675643,426956548,52420585,35511163,3.271100
qr,8192,512,32,4,geqrt,443833459,442657924,55156056,37386376,3.498000
qr,8192,512,32,4,ormqr,443833459,442657924,55156056,37386376,3.498000
qr,8192,512,32,4,tsmqr,443833459,442657924,55156056,37386376,3.498000
qr,8192,512,32,4,tsqrt,443833459,442657924,55156056,37386376,3.498000
qr,8192,512,32,5,geqrt,328372573,305383922,52900990,34253242,3.349300
qr,8192,512,32,5,ormqr,328372573,305383922,52900990,34253242,3.349300
qr,8192,512,32,5,tsmqr,328372573,305383922,52900990,34253242,3.349300
qr,8192,512,32,5,tsqrt,328372573,305383922,52900990,34253242,3.349300
qr,8192,512,32,6,geqrt,334760495,324819298,56892913,34440101,3.640800
qr,8192,512,32,6,ormqr,334760495,324819298,56892913,34440101,3.640800
qr,8192,512,32,6,tsmqr,334760495,324819298,56892913,34440101,3.640800
qr,8192,512,32,6,tsqrt,334760495,324819298,56892913,34440101,3.640800
qr,8192,512,32,7,geqrt,303508317,298598539,51829790,35002713,3.340900
qr,8192,512,32,7,ormqr,303508317,298598539,51829790,35002713,3.340900
qr,8192,512,32,7,tsmqr,303508317,298598539,51829790,35002713,3.340900
qr,8192,512,32,7,tsqrt,303508317,298598539,51829790,35002713,3.340900
qr,8192,512,32,8,geqrt,332858401,320811984,57784780,36399572,3.752600
qr,8192,512,32,8,ormqr,332858401,320811984,57784780,36399572,3.752600
qr,8192,512,32,8,tsmqr,332858401,320811984,57784780,36399572,3.752600
qr,8192,512,32,8,tsqrt,332858401,320811984,57784780,36399572,3.752600
qr,8192,512,32,9,geqrt,545296517,523311282,70348956,44681325,4.665300
qr,8192,512,32,9,ormqr,545296517,523311282,70348956,44681325,4.665300
qr,8192,512,32,9,tsmqr,545296517,523311282,70348956,44681325,4.665300
qr,8192,512,32,9,tsqrt,545296517,523311282,70348956,44681325,4.665300
qr,8192,512,32,10,geqrt,584995329,550074154,73113268,47712009,4.788900
qr,8192,512,32,10,ormqr,584995329,550074154,73113268,47712009,4.788900
qr,8192,512,32,10,tsmqr,584995329,550074154,73113268,47712009,4.788900
qr,8192,512,32,10,tsqrt,584995329,550074154,73113268,47712009,4.788900
qr,8192,512,32,11,geqrt,531189436,509925940,71199912,46678035,4.696600
qr,8192,512,32,11,ormqr,531189436,509925940,71199912,46678035,4.696600
qr,8192,512,32,11,tsmqr,531189436,509925940,71199912,46678035,4.696600
qr,8192,512,32,11,tsqrt,531189436,509925940,71199912,46678035,4.696600
qr,8192,512,32,12,geqrt,519051345,494658890,71456814,46113726,4.704700
qr,8192,512,32,12,ormqr,519051345,494658890,71456814,46113726,4.704700
qr,8192,512,32,12,tsmqr,519051345,494658890,71456814,46113726,4.704700
qr,8192,512,32,12,tsqrt,519051345,494658890,71456814,46113726,4.704700
qr,8192,512,32,13,geqrt,395208888,382715573,67925451,43308685,4.665400
qr,8192,512,32,13,ormqr,395208888,382715573,67925451,43308685,4.665400
qr,8192,512,32,13,tsmqr,395208888,382715573,67925451,43308685,4.665400
qr,8192,512,32,13,tsqrt,395208888,382715573,67925451,43308685,4.665400
qr,8192,512,32,14,geqrt,397285970,377710459,68839810,42614708,4.754400
qr,8192,512,32,14,ormqr,397285970,377710459,68839810,42614708,4.754400
