algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,20480,512,32,1,geqrt,3725570052,3963252306,564538436,431627719,29.429900
qr,20480,512,32,1,ormqr,3725570052,3963252306,564538436,431627719,29.429900
qr,20480,512,32,1,tsmqr,3725570052,3963252306,564538436,431627719,29.429900
qr,20480,512,32,1,tsqrt,3725570052,3963252306,564538436,431627719,29.429900
qr,20480,512,32,2,geqrt,3734757773,3986772508,564038248,433645728,29.432000
qr,20480,512,32,2,ormqr,3734757773,3986772508,564038248,433645728,29.432000
qr,20480,512,32,2,tsmqr,3734757773,3986772508,564038248,433645728,29.432000
qr,20480,512,32,2,tsqrt,3734757773,3986772508,564038248,433645728,29.432000
qr,20480,512,32,3,geqrt,3649301937,3920001867,562038798,433355104,29.289100
qr,20480,512,32,3,ormqr,3649301937,3920001867,562038798,433355104,29.289100
qr,20480,512,32,3,tsmqr,3649301937,3920001867,562038798,433355104,29.289100
qr,20480,512,32,3,tsqrt,3649301937,3920001867,562038798,433355104,29.289100
qr,20480,512,32,4,geqrt,3676159717,3965900309,571263612,437705093,29.876900
qr,20480,512,32,4,ormqr,3676159717,3965900309,571263612,437705093,29.876900
qr,20480,512,32,4,tsmqr,3676159717,3965900309,571263612,437705093,29.876900
qr,20480,512,32,4,tsqrt,3676159717,3965900309,571263612,437705093,29.876900
qr,20480,512,32,5,geqrt,2828533103,2789741699,547688607,427705457,28.431500
qr,20480,512,32,5,ormqr,2828533103,2789741699,547688607,427705457,28.431500
qr,20480,512,32,5,tsmqr,2828533103,2789741699,547688607,427705457,28.431500
qr,20480,512,32,5,tsqrt,2828533103,2789741699,547688607,427705457,28.431500
qr,20480,512,32,6,geqrt,2830534930,2785334727,548231879,427801816,28.541300
qr,20480,512,32,6,ormqr,2830534930,2785334727,548231879,427801816,28.541300
qr,20480,512,32,6,tsmqr,2830534930,2785334727,548231879,427801816,28.541300
qr,20480,512,32,6,tsqrt,2830534930,2785334727,548231879,427801816,28.541300
qr,20480,512,32,7,geqrt,2836449098,2756463403,551599349,428759428,28.612200
qr,20480,512,32,7,ormqr,2836449098,2756463403,551599349,428759428,28.612200
qr,20480,512,32,7,tsmqr,2836449098,2756463403,551599349,428759428,28.612200
qr,20480,512,32,7,tsqrt,2836449098,2756463403,551599349,428759428,28.612200
qr,20480,512,32,8,geqrt,2843236191,2762460213,551627883,430283063,28.722600
qr,20480,512,32,8,ormqr,2843236191,2762460213,551627883,430283063,28.722600
qr,20480,512,32,8,tsmqr,2843236191,2762460213,551627883,430283063,28.722600
qr,20480,512,32,8,tsqrt,2843236191,2762460213,551627883,430283063,28.722600
qr,20480,512,32,9,geqrt,3530849115,3964604108,586686395,450036908,31.104300
qr,20480,512,32,9,ormqr,3530849115,3964604108,586686395,450036908,31.104300
qr,20480,512,32,9,tsmqr,3530849115,3964604108,586686395,450036908,31.104300
qr,20480,512,32,9,tsqrt,3530849115,3964604108,586686395,450036908,31.104300
qr,20480,512,32,10,geqrt,3554526423,3998839006,594278652,451101512,31.495800
qr,20480,512,32,10,ormqr,3554526423,3998839006,594278652,451101512,31.495800
qr,20480,512,32,10,tsmqr,3554526423,3998839006,594278652,451101512,31.495800
qr,20480,512,32,10,tsqrt,3554526423,3998839006,594278652,451101512,31.495800
qr,20480,512,32,11,geqrt,3511868207,3921640168,594263964,449727772,31.594700
qr,20480,512,32,11,ormqr,3511868207,3921640168,594263964,449727772,31.594700
qr,20480,512,32,11,tsmqr,3511868207,3921640168,594263964,449727772,31.594700
qr,20480,512,32,11,tsqrt,3511868207,3921640168,594263964,449727772,31.594700
qr,20480,512,32,12,geqrt,3496266196,3904300979,593299422,450487217,31.537300
qr,20480,512,32,12,ormqr,3496266196,3904300979,593299422,450487217,31.537300
qr,20480,512,32,12,tsmqr,3496266196,3904300979,593299422,450487217,31.537300
qr,20480,512,32,12,tsqrt,3496266196,3904300979,593299422,450487217,31.537300
qr,20480,512,32,13,geqrt,2816954642,2803833398,573936293,439941494,30.281400
qr,20480,512,32,13,ormqr,2816954642,2803833398,573936293,439941494,30.281400
qr,20480,512,32,13,tsmqr,2816954642,2803833398,573936293,439941494,30.281400
qr,20480,512,32,13,tsqrt,2816954642,2803833398,573936293,439941494,30.281400
qr,20480,512,32,14,geqrt,2819057420,2804574851,577387652,439918927,30.447500
qr,20480,512,32,14,ormqr,2819057420,2804574851,577387652,439918927,30.447500
qr,20480,512,32,14,tsmqr,2819057420,2804574851,577387652,439918927,30.447500
