algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,24576,512,32,2,geqrt,5178469775,4259911702,766403592,315785681,38.634800
qr,24576,512,32,2,ormqr,5178469775,4259911702,766403592,315785681,38.634800
qr,24576,512,32,2,tsmqr,5178469775,4259911702,766403592,315785681,38.634800
qr,24576,512,32,2,tsqrt,5178469775,4259911702,766403592,315785681,38.634800
qr,24576,512,32,3,geqrt,4435824337,3773474410,655254936,345938569,33.133500
qr,24576,512,32,3,ormqr,4435824337,3773474410,655254936,345938569,33.133500
qr,24576,512,32,3,tsmqr,4435824337,3773474410,655254936,345938569,33.133500
qr,24576,512,32,3,tsqrt,4435824337,3773474410,655254936,345938569,33.133500
qr,24576,512,32,4,geqrt,4995608244,4163689353,749177796,322427962,37.783900
qr,24576,512,32,4,ormqr,4995608244,4163689353,749177796,322427962,37.783900
qr,24576,512,32,4,tsmqr,4995608244,4163689353,749177796,322427962,37.783900
qr,24576,512,32,4,tsqrt,4995608244,4163689353,749177796,322427962,37.783900
qr,24576,512,32,5,geqrt,3593992875,2896195527,637877272,328064360,32.230100
qr,24576,512,32,5,ormqr,3593992875,2896195527,637877272,328064360,32.230100
qr,24576,512,32,5,tsmqr,3593992875,2896195527,637877272,328064360,32.230100
qr,24576,512,32,5,tsqrt,3593992875,2896195527,637877272,328064360,32.230100
qr,24576,512,32,6,geqrt,4051916934,3167257883,722174627,297007562,36.454400
qr,24576,512,32,6,ormqr,4051916934,3167257883,722174627,297007562,36.454400
qr,24576,512,32,6,tsmqr,4051916934,3167257883,722174627,297007562,36.454400
qr,24576,512,32,6,tsqrt,4051916934,3167257883,722174627,297007562,36.454400
qr,24576,512,32,7,geqrt,3571701244,2786428902,636679772,318824735,32.235700
qr,24576,512,32,7,ormqr,3571701244,2786428902,636679772,318824735,32.235700
qr,24576,512,32,7,tsmqr,3571701244,2786428902,636679772,318824735,32.235700
qr,24576,512,32,7,tsqrt,3571701244,2786428902,636679772,318824735,32.235700
qr,24576,512,32,8,geqrt,3835830817,3027333559,697900121,313071216,35.179700
qr,24576,512,32,8,ormqr,3835830817,3027333559,697900121,313071216,35.179700
qr,24576,512,32,8,tsmqr,3835830817,3027333559,697900121,313071216,35.179700
qr,24576,512,32,8,tsqrt,3835830817,3027333559,697900121,313071216,35.179700
qr,24576,512,32,9,geqrt,4532441400,3854114585,725675971,367747128,36.538800
qr,24576,512,32,9,ormqr,4532441400,3854114585,725675971,367747128,36.538800
qr,24576,512,32,9,tsmqr,4532441400,3854114585,725675971,367747128,36.538800
qr,24576,512,32,9,tsqrt,4532441400,3854114585,725675971,367747128,36.538800
qr,24576,512,32,10,geqrt,4427593341,3757881920,737828638,389224350,37.186000
qr,24576,512,32,10,ormqr,4427593341,3757881920,737828638,389224350,37.186000
qr,24576,512,32,10,tsmqr,4427593341,3757881920,737828638,389224350,37.186000
qr,24576,512,32,10,tsqrt,4427593341,3757881920,737828638,389224350,37.186000
qr,24576,512,32,11,geqrt,4081197865,3571206861,668523998,352479473,33.842200
qr,24576,512,32,11,ormqr,4081197865,3571206861,668523998,352479473,33.842200
qr,24576,512,32,11,tsmqr,4081197865,3571206861,668523998,352479473,33.842200
qr,24576,512,32,11,tsqrt,4081197865,3571206861,668523998,352479473,33.842200
qr,24576,512,32,12,geqrt,4560763654,3857767346,756151673,332246615,38.011500
qr,24576,512,32,12,ormqr,4560763654,3857767346,756151673,332246615,38.011500
qr,24576,512,32,12,tsmqr,4560763654,3857767346,756151673,332246615,38.011500
qr,24576,512,32,12,tsqrt,4560763654,3857767346,756151673,332246615,38.011500
qr,24576,512,32,13,geqrt,3596546091,2894292518,682258212,356485104,34.348800
qr,24576,512,32,13,ormqr,3596546091,2894292518,682258212,356485104,34.348800
qr,24576,512,32,13,tsmqr,3596546091,2894292518,682258212,356485104,34.348800
qr,24576,512,32,13,tsqrt,3596546091,2894292518,682258212,356485104,34.348800
qr,24576,512,32,14,geqrt,3632632973,2883071416,716431619,347136788,36.111200
qr,24576,512,32,14,ormqr,3632632973,2883071416,716431619,347136788,36.111200
qr,24576,512,32,14,tsmqr,3632632973,2883071416,716431619,347136788,36.111200
qr,24576,512,32,14,tsqrt,3632632973,2883071416,716431619,347136788,36.111200
qr,24576,512,32,15,geqrt,3527444217,2799037573,673544938,366718922,34.023300
qr,24576,512,32,15,ormqr,3527444217,2799037573,673544938,366718922,34.023300
qr,24576,512,32,15,tsmqr,3527444217,2799037573,673544938,366718922,34.023300
qr,24576,512,32,15,tsqrt,3527444217,2799037573,673544938,366718922,34.023300
qr,24576,512,32,16,geqrt,3425583516,2695035704,659330458,329090623,33.250400
qr,24576,512,32,16,ormqr,3425583516,2695035704,659330458,329090623,33.250400
qr,24576,512,32,16,tsmqr,3425583516,2695035704,659330458,329090623,33.250400
qr,24576,512,32,16,tsqrt,3425583516,2695035704,659330458,329090623,33.250400
qr,24576,1024,32,1,geqrt,10521887676,8861627827,1594744582,750203033,79.853200
qr,24576,1024,32,1,ormqr,10521887676,8861627827,1594744582,750203033,79.853200
qr,24576,1024,32,1,tsmqr,10521887676,8861627827,1594744582,750203033,79.853200
qr,24576,1024,32,1,tsqrt,10521887676,8861627827,1594744582,750203033,79.853200
