algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,16384,512,32,1,geqrt,1985101425,2115864883,288104416,220916118,15.328500
qr,16384,512,32,1,ormqr,1985101425,2115864883,288104416,220916118,15.328500
qr,16384,512,32,1,tsmqr,1985101425,2115864883,288104416,220916118,15.328500
qr,16384,512,32,1,tsqrt,1985101425,2115864883,288104416,220916118,15.328500
qr,16384,512,32,2,geqrt,2069260389,2195889765,299915266,225255168,15.995100
qr,16384,512,32,2,ormqr,2069260389,2195889765,299915266,225255168,15.995100
qr,16384,512,32,2,tsmqr,2069260389,2195889765,299915266,225255168,15.995100
qr,16384,512,32,2,tsqrt,2069260389,2195889765,299915266,225255168,15.995100
qr,16384,512,32,3,geqrt,1977346806,2081638531,291548049,221772857,15.542500
qr,16384,512,32,3,ormqr,1977346806,2081638531,291548049,221772857,15.542500
qr,16384,512,32,3,tsmqr,1977346806,2081638531,291548049,221772857,15.542500
qr,16384,512,32,3,tsqrt,1977346806,2081638531,291548049,221772857,15.542500
qr,16384,512,32,4,geqrt,1988232032,2095766302,293161816,221956488,15.690000
qr,16384,512,32,4,ormqr,1988232032,2095766302,293161816,221956488,15.690000
qr,16384,512,32,4,tsmqr,1988232032,2095766302,293161816,221956488,15.690000
qr,16384,512,32,4,tsqrt,1988232032,2095766302,293161816,221956488,15.690000
qr,16384,512,32,5,geqrt,1599863153,1525184938,298244078,225207524,15.738500
qr,16384,512,32,5,ormqr,1599863153,1525184938,298244078,225207524,15.738500
qr,16384,512,32,5,tsmqr,1599863153,1525184938,298244078,225207524,15.738500
qr,16384,512,32,5,tsqrt,1599863153,1525184938,298244078,225207524,15.738500
qr,16384,512,32,6,geqrt,1544669507,1523294746,293602349,226472053,15.576900
qr,16384,512,32,6,ormqr,1544669507,1523294746,293602349,226472053,15.576900
qr,16384,512,32,6,tsmqr,1544669507,1523294746,293602349,226472053,15.576900
qr,16384,512,32,6,tsqrt,1544669507,1523294746,293602349,226472053,15.576900
qr,16384,512,32,7,geqrt,1519269426,1486311198,290979302,224513899,15.416200
qr,16384,512,32,7,ormqr,1519269426,1486311198,290979302,224513899,15.416200
qr,16384,512,32,7,tsmqr,1519269426,1486311198,290979302,224513899,15.416200
qr,16384,512,32,7,tsqrt,1519269426,1486311198,290979302,224513899,15.416200
qr,16384,512,32,8,geqrt,1524619754,1508494857,294414029,226360670,15.685300
qr,16384,512,32,8,ormqr,1524619754,1508494857,294414029,226360670,15.685300
qr,16384,512,32,8,tsmqr,1524619754,1508494857,294414029,226360670,15.685300
qr,16384,512,32,8,tsqrt,1524619754,1508494857,294414029,226360670,15.685300
qr,16384,512,32,9,geqrt,2056722884,2183823572,319312836,236680672,17.612000
qr,16384,512,32,9,ormqr,2056722884,2183823572,319312836,236680672,17.612000
