algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,20480,512,24,1,potrf,308359318,363227525,26371003,56059873,2.752800
cholesky,20480,512,24,1,gemm,308359318,363227525,26371003,56059873,2.752800
cholesky,20480,512,24,1,trsm,308359318,363227525,26371003,56059873,2.752800
cholesky,20480,512,24,1,syrk,308359318,363227525,26371003,56059873,2.752800
cholesky,20480,512,24,2,potrf,315906906,367522069,27158969,56864928,2.817800
cholesky,20480,512,24,2,gemm,315906906,367522069,27158969,56864928,2.817800
cholesky,20480,512,24,2,trsm,315906906,367522069,27158969,56864928,2.817800
cholesky,20480,512,24,2,syrk,315906906,367522069,27158969,56864928,2.817800
cholesky,20480,512,24,3,potrf,380835390,440167391,34659625,80526012,4.828800
cholesky,20480,512,24,3,gemm,380835390,440167391,34659625,80526012,4.828800
cholesky,20480,512,24,3,trsm,380835390,440167391,34659625,80526012,4.828800
cholesky,20480,512,24,3,syrk,380835390,440167391,34659625,80526012,4.828800
cholesky,20480,512,24,4,potrf,384569145,437763039,35672731,80204022,4.868000
cholesky,20480,512,24,4,gemm,384569145,437763039,35672731,80204022,4.868000
cholesky,20480,512,24,4,trsm,384569145,437763039,35672731,80204022,4.868000
cholesky,20480,512,24,4,syrk,384569145,437763039,35672731,80204022,4.868000
cholesky,20480,512,24,5,potrf,322597746,380225650,28361580,59188264,3.104600
cholesky,20480,512,24,5,gemm,322597746,380225650,28361580,59188264,3.104600
cholesky,20480,512,24,5,trsm,322597746,380225650,28361580,59188264,3.104600
cholesky,20480,512,24,5,syrk,322597746,380225650,28361580,59188264,3.104600
cholesky,20480,512,24,6,potrf,328409743,384660087,29369329,59877606,3.155300
cholesky,20480,512,24,6,gemm,328409743,384660087,29369329,59877606,3.155300
cholesky,20480,512,24,6,trsm,328409743,384660087,29369329,59877606,3.155300
cholesky,20480,512,24,6,syrk,328409743,384660087,29369329,59877606,3.155300
cholesky,20480,512,24,7,potrf,397939960,452162539,37534067,83486148,5.197800
cholesky,20480,512,24,7,gemm,397939960,452162539,37534067,83486148,5.197800
cholesky,20480,512,24,7,trsm,397939960,452162539,37534067,83486148,5.197800
