algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,32768,512,24,1,potrf,1222329879,1370006625,104330195,225763174,10.829500
cholesky,32768,512,24,1,gemm,1222329879,1370006625,104330195,225763174,10.829500
cholesky,32768,512,24,1,trsm,1222329879,1370006625,104330195,225763174,10.829500
cholesky,32768,512,24,1,syrk,1222329879,1370006625,104330195,225763174,10.829500
cholesky,32768,512,24,2,potrf,1220939562,1361919182,103766222,225256285,10.783500
cholesky,32768,512,24,2,gemm,1220939562,1361919182,103766222,225256285,10.783500
cholesky,32768,512,24,2,trsm,1220939562,1361919182,103766222,225256285,10.783500
cholesky,32768,512,24,2,syrk,1220939562,1361919182,103766222,225256285,10.783500
cholesky,32768,512,24,3,potrf,1521391491,1748951212,136999061,325164367,19.249200
cholesky,32768,512,24,3,gemm,1521391491,1748951212,136999061,325164367,19.249200
cholesky,32768,512,24,3,trsm,1521391491,1748951212,136999061,325164367,19.249200
cholesky,32768,512,24,3,syrk,1521391491,1748951212,136999061,325164367,19.249200
cholesky,32768,512,24,4,potrf,1523700750,1750503393,137092820,324272836,19.279700
cholesky,32768,512,24,4,gemm,1523700750,1750503393,137092820,324272836,19.279700
cholesky,32768,512,24,4,trsm,1523700750,1750503393,137092820,324272836,19.279700
cholesky,32768,512,24,4,syrk,1523700750,1750503393,137092820,324272836,19.279700
cholesky,32768,512,24,5,potrf,1227893035,1424577468,108561456,230601264,11.385100
cholesky,32768,512,24,5,gemm,1227893035,1424577468,108561456,230601264,11.385100
cholesky,32768,512,24,5,trsm,1227893035,1424577468,108561456,230601264,11.385100
cholesky,32768,512,24,5,syrk,1227893035,1424577468,108561456,230601264,11.385100
cholesky,32768,512,24,6,potrf,1246246565,1429167178,108665389,231889600,11.490800
cholesky,32768,512,24,6,gemm,1246246565,1429167178,108665389,231889600,11.490800
cholesky,32768,512,24,6,trsm,1246246565,1429167178,108665389,231889600,11.490800
cholesky,32768,512,24,6,syrk,1246246565,1429167178,108665389,231889600,11.490800
cholesky,32768,512,24,7,potrf,1548793581,1777520169,141092407,332665972,20.116700
cholesky,32768,512,24,7,gemm,1548793581,1777520169,141092407,332665972,20.116700
cholesky,32768,512,24,7,trsm,1548793581,1777520169,141092407,332665972,20.116700
cholesky,32768,512,24,7,syrk,1548793581,1777520169,141092407,332665972,20.116700
cholesky,32768,512,24,8,potrf,1545912485,1774715611,140815615,332226511,20.143900
cholesky,32768,512,24,8,gemm,1545912485,1774715611,140815615,332226511,20.143900
cholesky,32768,512,24,8,trsm,1545912485,1774715611,140815615,332226511,20.143900
cholesky,32768,512,24,8,syrk,1545912485,1774715611,140815615,332226511,20.143900
cholesky,32768,512,24,9,potrf,1219528372,1388990524,105084424,229101603,11.026800
cholesky,32768,512,24,9,gemm,1219528372,1388990524,105084424,229101603,11.026800
cholesky,32768,512,24,9,trsm,1219528372,1388990524,105084424,229101603,11.026800
cholesky,32768,512,24,9,syrk,1219528372,1388990524,105084424,229101603,11.026800
cholesky,32768,512,24,10,potrf,1226385288,1391299478,106278849,229088782,11.067700
cholesky,32768,512,24,10,gemm,1226385288,1391299478,106278849,229088782,11.067700
cholesky,32768,512,24,10,trsm,1226385288,1391299478,106278849,229088782,11.067700
cholesky,32768,512,24,10,syrk,1226385288,1391299478,106278849,229088782,11.067700
cholesky,32768,512,24,11,potrf,1526154235,1755763633,139162895,327730865,19.516900
cholesky,32768,512,24,11,gemm,1526154235,1755763633,139162895,327730865,19.516900
cholesky,32768,512,24,11,trsm,1526154235,1755763633,139162895,327730865,19.516900
cholesky,32768,512,24,11,syrk,1526154235,1755763633,139162895,327730865,19.516900
cholesky,32768,512,24,12,potrf,1527021055,1754189479,140260302,328358043,19.599600
cholesky,32768,512,24,12,gemm,1527021055,1754189479,140260302,328358043,19.599600
cholesky,32768,512,24,12,trsm,1527021055,1754189479,140260302,328358043,19.599600
cholesky,32768,512,24,12,syrk,1527021055,1754189479,140260302,328358043,19.599600
cholesky,32768,512,24,13,potrf,1247159832,1435761034,109543134,233618591,11.652800
cholesky,32768,512,24,13,gemm,1247159832,1435761034,109543134,233618591,11.652800
cholesky,32768,512,24,13,trsm,1247159832,1435761034,109543134,233618591,11.652800
cholesky,32768,512,24,13,syrk,1247159832,1435761034,109543134,233618591,11.652800
cholesky,32768,512,24,14,potrf,1239536621,1439152017,110963954,234051367,11.634100
cholesky,32768,512,24,14,gemm,1239536621,1439152017,110963954,234051367,11.634100
cholesky,32768,512,24,14,trsm,1239536621,1439152017,110963954,234051367,11.634100
cholesky,32768,512,24,14,syrk,1239536621,1439152017,110963954,234051367,11.634100
cholesky,32768,512,24,15,potrf,1556713788,1782141556,143284607,334168280,20.348600
cholesky,32768,512,24,15,gemm,1556713788,1782141556,143284607,334168280,20.348600
cholesky,32768,512,24,15,trsm,1556713788,1782141556,143284607,334168280,20.348600
cholesky,32768,512,24,15,syrk,1556713788,1782141556,143284607,334168280,20.348600
cholesky,32768,512,24,16,potrf,1556182845,1781112506,144226582,334858478,20.375500
cholesky,32768,512,24,16,gemm,1556182845,1781112506,144226582,334858478,20.375500
cholesky,32768,512,24,16,trsm,1556182845,1781112506,144226582,334858478,20.375500
cholesky,32768,512,24,16,syrk,1556182845,1781112506,144226582,334858478,20.375500
cholesky,32768,1024,24,1,potrf,1137435931,1232651508,107638193,197231183,9.756300
cholesky,32768,1024,24,1,gemm,1137435931,1232651508,107638193,197231183,9.756300
cholesky,32768,1024,24,1,trsm,1137435931,1232651508,107638193,197231183,9.756300
cholesky,32768,1024,24,1,syrk,1137435931,1232651508,107638193,197231183,9.756300
cholesky,32768,1024,24,2,potrf,1168325683,1257860488,109643687,200457372,9.999900
cholesky,32768,1024,24,2,gemm,1168325683,1257860488,109643687,200457372,9.999900
cholesky,32768,1024,24,2,trsm,1168325683,1257860488,109643687,200457372,9.999900
cholesky,32768,1024,24,2,syrk,1168325683,1257860488,109643687,200457372,9.999900
cholesky,32768,1024,24,3,potrf,1421564537,1600044427,158214882,285784340,17.643200
cholesky,32768,1024,24,3,gemm,1421564537,1600044427,158214882,285784340,17.643200
cholesky,32768,1024,24,3,trsm,1421564537,1600044427,158214882,285784340,17.643200
cholesky,32768,1024,24,3,syrk,1421564537,1600044427,158214882,285784340,17.643200
cholesky,32768,1024,24,4,potrf,1427515693,1609172028,158595898,286408580,17.754200
cholesky,32768,1024,24,4,gemm,1427515693,1609172028,158595898,286408580,17.754200
cholesky,32768,1024,24,4,trsm,1427515693,1609172028,158595898,286408580,17.754200
cholesky,32768,1024,24,4,syrk,1427515693,1609172028,158595898,286408580,17.754200
cholesky,32768,1024,24,5,potrf,1201381385,1340377916,118025593,210143496,11.020800
cholesky,32768,1024,24,5,gemm,1201381385,1340377916,118025593,210143496,11.020800
cholesky,32768,1024,24,5,trsm,1201381385,1340377916,118025593,210143496,11.020800
cholesky,32768,1024,24,5,syrk,1201381385,1340377916,118025593,210143496,11.020800
cholesky,32768,1024,24,6,potrf,1222403060,1357708744,119520356,213137201,11.269000
cholesky,32768,1024,24,6,gemm,1222403060,1357708744,119520356,213137201,11.269000
cholesky,32768,1024,24,6,trsm,1222403060,1357708744,119520356,213137201,11.269000
cholesky,32768,1024,24,6,syrk,1222403060,1357708744,119520356,213137201,11.269000
cholesky,32768,1024,24,7,potrf,1478190246,1648538810,169729295,296985362,19.101900
cholesky,32768,1024,24,7,gemm,1478190246,1648538810,169729295,296985362,19.101900
cholesky,32768,1024,24,7,trsm,1478190246,1648538810,169729295,296985362,19.101900
cholesky,32768,1024,24,7,syrk,1478190246,1648538810,169729295,296985362,19.101900
cholesky,32768,1024,24,8,potrf,1480718866,1648753652,170077325,297468996,19.138400
cholesky,32768,1024,24,8,gemm,1480718866,1648753652,170077325,297468996,19.138400
cholesky,32768,1024,24,8,trsm,1480718866,1648753652,170077325,297468996,19.138400
cholesky,32768,1024,24,8,syrk,1480718866,1648753652,170077325,297468996,19.138400
cholesky,32768,1024,24,9,potrf,1155597017,1282875133,110006510,205295263,10.314700
cholesky,32768,1024,24,9,gemm,1155597017,1282875133,110006510,205295263,10.314700
cholesky,32768,1024,24,9,trsm,1155597017,1282875133,110006510,205295263,10.314700
cholesky,32768,1024,24,9,syrk,1155597017,1282875133,110006510,205295263,10.314700
cholesky,32768,1024,24,10,potrf,1172564198,1289213863,112209710,206546542,10.476500
cholesky,32768,1024,24,10,gemm,1172564198,1289213863,112209710,206546542,10.476500
cholesky,32768,1024,24,10,trsm,1172564198,1289213863,112209710,206546542,10.476500
cholesky,32768,1024,24,10,syrk,1172564198,1289213863,112209710,206546542,10.476500
cholesky,32768,1024,24,11,potrf,1441848482,1611883081,164302003,290208120,18.219000
cholesky,32768,1024,24,11,gemm,1441848482,1611883081,164302003,290208120,18.219000
cholesky,32768,1024,24,11,trsm,1441848482,1611883081,164302003,290208120,18.219000
