algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
cholesky,syrk,20480,2048,20185088,2601000,45,393549235,6450180,
cholesky,gemm,20480,2048,20185088,2601000,120,1797542264,3972333,
cholesky,potrf,24576,512,20185088,1000000,48,6980343,149817,
cholesky,trsm,24576,512,20185088,1000000,1128,215343967,11345381,
cholesky,syrk,24576,512,20185088,1000000,1128,249591417,4750560,
cholesky,gemm,24576,512,20185088,1000000,17296,5709575995,9459068,
cholesky,potrf,24576,512,20185088,2601000,48,6730870,197464,
cholesky,trsm,24576,512,20185088,2601000,1128,206326000,17792315,
cholesky,syrk,24576,512,20185088,2601000,1128,243748947,7177962,
cholesky,gemm,24576,512,20185088,2601000,17296,5678839974,22056748,
cholesky,potrf,24576,1024,20185088,1000000,24,16341204,405858,
cholesky,trsm,24576,1024,20185088,1000000,276,334788195,9115305,
cholesky,syrk,24576,1024,20185088,1000000,276,351095584,7097259,
cholesky,gemm,24576,1024,20185088,1000000,2024,4155458408,13324265,
cholesky,potrf,24576,1024,20185088,2601000,24,15766715,739201,
cholesky,trsm,24576,1024,20185088,2601000,276,325471682,14920117,
cholesky,syrk,24576,1024,20185088,2601000,276,341707211,12769958,
cholesky,gemm,24576,1024,20185088,2601000,2024,4121702722,26977157,
cholesky,potrf,24576,2048,20185088,1000000,12,42584473,792746,
cholesky,trsm,24576,2048,20185088,1000000,66,528534146,7258164,
cholesky,syrk,24576,2048,20185088,1000000,66,583787057,5898097,
cholesky,gemm,24576,2048,20185088,1000000,220,3315580694,3387725,
cholesky,potrf,24576,2048,20185088,2601000,12,42062538,1200865,
cholesky,trsm,24576,2048,20185088,2601000,66,521314148,11910886,
cholesky,syrk,24576,2048,20185088,2601000,66,576877019,9502888,
cholesky,gemm,24576,2048,20185088,2601000,220,3298603344,7169698,
cholesky,potrf,28672,512,20185088,1000000,56,8110470,177238,
cholesky,trsm,28672,512,20185088,1000000,1540,294152542,15449675,
