algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
cholesky,potrf,12288,1024,20185088,2601000,12,2826563,1104297550,435246657,126058413,
cholesky,trsm,12288,1024,20185088,2601000,66,22885330,14739859971,5970558579,1910447552,
cholesky,syrk,12288,1024,20185088,2601000,66,32604770,8605631765,2928243028,719172208,
cholesky,gemm,12288,1024,20185088,2601000,220,158068483,53764581340,16976193822,3277910903,
cholesky,potrf,12288,2048,20185088,1000000,6,7321145,3289661239,1259559877,348540894,
cholesky,trsm,12288,2048,20185088,1000000,15,51771883,20634268305,7516527205,1965450500,
cholesky,syrk,12288,2048,20185088,1000000,15,54268810,14994173453,4597989891,786042523,
cholesky,gemm,12288,2048,20185088,1000000,20,139294226,38647323801,11515328582,1729890224,
cholesky,potrf,12288,2048,20185088,2601000,6,7136458,3289662657,1305189675,401223354,
cholesky,trsm,12288,2048,20185088,2601000,15,50556279,20634266851,7732503400,2199582003,
cholesky,syrk,12288,2048,20185088,2601000,15,53222259,14994172513,4872640167,1052173117,
cholesky,gemm,12288,2048,20185088,2601000,20,136652761,38647321632,11902865267,2093771713,
cholesky,potrf,16384,512,20185088,1000000,32,1857780,534576794,197688306,43974510,
cholesky,trsm,16384,512,20185088,1000000,496,28859878,19947631097,8425532507,2775664937,
cholesky,syrk,16384,512,20185088,1000000,496,54017396,8770033189,3024343248,731047576,
cholesky,gemm,16384,512,20185088,1000000,4960,541766433,155343711568,49338550052,9308801691,
cholesky,potrf,16384,512,20185088,2601000,32,1820592,534576669,212294420,58161952,
cholesky,trsm,16384,512,20185088,2601000,496,28471187,19947646335,8638219803,2994417455,
cholesky,syrk,16384,512,20185088,2601000,496,53166796,8770033645,3310213444,1012758704,
cholesky,gemm,16384,512,20185088,2601000,4960,540278969,155343456826,51359121583,11299381022,
cholesky,potrf,16384,1024,20185088,1000000,16,3809046,1472386647,555657800,142621778,
cholesky,trsm,16384,1024,20185088,1000000,120,43416543,26799744674,10603520957,3217480662,
cholesky,syrk,16384,1024,20185088,1000000,120,61047299,15646605082,4986251347,971014592,
cholesky,gemm,16384,1024,20185088,1000000,560,417190348,136855316132,41686815752,6820873330,
cholesky,potrf,16384,1024,20185088,2601000,16,3942875,1472389831,582926809,170409024,
cholesky,trsm,16384,1024,20185088,2601000,120,40417394,26799745776,10861888358,3477464588,
cholesky,syrk,16384,1024,20185088,2601000,120,60653509,15646603117,5326898130,1310358110,
cholesky,gemm,16384,1024,20185088,2601000,560,391534203,136855327497,43208945957,8336659057,
cholesky,potrf,16384,2048,20185088,1000000,8,9912941,4386210132,1670774516,465037462,
cholesky,trsm,16384,2048,20185088,1000000,28,96150178,38517300864,13984817977,3671302850,
cholesky,syrk,16384,2048,20185088,1000000,28,101545231,27989123487,8586027609,1468453066,
cholesky,gemm,16384,2048,20185088,1000000,56,387252427,108212504628,32246067215,4838899215,
cholesky,potrf,16384,2048,20185088,2601000,8,9546964,4386207419,1739136897,533995370,
cholesky,trsm,16384,2048,20185088,2601000,28,95703939,38517298056,14434634553,4110544671,
cholesky,syrk,16384,2048,20185088,2601000,28,98679404,27989121924,9110516498,1980646286,
cholesky,gemm,16384,2048,20185088,2601000,56,385896415,108212499709,33369620755,5907096987,
cholesky,potrf,20480,512,20185088,1000000,40,2360180,668215726,246990401,54722064,
cholesky,trsm,20480,512,20185088,1000000,780,45053765,31369270297,13234037259,4354344848,
cholesky,syrk,20480,512,20185088,1000000,780,84982506,13791576777,4753665112,1143172666,
cholesky,gemm,20480,512,20185088,1000000,9880,1081336330,309434246814,98359394659,18584860932,
cholesky,potrf,20480,512,20185088,2601000,40,2322941,668215991,265101165,72874140,
cholesky,trsm,20480,512,20185088,2601000,780,45643681,31369275682,13568780805,4704991676,
cholesky,syrk,20480,512,20185088,2601000,780,85162323,13791582344,5211529727,1599730320,
cholesky,gemm,20480,512,20185088,2601000,9880,1089981194,309434503844,102329212082,22565749472,
cholesky,potrf,20480,1024,20185088,1000000,20,5011155,1840482702,695045965,178702376,
cholesky,trsm,20480,1024,20185088,1000000,190,65680268,42432929418,16796956243,5090678556,
cholesky,syrk,20480,1024,20185088,1000000,190,97924989,24773788576,7898418736,1540809651,
cholesky,gemm,20480,1024,20185088,1000000,1140,818042667,278598324258,84884974103,13908665856,
cholesky,potrf,20480,1024,20185088,2601000,20,4711307,1840477887,729149981,211405943,
cholesky,trsm,20480,1024,20185088,2601000,190,66972864,42432927563,17283430491,5515656901,
cholesky,syrk,20480,1024,20185088,2601000,190,94960422,24773787584,8427227158,2066522281,
cholesky,gemm,20480,1024,20185088,2601000,1140,818126646,278598293807,87886512157,16906376119,
cholesky,potrf,20480,2048,20185088,1000000,10,12500290,5482757282,2087891433,580696301,
cholesky,trsm,20480,2048,20185088,1000000,45,154174071,61902804919,22464717353,5890205423,
cholesky,syrk,20480,2048,20185088,1000000,45,163461638,44982520265,13803426279,2363361998,
cholesky,gemm,20480,2048,20185088,1000000,120,830709885,231883939251,69105063309,10374396765,
cholesky,potrf,20480,2048,20185088,2601000,10,12412920,5482756729,2173519296,666470271,
cholesky,trsm,20480,2048,20185088,2601000,45,151748943,61902800532,23160057152,6567182212,
cholesky,syrk,20480,2048,20185088,2601000,45,160757933,44982517552,14639214947,3180604368,
cholesky,gemm,20480,2048,20185088,2601000,120,822062899,231883921875,71478817925,12637146789,
cholesky,potrf,24576,512,20185088,1000000,48,2876908,801854914,296613141,66268094,
cholesky,trsm,24576,512,20185088,1000000,1128,65366033,45364796537,19168761615,6337567022,
cholesky,syrk,24576,512,20185088,1000000,1128,123794878,19944751923,6878467821,1663709612,
cholesky,gemm,24576,512,20185088,1000000,17296,1916449798,541697983873,172101273169,32518497005,
cholesky,potrf,24576,512,20185088,2601000,48,2748805,801854589,318572107,88237151,
cholesky,trsm,24576,512,20185088,2601000,1128,64091352,45364774244,19655843404,6837907707,
cholesky,syrk,24576,512,20185088,2601000,1128,124491769,19944753257,7548303705,2325832454,
cholesky,gemm,24576,512,20185088,2601000,17296,1902778714,541698206795,178854930623,39225217910,
cholesky,potrf,24576,1024,20185088,1000000,24,6114800,2208575007,834261763,214971497,
cholesky,trsm,24576,1024,20185088,1000000,276,95347022,61639412270,24401923182,7404952558,
cholesky,syrk,24576,1024,20185088,1000000,276,141431923,35987190000,11467960619,2232926413,
cholesky,gemm,24576,1024,20185088,1000000,2024,1450257157,494634280485,150697697338,24688559454,
cholesky,potrf,24576,1024,20185088,2601000,24,5682787,2208574746,871290944,252760668,
cholesky,trsm,24576,1024,20185088,2601000,276,97433563,61639412929,24965829326,7972347891,
cholesky,syrk,24576,1024,20185088,2601000,276,137567460,35987184230,12239564330,2999388124,
cholesky,gemm,24576,1024,20185088,2601000,2024,1448964326,494634123289,156043093526,30015365976,
cholesky,potrf,24576,2048,20185088,1000000,12,15224044,6579304321,2506149793,697818247,
cholesky,trsm,24576,2048,20185088,1000000,66,228285539,90790779646,32957586310,8642495496,
cholesky,syrk,24576,2048,20185088,1000000,66,239878770,65974362177,20247692870,3468977077,
cholesky,gemm,24576,2048,20185088,1000000,220,1522595780,425120552562,126717408763,19025249149,
cholesky,potrf,24576,2048,20185088,2601000,12,14925646,6579303756,2610643560,802565923,
cholesky,trsm,24576,2048,20185088,2601000,66,224161456,90790772686,33942208116,9613524148,
cholesky,syrk,24576,2048,20185088,2601000,66,234563577,65974359052,21451304718,4637228953,
cholesky,gemm,24576,2048,20185088,2601000,220,1511598406,425120528231,131045823138,23139805538,
cholesky,potrf,28672,512,20185088,1000000,56,3437234,935494215,346104068,77053014,
cholesky,trsm,28672,512,20185088,1000000,1540,89172788,61934193264,26164436366,8602470134,
cholesky,syrk,28672,512,20185088,1000000,1540,170742840,27229553660,9393287335,2272340520,
cholesky,gemm,28672,512,20185088,1000000,27720,3056170242,868169523015,275709214047,51997972659,
cholesky,potrf,28672,512,20185088,2601000,56,3362325,935494160,372341942,102216886,
cholesky,trsm,28672,512,20185088,2601000,1540,89058688,61934208947,26901115494,9325591539,
cholesky,syrk,28672,512,20185088,2601000,1540,168109345,27229538492,10318085693,3186427427,
cholesky,gemm,28672,512,20185088,2601000,27720,3084594392,868169907824,286987816891,63189136513,
cholesky,potrf,28672,1024,20185088,1000000,28,6930775,2576667491,972915556,250539187,
cholesky,trsm,28672,1024,20185088,1000000,378,137744192,84419196462,33427807219,10144771700,
cholesky,syrk,28672,1024,20185088,1000000,378,193870201,49286797988,15711523573,3063853948,
cholesky,gemm,28672,1024,20185088,1000000,3276,2430335591,800603568732,243858604572,39917448496,
cholesky,potrf,28672,1024,20185088,2601000,28,6666261,2576666380,1017418364,295952119,
cholesky,trsm,28672,1024,20185088,2601000,378,136137040,84419188865,34239549072,10956858449,
cholesky,syrk,28672,1024,20185088,2601000,378,191733157,49286791206,16789588108,4136689799,
cholesky,gemm,28672,1024,20185088,2601000,3276,2375376719,800603496583,252982622479,49004440089,
cholesky,potrf,28672,2048,20185088,1000000,14,17981609,7675851526,2921899468,812652568,
cholesky,trsm,28672,2048,20185088,1000000,91,312187465,125181228735,45427166421,11908543550,
cholesky,syrk,28672,2048,20185088,1000000,91,331224461,90964653142,27906863609,4771312175,
cholesky,gemm,28672,2048,20185088,1000000,364,2519508996,703381295906,209597272964,31462693045,
cholesky,potrf,28672,2048,20185088,2601000,14,17692105,7675850805,3055558049,939503218,
cholesky,trsm,28672,2048,20185088,2601000,91,309994706,125181218119,46961914607,13282651976,
cholesky,syrk,28672,2048,20185088,2601000,91,325227552,90964646706,29557437642,6387039523,
cholesky,gemm,28672,2048,20185088,2601000,364,2503018484,703381240399,216744598421,38247752684,
cholesky,potrf,32768,512,20185088,1000000,64,3934914,1069133040,395624821,87826927,
cholesky,trsm,32768,512,20185088,1000000,2016,116451552,81077451054,34230174048,11263345485,
cholesky,syrk,32768,512,20185088,1000000,2016,222933936,35645949484,12294837215,2969144257,
cholesky,gemm,32768,512,20185088,1000000,41664,4629854601,1304885163465,414624661315,78256315214,
cholesky,potrf,32768,512,20185088,2601000,64,3809345,1069132936,423643438,116009172,
cholesky,trsm,32768,512,20185088,2601000,2016,115260174,81077556041,35127028112,12209008824,
cholesky,syrk,32768,512,20185088,2601000,2016,222034350,35645919171,13497711447,4157181136,
cholesky,gemm,32768,512,20185088,2601000,41664,4616332314,1304884748348,431249415175,94750109302,
cholesky,potrf,32768,1024,20185088,1000000,32,8096280,2944759506,1117109133,286208674,
cholesky,trsm,32768,1024,20185088,1000000,496,171789478,110772261190,43960998667,13305456784,
cholesky,syrk,32768,1024,20185088,1000000,496,255020051,64672628924,20608714482,4012681718,
cholesky,gemm,32768,1024,20185088,1000000,4960,3566039361,1212146912152,369298931310,60499543782,
cholesky,potrf,32768,1024,20185088,2601000,32,7823697,2944759561,1161688860,337979367,
cholesky,trsm,32768,1024,20185088,2601000,496,173954500,110772280642,44906590335,14386277255,
cholesky,syrk,32768,1024,20185088,2601000,496,248896646,64672621581,22012415733,5405736614,
cholesky,gemm,32768,1024,20185088,2601000,4960,3521228485,1212147139489,382539238232,73688955162,
cholesky,potrf,32768,2048,20185088,1000000,16,20570641,8772398413,3343160686,932458444,
cholesky,trsm,32768,2048,20185088,1000000,120,409631842,165074147972,59982033459,15760625770,
cholesky,syrk,32768,2048,20185088,1000000,120,436736694,119953389446,36803886211,6304524067,
cholesky,gemm,32768,2048,20185088,1000000,560,3878773344,1082125072287,322408785121,48435830780,
cholesky,potrf,32768,2048,20185088,2601000,16,19770227,8772397892,3483328029,1073185758,
cholesky,trsm,32768,2048,20185088,2601000,120,403548080,165074134863,61799254595,17512663255,
cholesky,syrk,32768,2048,20185088,2601000,120,423739283,119953381211,39010276932,8443534677,
cholesky,gemm,32768,2048,20185088,2601000,560,3845494214,1082124996621,333627040291,59013798937,
cholesky,potrf,36864,512,20185088,1000000,72,4399481,1202772396,445355227,97986505,
cholesky,trsm,36864,512,20185088,1000000,2556,146937615,102794677922,43376383533,14257275995,
cholesky,syrk,36864,512,20185088,1000000,2556,282496348,45193953753,15580174006,3748441206,
cholesky,gemm,36864,512,20185088,1000000,59640,6604697862,1867879197280,593111888880,111933588009,
cholesky,potrf,36864,512,20185088,2601000,72,4317482,1202772181,476545409,130836349,
cholesky,trsm,36864,512,20185088,2601000,2556,146753374,102794676577,44509027959,15454974277,
cholesky,syrk,36864,512,20185088,2601000,2556,281559063,45193928247,17116217884,5275382145,
cholesky,gemm,36864,512,20185088,2601000,59640,6596600608,1867878807761,617241747434,135652798731,
cholesky,potrf,36864,1024,20185088,1000000,36,9267899,3312852134,1253213427,323805161,
cholesky,trsm,36864,1024,20185088,1000000,630,216472384,140698671456,55817594192,17014528004,
cholesky,syrk,36864,1024,20185088,1000000,630,320876997,82144675749,26179727625,5102875658,
cholesky,gemm,36864,1024,20185088,1000000,7140,5114635102,1744905405086,531594378501,87064438693,
cholesky,potrf,36864,1024,20185088,2601000,36,8595496,3312851849,1312186571,376823351,
cholesky,trsm,36864,1024,20185088,2601000,630,224293247,140698645894,57231761044,18232758021,
cholesky,syrk,36864,1024,20185088,2601000,630,315417073,82144670814,27891025427,6798216179,
cholesky,gemm,36864,1024,20185088,2601000,7140,5169950024,1744905339613,549320737215,104732492573,
cholesky,potrf,36864,2048,20185088,1000000,18,22693722,9868945902,3756552706,1042317753,
cholesky,trsm,36864,2048,20185088,1000000,153,523271196,210469539901,76420228105,20021835037,
cholesky,syrk,36864,2048,20185088,1000000,153,558221799,152940569654,46918389934,8020774258,
cholesky,gemm,36864,2048,20185088,1000000,816,5652960001,1576810781325,469761948711,70433445082,
cholesky,potrf,36864,2048,20185088,2601000,18,22933961,9868944924,3907377683,1196758237,
cholesky,trsm,36864,2048,20185088,2601000,153,515618729,210469521902,78793745434,22395769484,
cholesky,syrk,36864,2048,20185088,2601000,153,546474216,152940560378,49650667468,10684762675,
cholesky,gemm,36864,2048,20185088,2601000,816,5590531673,1576810708399,485958190116,85752434735,
cholesky,potrf,40960,512,20185088,1000000,80,4982323,1336412189,496452840,112271627,
cholesky,trsm,40960,512,20185088,1000000,3160,180996634,127085814668,53709283355,17739748361,
cholesky,syrk,40960,512,20185088,1000000,3160,348416322,55873634580,19254385027,4640422605,
cholesky,gemm,40960,512,20185088,1000000,82160,9096807068,2573190713447,817187067144,154209096681,
cholesky,potrf,40960,512,20185088,2601000,80,4839796,1336411439,527375678,142295547,
cholesky,trsm,40960,512,20185088,2601000,3160,181895180,127085706791,55020959753,19019030413,
cholesky,syrk,40960,512,20185088,2601000,3160,357641102,55873560978,21105044168,6465723551,
cholesky,gemm,40960,512,20185088,2601000,82160,9150907126,2573190528090,849788026436,186154715946,
cholesky,potrf,40960,1024,20185088,1000000,40,9930372,3680944993,1388699686,356315149,
cholesky,trsm,40960,1024,20185088,1000000,780,284370865,174198371903,68953265088,20910885551,
cholesky,syrk,40960,1024,20185088,1000000,780,401031317,101702934808,32403486016,6306937506,
cholesky,gemm,40960,1024,20185088,1000000,9880,7256186019,2414519238309,735357838742,120290286008,
cholesky,potrf,40960,1024,20185088,2601000,40,9948141,3680944278,1447456688,416498358,
cholesky,trsm,40960,1024,20185088,2601000,780,266474754,174198339194,70520515437,22471065234,
cholesky,syrk,40960,1024,20185088,2601000,780,389353285,101702922746,34528085736,8414989798,
cholesky,gemm,40960,1024,20185088,2601000,9880,6900133231,2414518257489,760019621266,144754676691,
cholesky,potrf,40960,2048,20185088,1000000,20,25181331,10965486879,4172908799,1157494182,
cholesky,trsm,40960,2048,20185088,1000000,190,645900811,261367389935,94827518834,24841479119,
cholesky,syrk,40960,2048,20185088,1000000,190,689152322,189926198813,58250491930,9956639182,
cholesky,gemm,40960,2048,20185088,1000000,1140,7909445315,2202897366412,656125042963,98416479935,
cholesky,potrf,40960,2048,20185088,2601000,20,25417828,10965491700,4345076171,1329497296,
cholesky,trsm,40960,2048,20185088,2601000,190,641659204,261367376729,97896498477,27814558053,
cholesky,syrk,40960,2048,20185088,2601000,190,675948710,189926186786,61612974119,13221763150,
cholesky,gemm,40960,2048,20185088,2601000,1140,7788748848,2202897232411,678436634443,119411289415,
