algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,12288,512,24,1,potrf,76282031,88293598,6647330,13049125,0.702800
cholesky,12288,512,24,1,gemm,76282031,88293598,6647330,13049125,0.702800
cholesky,12288,512,24,1,trsm,76282031,88293598,6647330,13049125,0.702800
cholesky,12288,512,24,1,syrk,76282031,88293598,6647330,13049125,0.702800
cholesky,12288,512,24,2,potrf,79984658,92119820,7195636,13382176,0.733200
cholesky,12288,512,24,2,gemm,79984658,92119820,7195636,13382176,0.733200
cholesky,12288,512,24,2,trsm,79984658,92119820,7195636,13382176,0.733200
cholesky,12288,512,24,2,syrk,79984658,92119820,7195636,13382176,0.733200
cholesky,12288,512,24,3,potrf,90577954,103071086,8847409,18000587,1.155300
cholesky,12288,512,24,3,gemm,90577954,103071086,8847409,18000587,1.155300
cholesky,12288,512,24,3,trsm,90577954,103071086,8847409,18000587,1.155300
cholesky,12288,512,24,3,syrk,90577954,103071086,8847409,18000587,1.155300
cholesky,12288,512,24,4,potrf,90718823,101712874,8619102,18109141,1.151100
cholesky,12288,512,24,4,gemm,90718823,101712874,8619102,18109141,1.151100
cholesky,12288,512,24,4,trsm,90718823,101712874,8619102,18109141,1.151100
cholesky,12288,512,24,4,syrk,90718823,101712874,8619102,18109141,1.151100
cholesky,12288,512,24,5,potrf,87129355,100134814,8316101,14960952,0.909300
cholesky,12288,512,24,5,gemm,87129355,100134814,8316101,14960952,0.909300
cholesky,12288,512,24,5,trsm,87129355,100134814,8316101,14960952,0.909300
cholesky,12288,512,24,5,syrk,87129355,100134814,8316101,14960952,0.909300
cholesky,12288,512,24,6,potrf,87407186,98794791,7827159,14991216,0.907500
cholesky,12288,512,24,6,gemm,87407186,98794791,7827159,14991216,0.907500
cholesky,12288,512,24,6,trsm,87407186,98794791,7827159,14991216,0.907500
cholesky,12288,512,24,6,syrk,87407186,98794791,7827159,14991216,0.907500
cholesky,12288,512,24,7,potrf,99558461,110941366,10114983,19506536,1.338600
