algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
cholesky,trsm,12288,2048,20185088,2601000,15,581300042,48198288,
cholesky,syrk,12288,2048,20185088,2601000,15,77325024,43113229,
cholesky,gemm,12288,2048,20185088,2601000,20,179637446,87779430,
cholesky,potrf,16384,512,20185088,1000000,32,12321932,3529779,
cholesky,trsm,16384,512,20185088,1000000,496,986587520,69474203,
cholesky,syrk,16384,512,20185088,1000000,496,101415294,72894637,
cholesky,gemm,16384,512,20185088,1000000,4960,1327384175,881207292,
cholesky,potrf,16384,512,20185088,2601000,32,12228630,3427281,
cholesky,trsm,16384,512,20185088,2601000,496,982575150,62786761,
cholesky,syrk,16384,512,20185088,2601000,496,99729026,69221419,
cholesky,gemm,16384,512,20185088,2601000,4960,1327846396,877499327,
cholesky,potrf,16384,1024,20185088,1000000,16,43763612,6177066,
cholesky,trsm,16384,1024,20185088,1000000,120,1069495193,78456992,
cholesky,syrk,16384,1024,20185088,1000000,120,96982311,72268264,
cholesky,gemm,16384,1024,20185088,1000000,560,607522116,445996597,
cholesky,potrf,16384,1024,20185088,2601000,16,43541718,5508531,
cholesky,trsm,16384,1024,20185088,2601000,120,1068749749,72436956,
cholesky,syrk,16384,1024,20185088,2601000,120,95583397,66149735,
cholesky,gemm,16384,1024,20185088,2601000,560,619895726,435804032,
cholesky,potrf,16384,2048,20185088,1000000,8,140698309,14456258,
cholesky,trsm,16384,2048,20185088,1000000,28,1076427238,91901407,
cholesky,syrk,16384,2048,20185088,1000000,28,138644743,85077516,
cholesky,gemm,16384,2048,20185088,1000000,56,449751615,249086454,
cholesky,potrf,16384,2048,20185088,2601000,8,140130460,13621658,
cholesky,trsm,16384,2048,20185088,2601000,28,1083566112,86384079,
cholesky,syrk,16384,2048,20185088,2601000,28,143423422,80532873,
cholesky,gemm,16384,2048,20185088,2601000,56,501046900,245733291,
cholesky,potrf,20480,512,20185088,1000000,40,15510635,4422149,
cholesky,trsm,20480,512,20185088,1000000,780,1551436527,110278351,
cholesky,syrk,20480,512,20185088,1000000,780,159691181,114794194,
cholesky,gemm,20480,512,20185088,1000000,9880,2642875460,1758081323,
cholesky,potrf,20480,512,20185088,2601000,40,15290123,4284937,
cholesky,trsm,20480,512,20185088,2601000,780,1544019659,99449750,
cholesky,syrk,20480,512,20185088,2601000,780,157079384,108604456,
cholesky,gemm,20480,512,20185088,2601000,9880,2649985726,1742454897,
cholesky,potrf,20480,1024,20185088,1000000,20,54553920,7690907,
cholesky,trsm,20480,1024,20185088,1000000,190,1691770722,124800047,
cholesky,syrk,20480,1024,20185088,1000000,190,154027133,114427932,
cholesky,gemm,20480,1024,20185088,1000000,1140,1242883743,906065965,
cholesky,potrf,20480,1024,20185088,2601000,20,54494404,6955648,
cholesky,trsm,20480,1024,20185088,2601000,190,1691389975,112548869,
cholesky,syrk,20480,1024,20185088,2601000,190,151261201,104327332,
cholesky,gemm,20480,1024,20185088,2601000,1140,1250494384,888086269,
cholesky,potrf,20480,2048,20185088,1000000,10,175718482,17885941,
cholesky,trsm,20480,2048,20185088,1000000,45,1728190409,146437597,
cholesky,syrk,20480,2048,20185088,1000000,45,223209559,136870143,
cholesky,gemm,20480,2048,20185088,1000000,120,963289047,533257899,
cholesky,potrf,20480,2048,20185088,2601000,10,175766842,17013179,
cholesky,trsm,20480,2048,20185088,2601000,45,1741999215,139687445,
cholesky,syrk,20480,2048,20185088,2601000,45,231275401,129534804,
cholesky,gemm,20480,2048,20185088,2601000,120,1065249514,527201855,
cholesky,potrf,24576,512,20185088,1000000,48,18473361,5374628,
cholesky,trsm,24576,512,20185088,1000000,1128,2243422038,161110952,
cholesky,syrk,24576,512,20185088,1000000,1128,230376174,165919057,
cholesky,gemm,24576,512,20185088,1000000,17296,4627284727,3074344989,
cholesky,potrf,24576,512,20185088,2601000,48,18315330,5190593,
cholesky,trsm,24576,512,20185088,2601000,1128,2238250688,153191873,
cholesky,syrk,24576,512,20185088,2601000,1128,227164452,157337542,
cholesky,gemm,24576,512,20185088,2601000,17296,4645476232,3056581329,
cholesky,potrf,24576,1024,20185088,1000000,24,65422477,9202339,
cholesky,trsm,24576,1024,20185088,1000000,276,2456882663,180425845,
cholesky,syrk,24576,1024,20185088,1000000,276,223564216,166047632,
cholesky,gemm,24576,1024,20185088,1000000,2024,2201329124,1608198628,
cholesky,potrf,24576,1024,20185088,2601000,24,65465219,8530481,
cholesky,trsm,24576,1024,20185088,2601000,276,2457342867,165444409,
cholesky,syrk,24576,1024,20185088,2601000,276,220284427,151906131,
cholesky,gemm,24576,1024,20185088,2601000,2024,2223714559,1576441744,
cholesky,potrf,24576,2048,20185088,1000000,12,211014200,21543159,
cholesky,trsm,24576,2048,20185088,1000000,66,2538103156,216510369,
cholesky,syrk,24576,2048,20185088,1000000,66,327934666,201060277,
cholesky,gemm,24576,2048,20185088,1000000,220,1768005760,980497634,
cholesky,potrf,24576,2048,20185088,2601000,12,210422208,20350525,
cholesky,trsm,24576,2048,20185088,2601000,66,2557162506,203942222,
cholesky,syrk,24576,2048,20185088,2601000,66,340279463,189789942,
cholesky,gemm,24576,2048,20185088,2601000,220,1963814652,965281828,
cholesky,potrf,28672,512,20185088,1000000,56,21567751,6223142,
cholesky,trsm,28672,512,20185088,1000000,1540,3065459166,226568043,
cholesky,syrk,28672,512,20185088,1000000,1540,314378212,226481017,
cholesky,gemm,28672,512,20185088,1000000,27720,7422204736,4930776179,
cholesky,potrf,28672,512,20185088,2601000,56,21415237,5975919,
cholesky,trsm,28672,512,20185088,2601000,1540,3048467656,203836704,
cholesky,syrk,28672,512,20185088,2601000,1540,310174601,215543889,
cholesky,gemm,28672,512,20185088,2601000,27720,7450350236,4897706174,
cholesky,potrf,28672,1024,20185088,1000000,28,76708720,10988077,
cholesky,trsm,28672,1024,20185088,1000000,378,3367474357,250510577,
cholesky,syrk,28672,1024,20185088,1000000,378,304810835,227453257,
cholesky,gemm,28672,1024,20185088,1000000,3276,3563341265,2604830169,
cholesky,potrf,28672,1024,20185088,2601000,28,76108479,9814773,
cholesky,trsm,28672,1024,20185088,2601000,378,3364159610,225440439,
cholesky,syrk,28672,1024,20185088,2601000,378,301627882,207794994,
cholesky,gemm,28672,1024,20185088,2601000,3276,3602886380,2550396266,
cholesky,potrf,28672,2048,20185088,1000000,14,245682816,25318680,
cholesky,trsm,28672,2048,20185088,1000000,91,3493566232,298892762,
cholesky,syrk,28672,2048,20185088,1000000,91,449463977,276278066,
cholesky,gemm,28672,2048,20185088,1000000,364,2922462992,1613190907,
cholesky,potrf,28672,2048,20185088,2601000,14,245732309,24010197,
cholesky,trsm,28672,2048,20185088,2601000,91,3523969050,282852169,
cholesky,syrk,28672,2048,20185088,2601000,91,468490173,261466714,
cholesky,gemm,28672,2048,20185088,2601000,364,3257092672,1599341146,
cholesky,potrf,32768,512,20185088,1000000,64,24694177,7079146,
cholesky,trsm,32768,512,20185088,1000000,2016,4009845410,284057341,
cholesky,syrk,32768,512,20185088,1000000,2016,411810260,296709228,
cholesky,gemm,32768,512,20185088,1000000,41664,11155412064,7405426820,
cholesky,potrf,32768,512,20185088,2601000,64,24363050,6920917,
cholesky,trsm,32768,512,20185088,2601000,2016,3994324785,273935372,
cholesky,syrk,32768,512,20185088,2601000,2016,405979080,282587645,
cholesky,gemm,32768,512,20185088,2601000,41664,11207402158,7359764667,
cholesky,potrf,32768,1024,20185088,1000000,32,87807625,12630759,
cholesky,trsm,32768,1024,20185088,1000000,496,4422144518,328819361,
cholesky,syrk,32768,1024,20185088,1000000,496,401580359,298599165,
cholesky,gemm,32768,1024,20185088,1000000,4960,5371717520,3944315415,
cholesky,potrf,32768,1024,20185088,2601000,32,87225988,11095702,
cholesky,trsm,32768,1024,20185088,2601000,496,4408425721,303012510,
cholesky,syrk,32768,1024,20185088,2601000,496,392917193,272651645,
cholesky,gemm,32768,1024,20185088,2601000,4960,5489229346,3866189793,
cholesky,potrf,32768,2048,20185088,1000000,16,281216321,28766981,
cholesky,trsm,32768,2048,20185088,1000000,120,4609749585,393025287,
cholesky,syrk,32768,2048,20185088,1000000,120,593880393,364188537,
cholesky,gemm,32768,2048,20185088,1000000,560,4452181706,2490456954,
cholesky,potrf,32768,2048,20185088,2601000,16,280607135,27275731,
cholesky,trsm,32768,2048,20185088,2601000,120,4645529215,370461952,
cholesky,syrk,32768,2048,20185088,2601000,120,615411790,344668958,
cholesky,gemm,32768,2048,20185088,2601000,560,5026557904,2457805916,
cholesky,potrf,36864,512,20185088,1000000,72,27694816,8017064,
cholesky,trsm,36864,512,20185088,1000000,2556,5079012046,356004453,
cholesky,syrk,36864,512,20185088,1000000,2556,521682409,376698456,
cholesky,gemm,36864,512,20185088,1000000,59640,15947097983,10607150962,
cholesky,potrf,36864,512,20185088,2601000,72,27468694,7684502,
cholesky,trsm,36864,512,20185088,2601000,2556,5067292657,350397904,
cholesky,syrk,36864,512,20185088,2601000,2556,514015485,358476637,
cholesky,gemm,36864,512,20185088,2601000,59640,15995789619,10535886555,
cholesky,potrf,36864,1024,20185088,1000000,36,98452623,14176007,
cholesky,trsm,36864,1024,20185088,1000000,630,5611363241,415415773,
cholesky,syrk,36864,1024,20185088,1000000,630,509210755,378694780,
cholesky,gemm,36864,1024,20185088,1000000,7140,7766341818,5673863149,
cholesky,potrf,36864,1024,20185088,2601000,36,97757714,12561330,
cholesky,trsm,36864,1024,20185088,2601000,630,5602157900,373799590,
cholesky,syrk,36864,1024,20185088,2601000,630,502012986,345861441,
cholesky,gemm,36864,1024,20185088,2601000,7140,7821767569,5562351833,
cholesky,potrf,36864,2048,20185088,1000000,18,315712092,32376659,
cholesky,trsm,36864,2048,20185088,1000000,153,5861695800,500134634,
cholesky,syrk,36864,2048,20185088,1000000,153,756897706,465067298,
cholesky,gemm,36864,2048,20185088,1000000,816,6498859231,3633610143,
cholesky,potrf,36864,2048,20185088,2601000,18,315593741,30699346,
cholesky,trsm,36864,2048,20185088,2601000,153,5915646008,477165907,
cholesky,syrk,36864,2048,20185088,2601000,153,782959692,438775395,
cholesky,gemm,36864,2048,20185088,2601000,816,7269358496,3585034083,
cholesky,potrf,40960,512,20185088,1000000,80,30789603,9013046,
cholesky,trsm,40960,512,20185088,1000000,3160,6294611623,447628073,
cholesky,syrk,40960,512,20185088,1000000,3160,645018648,463303944,
cholesky,gemm,40960,512,20185088,1000000,82160,21999228869,14624932496,
cholesky,potrf,40960,512,20185088,2601000,80,30558305,8544620,
cholesky,trsm,40960,512,20185088,2601000,3160,6258635411,400500241,
cholesky,syrk,40960,512,20185088,2601000,3160,634285324,439655960,
cholesky,gemm,40960,512,20185088,2601000,82160,22054020521,14494935307,
cholesky,potrf,40960,1024,20185088,1000000,40,108940129,15621605,
cholesky,trsm,40960,1024,20185088,1000000,780,6940633809,534246102,
cholesky,syrk,40960,1024,20185088,1000000,780,632602308,469411255,
cholesky,gemm,40960,1024,20185088,1000000,9880,10759338537,7855291033,
cholesky,potrf,40960,1024,20185088,2601000,40,108407310,13933341,
cholesky,trsm,40960,1024,20185088,2601000,780,6922756083,460855206,
cholesky,syrk,40960,1024,20185088,2601000,780,619040925,425234438,
cholesky,gemm,40960,1024,20185088,2601000,9880,10767383472,7703570353,
cholesky,potrf,40960,2048,20185088,1000000,20,351247982,36258499,
cholesky,trsm,40960,2048,20185088,1000000,190,7292268064,622985582,
cholesky,syrk,40960,2048,20185088,1000000,190,941769148,578209176,
cholesky,gemm,40960,2048,20185088,1000000,1140,9100551919,5078394416,
cholesky,potrf,40960,2048,20185088,2601000,20,350852558,33896459,
cholesky,trsm,40960,2048,20185088,2601000,190,7355480741,586088574,
cholesky,syrk,40960,2048,20185088,2601000,190,976552231,544395992,
cholesky,gemm,40960,2048,20185088,2601000,1140,10173153049,5005895552,
