algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,12288,256,24,1,potrf,184805130,151949989,13405018,10113254,1.399000
cholesky,12288,256,24,1,gemm,184805130,151949989,13405018,10113254,1.399000
cholesky,12288,256,24,1,trsm,184805130,151949989,13405018,10113254,1.399000
cholesky,12288,256,24,1,syrk,184805130,151949989,13405018,10113254,1.399000
cholesky,12288,256,24,2,potrf,189039067,152408362,13305247,10378556,1.367000
cholesky,12288,256,24,2,gemm,189039067,152408362,13305247,10378556,1.367000
cholesky,12288,256,24,2,trsm,189039067,152408362,13305247,10378556,1.367000
cholesky,12288,256,24,2,syrk,189039067,152408362,13305247,10378556,1.367000
cholesky,12288,256,24,3,potrf,195722888,156042630,22832129,15769985,3.651200
cholesky,12288,256,24,3,gemm,195722888,156042630,22832129,15769985,3.651200
cholesky,12288,256,24,3,trsm,195722888,156042630,22832129,15769985,3.651200
cholesky,12288,256,24,3,syrk,195722888,156042630,22832129,15769985,3.651200
cholesky,12288,256,24,4,potrf,192247616,154579012,23757228,15687304,3.662800
cholesky,12288,256,24,4,gemm,192247616,154579012,23757228,15687304,3.662800
cholesky,12288,256,24,4,trsm,192247616,154579012,23757228,15687304,3.662800
cholesky,12288,256,24,4,syrk,192247616,154579012,23757228,15687304,3.662800
cholesky,12288,256,24,5,potrf,173431868,141445927,14267510,9027122,1.644900
cholesky,12288,256,24,5,gemm,173431868,141445927,14267510,9027122,1.644900
cholesky,12288,256,24,5,trsm,173431868,141445927,14267510,9027122,1.644900
cholesky,12288,256,24,5,syrk,173431868,141445927,14267510,9027122,1.644900
cholesky,12288,256,24,6,potrf,186789072,156881374,14904465,11906613,1.592300
cholesky,12288,256,24,6,gemm,186789072,156881374,14904465,11906613,1.592300
cholesky,12288,256,24,6,trsm,186789072,156881374,14904465,11906613,1.592300
cholesky,12288,256,24,6,syrk,186789072,156881374,14904465,11906613,1.592300
cholesky,12288,256,24,7,potrf,188570318,165545231,8600237,31963368,3.747900
cholesky,12288,256,24,7,gemm,188570318,165545231,8600237,31963368,3.747900
cholesky,12288,256,24,7,trsm,188570318,165545231,8600237,31963368,3.747900
cholesky,12288,256,24,7,syrk,188570318,165545231,8600237,31963368,3.747900
cholesky,12288,256,24,8,potrf,193386407,155671720,23606952,15749698,3.751900
cholesky,12288,256,24,8,gemm,193386407,155671720,23606952,15749698,3.751900
cholesky,12288,256,24,8,trsm,193386407,155671720,23606952,15749698,3.751900
cholesky,12288,256,24,8,syrk,193386407,155671720,23606952,15749698,3.751900
cholesky,12288,256,24,9,potrf,175765786,144719051,14066805,9511551,1.606700
cholesky,12288,256,24,9,gemm,175765786,144719051,14066805,9511551,1.606700
cholesky,12288,256,24,9,trsm,175765786,144719051,14066805,9511551,1.606700
cholesky,12288,256,24,9,syrk,175765786,144719051,14066805,9511551,1.606700
cholesky,12288,256,24,10,potrf,190719543,157102747,14715142,11496742,1.538100
cholesky,12288,256,24,10,gemm,190719543,157102747,14715142,11496742,1.538100
cholesky,12288,256,24,10,trsm,190719543,157102747,14715142,11496742,1.538100
cholesky,12288,256,24,10,syrk,190719543,157102747,14715142,11496742,1.538100
cholesky,12288,256,24,11,potrf,196345323,157409509,23592906,16171350,3.727600
cholesky,12288,256,24,11,gemm,196345323,157409509,23592906,16171350,3.727600
cholesky,12288,256,24,11,trsm,196345323,157409509,23592906,16171350,3.727600
cholesky,12288,256,24,11,syrk,196345323,157409509,23592906,16171350,3.727600
cholesky,12288,256,24,12,potrf,184888748,161685439,8269665,30367761,3.739600
cholesky,12288,256,24,12,gemm,184888748,161685439,8269665,30367761,3.739600
cholesky,12288,256,24,12,trsm,184888748,161685439,8269665,30367761,3.739600
cholesky,12288,256,24,12,syrk,184888748,161685439,8269665,30367761,3.739600
cholesky,12288,256,24,13,potrf,157987327,145149225,4559094,18159356,1.751500
cholesky,12288,256,24,13,gemm,157987327,145149225,4559094,18159356,1.751500
cholesky,12288,256,24,13,trsm,157987327,145149225,4559094,18159356,1.751500
cholesky,12288,256,24,13,syrk,157987327,145149225,4559094,18159356,1.751500
cholesky,12288,256,24,14,potrf,176788549,165130071,4481951,19357147,1.719300
cholesky,12288,256,24,14,gemm,176788549,165130071,4481951,19357147,1.719300
cholesky,12288,256,24,14,trsm,176788549,165130071,4481951,19357147,1.719300
cholesky,12288,256,24,14,syrk,176788549,165130071,4481951,19357147,1.719300
cholesky,12288,256,24,15,potrf,188273566,164779547,8112458,31001594,3.779500
cholesky,12288,256,24,15,gemm,188273566,164779547,8112458,31001594,3.779500
cholesky,12288,256,24,15,trsm,188273566,164779547,8112458,31001594,3.779500
cholesky,12288,256,24,15,syrk,188273566,164779547,8112458,31001594,3.779500
