algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,36864,512,24,1,getrf,4367622241,4338211551,631862812,305351036,34.887300
invert,36864,512,24,1,gemm,4367622241,4338211551,631862812,305351036,34.887300
invert,36864,512,24,1,trsm,4367622241,4338211551,631862812,305351036,34.887300
invert,36864,512,24,1,getri,4367622241,4338211551,631862812,305351036,34.887300
invert,36864,512,24,2,getrf,4379340168,4355390888,633514263,306241297,35.005900
invert,36864,512,24,2,gemm,4379340168,4355390888,633514263,306241297,35.005900
invert,36864,512,24,2,trsm,4379340168,4355390888,633514263,306241297,35.005900
invert,36864,512,24,2,getri,4379340168,4355390888,633514263,306241297,35.005900
invert,36864,512,24,3,getrf,5212233361,4799073713,838894257,377315809,57.619900
invert,36864,512,24,3,gemm,5212233361,4799073713,838894257,377315809,57.619900
invert,36864,512,24,3,trsm,5212233361,4799073713,838894257,377315809,57.619900
invert,36864,512,24,3,getri,5212233361,4799073713,838894257,377315809,57.619900
invert,36864,512,24,4,getrf,5180735517,4744776305,843852512,364173859,57.766100
invert,36864,512,24,4,gemm,5180735517,4744776305,843852512,364173859,57.766100
invert,36864,512,24,4,trsm,5180735517,4744776305,843852512,364173859,57.766100
invert,36864,512,24,4,getri,5180735517,4744776305,843852512,364173859,57.766100
invert,36864,512,24,5,getrf,4395704140,4344838304,633384412,308416926,35.174100
invert,36864,512,24,5,gemm,4395704140,4344838304,633384412,308416926,35.174100
invert,36864,512,24,5,trsm,4395704140,4344838304,633384412,308416926,35.174100
invert,36864,512,24,5,getri,4395704140,4344838304,633384412,308416926,35.174100
invert,36864,512,24,6,getrf,4405281570,4355500935,633607226,308240593,35.247400
invert,36864,512,24,6,gemm,4405281570,4355500935,633607226,308240593,35.247400
invert,36864,512,24,6,trsm,4405281570,4355500935,633607226,308240593,35.247400
invert,36864,512,24,6,getri,4405281570,4355500935,633607226,308240593,35.247400
invert,36864,512,24,7,getrf,5278479223,4840838132,849165958,371637015,58.410400
invert,36864,512,24,7,gemm,5278479223,4840838132,849165958,371637015,58.410400
invert,36864,512,24,7,trsm,5278479223,4840838132,849165958,371637015,58.410400
invert,36864,512,24,7,getri,5278479223,4840838132,849165958,371637015,58.410400
invert,36864,512,24,8,getrf,5287487196,4833615311,852952540,370413444,58.633800
invert,36864,512,24,8,gemm,5287487196,4833615311,852952540,370413444,58.633800
invert,36864,512,24,8,trsm,5287487196,4833615311,852952540,370413444,58.633800
invert,36864,512,24,8,getri,5287487196,4833615311,852952540,370413444,58.633800
invert,36864,512,24,9,getrf,4402884969,4376100186,638775505,302883268,35.174700
invert,36864,512,24,9,gemm,4402884969,4376100186,638775505,302883268,35.174700
invert,36864,512,24,9,trsm,4402884969,4376100186,638775505,302883268,35.174700
