algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,24576,512,24,1,getrf,1343559915,1318030195,191539491,90492018,10.606800
invert,24576,512,24,1,gemm,1343559915,1318030195,191539491,90492018,10.606800
invert,24576,512,24,1,trsm,1343559915,1318030195,191539491,90492018,10.606800
invert,24576,512,24,1,getri,1343559915,1318030195,191539491,90492018,10.606800
invert,24576,512,24,2,getrf,1341149765,1319880776,190617957,92302896,10.597900
invert,24576,512,24,2,gemm,1341149765,1319880776,190617957,92302896,10.597900
invert,24576,512,24,2,trsm,1341149765,1319880776,190617957,92302896,10.597900
invert,24576,512,24,2,getri,1341149765,1319880776,190617957,92302896,10.597900
invert,24576,512,24,3,getrf,1579346299,1452268805,256598963,110972766,17.544900
invert,24576,512,24,3,gemm,1579346299,1452268805,256598963,110972766,17.544900
invert,24576,512,24,3,trsm,1579346299,1452268805,256598963,110972766,17.544900
invert,24576,512,24,3,getri,1579346299,1452268805,256598963,110972766,17.544900
invert,24576,512,24,4,getrf,1588484947,1463350624,256971548,113747330,17.665200
invert,24576,512,24,4,gemm,1588484947,1463350624,256971548,113747330,17.665200
invert,24576,512,24,4,trsm,1588484947,1463350624,256971548,113747330,17.665200
invert,24576,512,24,4,getri,1588484947,1463350624,256971548,113747330,17.665200
invert,24576,512,24,5,getrf,1364508104,1313666619,193090085,92133892,10.807500
invert,24576,512,24,5,gemm,1364508104,1313666619,193090085,92133892,10.807500
invert,24576,512,24,5,trsm,1364508104,1313666619,193090085,92133892,10.807500
invert,24576,512,24,5,getri,1364508104,1313666619,193090085,92133892,10.807500
invert,24576,512,24,6,getrf,1363452259,1330963268,192130821,94955395,10.836000
invert,24576,512,24,6,gemm,1363452259,1330963268,192130821,94955395,10.836000
invert,24576,512,24,6,trsm,1363452259,1330963268,192130821,94955395,10.836000
invert,24576,512,24,6,getri,1363452259,1330963268,192130821,94955395,10.836000
invert,24576,512,24,7,getrf,1606422340,1473527356,259273035,115055189,17.873200
invert,24576,512,24,7,gemm,1606422340,1473527356,259273035,115055189,17.873200
invert,24576,512,24,7,trsm,1606422340,1473527356,259273035,115055189,17.873200
invert,24576,512,24,7,getri,1606422340,1473527356,259273035,115055189,17.873200
invert,24576,512,24,8,getrf,1616900341,1476235783,259348479,112865254,18.003400
invert,24576,512,24,8,gemm,1616900341,1476235783,259348479,112865254,18.003400
invert,24576,512,24,8,trsm,1616900341,1476235783,259348479,112865254,18.003400
invert,24576,512,24,8,getri,1616900341,1476235783,259348479,112865254,18.003400
invert,24576,512,24,9,getrf,1344561988,1324521328,192024608,89820639,10.607600
invert,24576,512,24,9,gemm,1344561988,1324521328,192024608,89820639,10.607600
invert,24576,512,24,9,trsm,1344561988,1324521328,192024608,89820639,10.607600
invert,24576,512,24,9,getri,1344561988,1324521328,192024608,89820639,10.607600
invert,24576,512,24,10,getrf,1351889178,1329351150,192427059,90737339,10.676900
invert,24576,512,24,10,gemm,1351889178,1329351150,192427059,90737339,10.676900
invert,24576,512,24,10,trsm,1351889178,1329351150,192427059,90737339,10.676900
