algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,8192,512,24,1,getrf,63893086,61517359,7856122,4492570,0.524800
invert,8192,512,24,1,gemm,63893086,61517359,7856122,4492570,0.524800
invert,8192,512,24,1,trsm,63893086,61517359,7856122,4492570,0.524800
invert,8192,512,24,1,getri,63893086,61517359,7856122,4492570,0.524800
invert,8192,512,24,2,getrf,73696711,70797793,8696627,5386610,0.626500
invert,8192,512,24,2,gemm,73696711,70797793,8696627,5386610,0.626500
invert,8192,512,24,2,trsm,73696711,70797793,8696627,5386610,0.626500
invert,8192,512,24,2,getri,73696711,70797793,8696627,5386610,0.626500
invert,8192,512,24,3,getrf,70097050,67950266,10422008,6217430,0.848400
invert,8192,512,24,3,gemm,70097050,67950266,10422008,6217430,0.848400
invert,8192,512,24,3,trsm,70097050,67950266,10422008,6217430,0.848400
invert,8192,512,24,3,getri,70097050,67950266,10422008,6217430,0.848400
invert,8192,512,24,4,getrf,75455312,73547542,11174125,5860222,0.959000
invert,8192,512,24,4,gemm,75455312,73547542,11174125,5860222,0.959000
invert,8192,512,24,4,trsm,75455312,73547542,11174125,5860222,0.959000
invert,8192,512,24,4,getri,75455312,73547542,11174125,5860222,0.959000
invert,8192,512,24,5,getrf,67325999,64273761,8563593,4818934,0.615800
invert,8192,512,24,5,gemm,67325999,64273761,8563593,4818934,0.615800
invert,8192,512,24,5,trsm,67325999,64273761,8563593,4818934,0.615800
invert,8192,512,24,5,getri,67325999,64273761,8563593,4818934,0.615800
invert,8192,512,24,6,getrf,75995106,72255064,9363217,5827494,0.710400
invert,8192,512,24,6,gemm,75995106,72255064,9363217,5827494,0.710400
invert,8192,512,24,6,trsm,75995106,72255064,9363217,5827494,0.710400
invert,8192,512,24,6,getri,75995106,72255064,9363217,5827494,0.710400
invert,8192,512,24,7,getrf,73018490,69754338,10932646,6122418,0.917000
invert,8192,512,24,7,gemm,73018490,69754338,10932646,6122418,0.917000
invert,8192,512,24,7,trsm,73018490,69754338,10932646,6122418,0.917000
invert,8192,512,24,7,getri,73018490,69754338,10932646,6122418,0.917000
invert,8192,512,24,8,getrf,75792958,73103084,11265497,6151242,1.001400
invert,8192,512,24,8,gemm,75792958,73103084,11265497,6151242,1.001400
invert,8192,512,24,8,trsm,75792958,73103084,11265497,6151242,1.001400
invert,8192,512,24,8,getri,75792958,73103084,11265497,6151242,1.001400
invert,8192,512,24,9,getrf,63646016,61671595,7925415,4499761,0.525500
invert,8192,512,24,9,gemm,63646016,61671595,7925415,4499761,0.525500
invert,8192,512,24,9,trsm,63646016,61671595,7925415,4499761,0.525500
invert,8192,512,24,9,getri,63646016,61671595,7925415,4499761,0.525500
invert,8192,512,24,10,getrf,71100099,68583138,8595448,5101280,0.603100
invert,8192,512,24,10,gemm,71100099,68583138,8595448,5101280,0.603100
invert,8192,512,24,10,trsm,71100099,68583138,8595448,5101280,0.603100
invert,8192,512,24,10,getri,71100099,68583138,8595448,5101280,0.603100
invert,8192,512,24,11,getrf,69922673,67517162,10555225,5853566,0.849000
invert,8192,512,24,11,gemm,69922673,67517162,10555225,5853566,0.849000
invert,8192,512,24,11,trsm,69922673,67517162,10555225,5853566,0.849000
invert,8192,512,24,11,getri,69922673,67517162,10555225,5853566,0.849000
invert,8192,512,24,12,getrf,73890131,71062257,11099645,5461595,0.933600
invert,8192,512,24,12,gemm,73890131,71062257,11099645,5461595,0.933600
invert,8192,512,24,12,trsm,73890131,71062257,11099645,5461595,0.933600
invert,8192,512,24,12,getri,73890131,71062257,11099645,5461595,0.933600
invert,8192,512,24,13,getrf,68189889,63686726,8507933,5122149,0.603000
invert,8192,512,24,13,gemm,68189889,63686726,8507933,5122149,0.603000
invert,8192,512,24,13,trsm,68189889,63686726,8507933,5122149,0.603000
invert,8192,512,24,13,getri,68189889,63686726,8507933,5122149,0.603000
invert,8192,512,24,14,getrf,74909781,73329890,9214899,6012288,0.708600
invert,8192,512,24,14,gemm,74909781,73329890,9214899,6012288,0.708600
invert,8192,512,24,14,trsm,74909781,73329890,9214899,6012288,0.708600
invert,8192,512,24,14,getri,74909781,73329890,9214899,6012288,0.708600
invert,8192,512,24,15,getrf,72406309,68977668,10920330,5981565,0.905200
invert,8192,512,24,15,gemm,72406309,68977668,10920330,5981565,0.905200
invert,8192,512,24,15,trsm,72406309,68977668,10920330,5981565,0.905200
invert,8192,512,24,15,getri,72406309,68977668,10920330,5981565,0.905200
invert,8192,512,24,16,getrf,74731376,71458985,11319521,5865729,0.974300
invert,8192,512,24,16,gemm,74731376,71458985,11319521,5865729,0.974300
invert,8192,512,24,16,trsm,74731376,71458985,11319521,5865729,0.974300
invert,8192,512,24,16,getri,74731376,71458985,11319521,5865729,0.974300
invert,8192,1024,24,1,getrf,102879558,101860518,11401392,7626805,1.027100
invert,8192,1024,24,1,gemm,102879558,101860518,11401392,7626805,1.027100
invert,8192,1024,24,1,trsm,102879558,101860518,11401392,7626805,1.027100
invert,8192,1024,24,1,getri,102879558,101860518,11401392,7626805,1.027100
invert,8192,1024,24,2,getrf,140709296,147334584,14068626,11769923,1.456500
invert,8192,1024,24,2,gemm,140709296,147334584,14068626,11769923,1.456500
invert,8192,1024,24,2,trsm,140709296,147334584,14068626,11769923,1.456500
invert,8192,1024,24,2,getri,140709296,147334584,14068626,11769923,1.456500
invert,8192,1024,24,3,getrf,110241417,114509290,14681298,9307939,1.569500
invert,8192,1024,24,3,gemm,110241417,114509290,14681298,9307939,1.569500
invert,8192,1024,24,3,trsm,110241417,114509290,14681298,9307939,1.569500
invert,8192,1024,24,3,getri,110241417,114509290,14681298,9307939,1.569500
invert,8192,1024,24,4,getrf,130990022,125795393,17255508,10020445,1.939900
invert,8192,1024,24,4,gemm,130990022,125795393,17255508,10020445,1.939900
invert,8192,1024,24,4,trsm,130990022,125795393,17255508,10020445,1.939900
invert,8192,1024,24,4,getri,130990022,125795393,17255508,10020445,1.939900
invert,8192,1024,24,5,getrf,120743099,113497146,13559487,8023442,1.305900
invert,8192,1024,24,5,gemm,120743099,113497146,13559487,8023442,1.305900
invert,8192,1024,24,5,trsm,120743099,113497146,13559487,8023442,1.305900
invert,8192,1024,24,5,getri,120743099,113497146,13559487,8023442,1.305900
invert,8192,1024,24,6,getrf,143879637,147228871,16262508,11647630,1.594600
invert,8192,1024,24,6,gemm,143879637,147228871,16262508,11647630,1.594600
invert,8192,1024,24,6,trsm,143879637,147228871,16262508,11647630,1.594600
invert,8192,1024,24,6,getri,143879637,147228871,16262508,11647630,1.594600
invert,8192,1024,24,8,getrf,126655987,124287706,17314031,10268518,1.935000
invert,8192,1024,24,8,gemm,126655987,124287706,17314031,10268518,1.935000
invert,8192,1024,24,8,trsm,126655987,124287706,17314031,10268518,1.935000
invert,8192,1024,24,8,getri,126655987,124287706,17314031,10268518,1.935000
invert,8192,1024,24,9,getrf,102636945,102937725,11277431,8001472,1.001100
invert,8192,1024,24,9,gemm,102636945,102937725,11277431,8001472,1.001100
invert,8192,1024,24,9,trsm,102636945,102937725,11277431,8001472,1.001100
invert,8192,1024,24,9,getri,102636945,102937725,11277431,8001472,1.001100
invert,8192,1024,24,10,getrf,133052638,134871542,13900616,10195813,1.307700
invert,8192,1024,24,10,gemm,133052638,134871542,13900616,10195813,1.307700
invert,8192,1024,24,10,trsm,133052638,134871542,13900616,10195813,1.307700
invert,8192,1024,24,10,getri,133052638,134871542,13900616,10195813,1.307700
invert,8192,1024,24,11,getrf,114563611,115641733,15140115,9312207,1.621200
invert,8192,1024,24,11,gemm,114563611,115641733,15140115,9312207,1.621200
invert,8192,1024,24,11,trsm,114563611,115641733,15140115,9312207,1.621200
invert,8192,1024,24,11,getri,114563611,115641733,15140115,9312207,1.621200
invert,8192,1024,24,12,getrf,124453294,125802595,16710629,10015594,1.881700
invert,8192,1024,24,12,gemm,124453294,125802595,16710629,10015594,1.881700
invert,8192,1024,24,12,trsm,124453294,125802595,16710629,10015594,1.881700
invert,8192,1024,24,12,getri,124453294,125802595,16710629,10015594,1.881700
invert,8192,1024,24,13,getrf,114965587,118510989,13406411,9659380,1.277900
invert,8192,1024,24,13,gemm,114965587,118510989,13406411,9659380,1.277900
invert,8192,1024,24,13,trsm,114965587,118510989,13406411,9659380,1.277900
invert,8192,1024,24,13,getri,114965587,118510989,13406411,9659380,1.277900
invert,8192,1024,24,14,getrf,145423212,163999092,16042769,13135417,1.671200
invert,8192,1024,24,14,gemm,145423212,163999092,16042769,13135417,1.671200
invert,8192,1024,24,14,trsm,145423212,163999092,16042769,13135417,1.671200
invert,8192,1024,24,14,getri,145423212,163999092,16042769,13135417,1.671200
invert,8192,1024,24,15,getrf,108335355,106960785,15121143,8600268,1.632200
invert,8192,1024,24,15,gemm,108335355,106960785,15121143,8600268,1.632200
invert,8192,1024,24,15,trsm,108335355,106960785,15121143,8600268,1.632200
invert,8192,1024,24,15,getri,108335355,106960785,15121143,8600268,1.632200
invert,8192,1024,24,16,getrf,127001811,127302836,17078059,10345998,2.019000
invert,8192,1024,24,16,gemm,127001811,127302836,17078059,10345998,2.019000
invert,8192,1024,24,16,trsm,127001811,127302836,17078059,10345998,2.019000
invert,8192,1024,24,16,getri,127001811,127302836,17078059,10345998,2.019000
invert,8192,2048,24,1,getrf,280966505,316319381,33454521,29507427,3.989000
invert,8192,2048,24,1,gemm,280966505,316319381,33454521,29507427,3.989000
invert,8192,2048,24,1,trsm,280966505,316319381,33454521,29507427,3.989000
invert,8192,2048,24,1,getri,280966505,316319381,33454521,29507427,3.989000
invert,8192,2048,24,2,getrf,351548234,413324320,37283483,33794855,4.600400
invert,8192,2048,24,2,gemm,351548234,413324320,37283483,33794855,4.600400
invert,8192,2048,24,2,trsm,351548234,413324320,37283483,33794855,4.600400
invert,8192,2048,24,2,getri,351548234,413324320,37283483,33794855,4.600400
invert,8192,2048,24,3,getrf,342740028,329692942,36196755,30297503,4.121400
invert,8192,2048,24,3,gemm,342740028,329692942,36196755,30297503,4.121400
invert,8192,2048,24,3,trsm,342740028,329692942,36196755,30297503,4.121400
invert,8192,2048,24,3,getri,342740028,329692942,36196755,30297503,4.121400
invert,8192,2048,24,4,getrf,369695037,392504366,43317284,37537984,5.058400
invert,8192,2048,24,4,gemm,369695037,392504366,43317284,37537984,5.058400
invert,8192,2048,24,4,trsm,369695037,392504366,43317284,37537984,5.058400
invert,8192,2048,24,4,getri,369695037,392504366,43317284,37537984,5.058400
invert,8192,2048,24,5,getrf,257634960,314666553,31871094,28905969,3.836200
invert,8192,2048,24,5,gemm,257634960,314666553,31871094,28905969,3.836200
invert,8192,2048,24,5,trsm,257634960,314666553,31871094,28905969,3.836200
invert,8192,2048,24,5,getri,257634960,314666553,31871094,28905969,3.836200
invert,8192,2048,24,6,getrf,371836329,515549949,42202464,47083777,6.321200
invert,8192,2048,24,6,gemm,371836329,515549949,42202464,47083777,6.321200
invert,8192,2048,24,6,trsm,371836329,515549949,42202464,47083777,6.321200
invert,8192,2048,24,6,getri,371836329,515549949,42202464,47083777,6.321200
invert,8192,2048,24,7,getrf,318080851,349308737,39763629,34181332,5.027000
invert,8192,2048,24,7,gemm,318080851,349308737,39763629,34181332,5.027000
invert,8192,2048,24,7,trsm,318080851,349308737,39763629,34181332,5.027000
