algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,32768,512,24,1,getrf,3099719787,3077197078,451644402,212183797,24.730800
invert,32768,512,24,1,gemm,3099719787,3077197078,451644402,212183797,24.730800
invert,32768,512,24,1,trsm,3099719787,3077197078,451644402,212183797,24.730800
invert,32768,512,24,1,getri,3099719787,3077197078,451644402,212183797,24.730800
invert,32768,512,24,2,getrf,3084522621,3065921656,447647094,215205072,24.584000
invert,32768,512,24,2,gemm,3084522621,3065921656,447647094,215205072,24.584000
invert,32768,512,24,2,trsm,3084522621,3065921656,447647094,215205072,24.584000
invert,32768,512,24,2,getri,3084522621,3065921656,447647094,215205072,24.584000
invert,32768,512,24,3,getrf,3728562964,3429688485,607896754,266394481,41.381800
invert,32768,512,24,3,gemm,3728562964,3429688485,607896754,266394481,41.381800
invert,32768,512,24,3,trsm,3728562964,3429688485,607896754,266394481,41.381800
invert,32768,512,24,3,getri,3728562964,3429688485,607896754,266394481,41.381800
invert,32768,512,24,4,getrf,3740344429,3432743898,609220923,265258058,41.445800
invert,32768,512,24,4,gemm,3740344429,3432743898,609220923,265258058,41.445800
invert,32768,512,24,4,trsm,3740344429,3432743898,609220923,265258058,41.445800
invert,32768,512,24,4,getri,3740344429,3432743898,609220923,265258058,41.445800
invert,32768,512,24,5,getrf,3130754132,3084363503,454313426,216184027,24.973200
invert,32768,512,24,5,gemm,3130754132,3084363503,454313426,216184027,24.973200
invert,32768,512,24,5,trsm,3130754132,3084363503,454313426,216184027,24.973200
invert,32768,512,24,5,getri,3130754132,3084363503,454313426,216184027,24.973200
invert,32768,512,24,6,getrf,3121494694,3078535149,452376095,217824846,24.903800
invert,32768,512,24,6,gemm,3121494694,3078535149,452376095,217824846,24.903800
invert,32768,512,24,6,trsm,3121494694,3078535149,452376095,217824846,24.903800
invert,32768,512,24,6,getri,3121494694,3078535149,452376095,217824846,24.903800
invert,32768,512,24,7,getrf,3786712291,3456536500,616532120,252003959,41.919700
invert,32768,512,24,7,gemm,3786712291,3456536500,616532120,252003959,41.919700
invert,32768,512,24,7,trsm,3786712291,3456536500,616532120,252003959,41.919700
invert,32768,512,24,7,getri,3786712291,3456536500,616532120,252003959,41.919700
invert,32768,512,24,8,getrf,3791044861,3446769375,620351735,240896694,42.108200
invert,32768,512,24,8,gemm,3791044861,3446769375,620351735,240896694,42.108200
invert,32768,512,24,8,trsm,3791044861,3446769375,620351735,240896694,42.108200
invert,32768,512,24,8,getri,3791044861,3446769375,620351735,240896694,42.108200
invert,32768,512,24,9,getrf,3100619504,3081825728,451871562,214143298,24.701200
invert,32768,512,24,9,gemm,3100619504,3081825728,451871562,214143298,24.701200
invert,32768,512,24,9,trsm,3100619504,3081825728,451871562,214143298,24.701200
invert,32768,512,24,9,getri,3100619504,3081825728,451871562,214143298,24.701200
invert,32768,512,24,10,getrf,3101812005,3065636744,450342327,212453612,24.714900
invert,32768,512,24,10,gemm,3101812005,3065636744,450342327,212453612,24.714900
invert,32768,512,24,10,trsm,3101812005,3065636744,450342327,212453612,24.714900
invert,32768,512,24,10,getri,3101812005,3065636744,450342327,212453612,24.714900
invert,32768,512,24,11,getrf,3698321160,3384487857,610400002,245413071,41.359200
invert,32768,512,24,11,gemm,3698321160,3384487857,610400002,245413071,41.359200
invert,32768,512,24,11,trsm,3698321160,3384487857,610400002,245413071,41.359200
invert,32768,512,24,11,getri,3698321160,3384487857,610400002,245413071,41.359200
invert,32768,512,24,12,getrf,3706187595,3398631131,608720002,261962255,41.502400
invert,32768,512,24,12,gemm,3706187595,3398631131,608720002,261962255,41.502400
invert,32768,512,24,12,trsm,3706187595,3398631131,608720002,261962255,41.502400
invert,32768,512,24,12,getri,3706187595,3398631131,608720002,261962255,41.502400
invert,32768,512,24,13,getrf,3149212153,3067379904,457750878,209895116,25.168700
invert,32768,512,24,13,gemm,3149212153,3067379904,457750878,209895116,25.168700
