algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,20480,512,24,1,getrf,780511002,760816472,109592523,53427753,6.075400
invert,20480,512,24,1,gemm,780511002,760816472,109592523,53427753,6.075400
invert,20480,512,24,1,trsm,780511002,760816472,109592523,53427753,6.075400
invert,20480,512,24,1,getri,780511002,760816472,109592523,53427753,6.075400
invert,20480,512,24,2,getrf,787907101,766284598,110848454,53295163,6.177400
invert,20480,512,24,2,gemm,787907101,766284598,110848454,53295163,6.177400
invert,20480,512,24,2,trsm,787907101,766284598,110848454,53295163,6.177400
invert,20480,512,24,2,getri,787907101,766284598,110848454,53295163,6.177400
invert,20480,512,24,3,getrf,914353678,846520843,147709933,67285560,10.262400
invert,20480,512,24,3,gemm,914353678,846520843,147709933,67285560,10.262400
invert,20480,512,24,3,trsm,914353678,846520843,147709933,67285560,10.262400
invert,20480,512,24,3,getri,914353678,846520843,147709933,67285560,10.262400
invert,20480,512,24,4,getrf,917280184,844642430,148799324,65879796,10.346300
invert,20480,512,24,4,gemm,917280184,844642430,148799324,65879796,10.346300
invert,20480,512,24,4,trsm,917280184,844642430,148799324,65879796,10.346300
invert,20480,512,24,4,getri,917280184,844642430,148799324,65879796,10.346300
invert,20480,512,24,5,getrf,796342383,764192319,110930493,54572529,6.248300
invert,20480,512,24,5,gemm,796342383,764192319,110930493,54572529,6.248300
invert,20480,512,24,5,trsm,796342383,764192319,110930493,54572529,6.248300
invert,20480,512,24,5,getri,796342383,764192319,110930493,54572529,6.248300
invert,20480,512,24,6,getrf,804847671,776029751,112230151,55227936,6.356600
invert,20480,512,24,6,gemm,804847671,776029751,112230151,55227936,6.356600
invert,20480,512,24,6,trsm,804847671,776029751,112230151,55227936,6.356600
invert,20480,512,24,6,getri,804847671,776029751,112230151,55227936,6.356600
invert,20480,512,24,7,getrf,925318737,856544499,148174869,72464227,10.463400
invert,20480,512,24,7,gemm,925318737,856544499,148174869,72464227,10.463400
invert,20480,512,24,7,trsm,925318737,856544499,148174869,72464227,10.463400
invert,20480,512,24,7,getri,925318737,856544499,148174869,72464227,10.463400
invert,20480,512,24,8,getrf,928129521,855137215,149888485,68040523,10.599600
invert,20480,512,24,8,gemm,928129521,855137215,149888485,68040523,10.599600
invert,20480,512,24,8,trsm,928129521,855137215,149888485,68040523,10.599600
invert,20480,512,24,8,getri,928129521,855137215,149888485,68040523,10.599600
invert,20480,512,24,9,getrf,769062362,755288960,107569832,55093541,5.999600
invert,20480,512,24,9,gemm,769062362,755288960,107569832,55093541,5.999600
invert,20480,512,24,9,trsm,769062362,755288960,107569832,55093541,5.999600
invert,20480,512,24,9,getri,769062362,755288960,107569832,55093541,5.999600
invert,20480,512,24,10,getrf,787686643,766767935,109643212,53443145,6.151200
invert,20480,512,24,10,gemm,787686643,766767935,109643212,53443145,6.151200
invert,20480,512,24,10,trsm,787686643,766767935,109643212,53443145,6.151200
invert,20480,512,24,10,getri,787686643,766767935,109643212,53443145,6.151200
invert,20480,512,24,11,getrf,912052597,839421252,147417152,65521072,10.261400
invert,20480,512,24,11,gemm,912052597,839421252,147417152,65521072,10.261400
invert,20480,512,24,11,trsm,912052597,839421252,147417152,65521072,10.261400
invert,20480,512,24,11,getri,912052597,839421252,147417152,65521072,10.261400
invert,20480,512,24,12,getrf,914029032,843457008,148368491,65857213,10.341300
