algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,14336,256,48,1,getrf,331212714,353155407,16264191,37842133,2.025500
invert,14336,256,48,1,gemm,331212714,353155407,16264191,37842133,2.025500
invert,14336,256,48,1,trsm,331212714,353155407,16264191,37842133,2.025500
invert,14336,256,48,1,getri,331212714,353155407,16264191,37842133,2.025500
invert,14336,256,48,2,getrf,329182568,360380303,16951038,38205309,2.052900
invert,14336,256,48,2,gemm,329182568,360380303,16951038,38205309,2.052900
invert,14336,256,48,2,trsm,329182568,360380303,16951038,38205309,2.052900
invert,14336,256,48,2,getri,329182568,360380303,16951038,38205309,2.052900
invert,14336,256,48,3,getrf,244119492,256896925,18997383,39524903,2.266200
invert,14336,256,48,3,gemm,244119492,256896925,18997383,39524903,2.266200
invert,14336,256,48,3,trsm,244119492,256896925,18997383,39524903,2.266200
invert,14336,256,48,3,getri,244119492,256896925,18997383,39524903,2.266200
invert,14336,256,48,4,getrf,243167713,259305855,18560721,40076131,2.295200
invert,14336,256,48,4,gemm,243167713,259305855,18560721,40076131,2.295200
invert,14336,256,48,4,trsm,243167713,259305855,18560721,40076131,2.295200
invert,14336,256,48,4,getri,243167713,259305855,18560721,40076131,2.295200
invert,14336,256,48,5,getrf,315828782,345065584,17247430,37766169,2.052500
invert,14336,256,48,5,gemm,315828782,345065584,17247430,37766169,2.052500
invert,14336,256,48,5,trsm,315828782,345065584,17247430,37766169,2.052500
invert,14336,256,48,5,getri,315828782,345065584,17247430,37766169,2.052500
invert,14336,256,48,6,getrf,318715920,346635648,17611846,38295334,2.085900
invert,14336,256,48,6,gemm,318715920,346635648,17611846,38295334,2.085900
invert,14336,256,48,6,trsm,318715920,346635648,17611846,38295334,2.085900
invert,14336,256,48,6,getri,318715920,346635648,17611846,38295334,2.085900
invert,14336,256,48,7,getrf,243090259,254176473,19521820,40294799,2.333400
invert,14336,256,48,7,gemm,243090259,254176473,19521820,40294799,2.333400
invert,14336,256,48,7,trsm,243090259,254176473,19521820,40294799,2.333400
invert,14336,256,48,7,getri,243090259,254176473,19521820,40294799,2.333400
invert,14336,256,48,8,getrf,241992362,255157122,19334029,40796685,2.342400
invert,14336,256,48,8,gemm,241992362,255157122,19334029,40796685,2.342400
invert,14336,256,48,8,trsm,241992362,255157122,19334029,40796685,2.342400
invert,14336,256,48,8,getri,241992362,255157122,19334029,40796685,2.342400
invert,14336,256,48,9,getrf,332031864,360921439,16092892,39456375,2.103600
invert,14336,256,48,9,gemm,332031864,360921439,16092892,39456375,2.103600
invert,14336,256,48,9,trsm,332031864,360921439,16092892,39456375,2.103600
invert,14336,256,48,9,getri,332031864,360921439,16092892,39456375,2.103600
invert,14336,256,48,10,getrf,330282113,360049615,16375743,38864938,2.084400
invert,14336,256,48,10,gemm,330282113,360049615,16375743,38864938,2.084400
invert,14336,256,48,10,trsm,330282113,360049615,16375743,38864938,2.084400
invert,14336,256,48,10,getri,330282113,360049615,16375743,38864938,2.084400
invert,14336,256,48,11,getrf,240994318,257930248,18271520,40068833,2.304800
invert,14336,256,48,11,gemm,240994318,257930248,18271520,40068833,2.304800
invert,14336,256,48,11,trsm,240994318,257930248,18271520,40068833,2.304800
