algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,20480,256,48,1,getrf,907249509,1034727758,54914469,120425030,6.131600
invert,20480,256,48,1,gemm,907249509,1034727758,54914469,120425030,6.131600
invert,20480,256,48,1,trsm,907249509,1034727758,54914469,120425030,6.131600
invert,20480,256,48,1,getri,907249509,1034727758,54914469,120425030,6.131600
invert,20480,256,48,2,getrf,887277636,1009213603,55185294,116407036,5.936000
invert,20480,256,48,2,gemm,887277636,1009213603,55185294,116407036,5.936000
invert,20480,256,48,2,trsm,887277636,1009213603,55185294,116407036,5.936000
invert,20480,256,48,2,getri,887277636,1009213603,55185294,116407036,5.936000
invert,20480,256,48,3,getrf,643776245,783788582,55973260,128774455,6.736400
invert,20480,256,48,3,gemm,643776245,783788582,55973260,128774455,6.736400
invert,20480,256,48,3,trsm,643776245,783788582,55973260,128774455,6.736400
invert,20480,256,48,3,getri,643776245,783788582,55973260,128774455,6.736400
invert,20480,256,48,4,getrf,649082933,778923909,59423318,128101407,6.721400
invert,20480,256,48,4,gemm,649082933,778923909,59423318,128101407,6.721400
invert,20480,256,48,4,trsm,649082933,778923909,59423318,128101407,6.721400
invert,20480,256,48,4,getri,649082933,778923909,59423318,128101407,6.721400
invert,20480,256,48,5,getrf,868311558,1024110233,52575252,120308092,6.093800
invert,20480,256,48,5,gemm,868311558,1024110233,52575252,120308092,6.093800
invert,20480,256,48,5,trsm,868311558,1024110233,52575252,120308092,6.093800
invert,20480,256,48,5,getri,868311558,1024110233,52575252,120308092,6.093800
invert,20480,256,48,6,getrf,867431435,1013173004,56264281,118274477,6.032200
invert,20480,256,48,6,gemm,867431435,1013173004,56264281,118274477,6.032200
invert,20480,256,48,6,trsm,867431435,1013173004,56264281,118274477,6.032200
invert,20480,256,48,6,getri,867431435,1013173004,56264281,118274477,6.032200
invert,20480,256,48,7,getrf,635986348,763410705,57384043,128183155,6.736300
invert,20480,256,48,7,gemm,635986348,763410705,57384043,128183155,6.736300
invert,20480,256,48,7,trsm,635986348,763410705,57384043,128183155,6.736300
invert,20480,256,48,7,getri,635986348,763410705,57384043,128183155,6.736300
invert,20480,256,48,8,getrf,634539269,757841078,58931622,125240368,6.662300
invert,20480,256,48,8,gemm,634539269,757841078,58931622,125240368,6.662300
invert,20480,256,48,8,trsm,634539269,757841078,58931622,125240368,6.662300
invert,20480,256,48,8,getri,634539269,757841078,58931622,125240368,6.662300
invert,20480,256,48,9,getrf,926164133,1058343788,55282281,125370954,6.355600
invert,20480,256,48,9,gemm,926164133,1058343788,55282281,125370954,6.355600
invert,20480,256,48,9,trsm,926164133,1058343788,55282281,125370954,6.355600
invert,20480,256,48,9,getri,926164133,1058343788,55282281,125370954,6.355600
invert,20480,256,48,10,getrf,883276670,998457222,55464290,115830440,5.899800
invert,20480,256,48,10,gemm,883276670,998457222,55464290,115830440,5.899800
invert,20480,256,48,10,trsm,883276670,998457222,55464290,115830440,5.899800
