algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,8192,256,48,1,getrf,75267020,62858543,7393388,4105205,0.429200
invert,8192,256,48,1,gemm,75267020,62858543,7393388,4105205,0.429200
invert,8192,256,48,1,trsm,75267020,62858543,7393388,4105205,0.429200
invert,8192,256,48,1,getri,75267020,62858543,7393388,4105205,0.429200
invert,8192,256,48,2,getrf,79645914,65113176,7756580,4210422,0.458800
invert,8192,256,48,2,gemm,79645914,65113176,7756580,4210422,0.458800
invert,8192,256,48,2,trsm,79645914,65113176,7756580,4210422,0.458800
invert,8192,256,48,2,getri,79645914,65113176,7756580,4210422,0.458800
invert,8192,256,48,3,getrf,61460659,49013424,8433789,4628143,0.521900
invert,8192,256,48,3,gemm,61460659,49013424,8433789,4628143,0.521900
invert,8192,256,48,3,trsm,61460659,49013424,8433789,4628143,0.521900
invert,8192,256,48,3,getri,61460659,49013424,8433789,4628143,0.521900
invert,8192,256,48,4,getrf,60630216,48283263,8306783,4553127,0.522300
invert,8192,256,48,4,gemm,60630216,48283263,8306783,4553127,0.522300
invert,8192,256,48,4,trsm,60630216,48283263,8306783,4553127,0.522300
invert,8192,256,48,4,getri,60630216,48283263,8306783,4553127,0.522300
invert,8192,256,48,5,getrf,76441943,61598170,7701454,4493931,0.476600
invert,8192,256,48,5,gemm,76441943,61598170,7701454,4493931,0.476600
invert,8192,256,48,5,trsm,76441943,61598170,7701454,4493931,0.476600
invert,8192,256,48,5,getri,76441943,61598170,7701454,4493931,0.476600
invert,8192,256,48,6,getrf,77256882,63199118,7793254,4470170,0.482800
invert,8192,256,48,6,gemm,77256882,63199118,7793254,4470170,0.482800
invert,8192,256,48,6,trsm,77256882,63199118,7793254,4470170,0.482800
invert,8192,256,48,6,getri,77256882,63199118,7793254,4470170,0.482800
invert,8192,256,48,7,getrf,60232451,48460753,8553725,4822009,0.545300
invert,8192,256,48,7,gemm,60232451,48460753,8553725,4822009,0.545300
invert,8192,256,48,7,trsm,60232451,48460753,8553725,4822009,0.545300
invert,8192,256,48,7,getri,60232451,48460753,8553725,4822009,0.545300
invert,8192,256,48,8,getrf,59633087,47810302,8433957,4726246,0.542600
invert,8192,256,48,8,gemm,59633087,47810302,8433957,4726246,0.542600
invert,8192,256,48,8,trsm,59633087,47810302,8433957,4726246,0.542600
invert,8192,256,48,8,getri,59633087,47810302,8433957,4726246,0.542600
invert,8192,256,48,9,getrf,76037403,62277795,7491599,4103016,0.436500
invert,8192,256,48,9,gemm,76037403,62277795,7491599,4103016,0.436500
invert,8192,256,48,9,trsm,76037403,62277795,7491599,4103016,0.436500
invert,8192,256,48,9,getri,76037403,62277795,7491599,4103016,0.436500
invert,8192,256,48,10,getrf,76184375,64589739,7410081,4493931,0.452800
invert,8192,256,48,10,gemm,76184375,64589739,7410081,4493931,0.452800
invert,8192,256,48,10,trsm,76184375,64589739,7410081,4493931,0.452800
invert,8192,256,48,10,getri,76184375,64589739,7410081,4493931,0.452800
invert,8192,256,48,11,getrf,61009731,47828796,8201947,4609447,0.519400
invert,8192,256,48,11,gemm,61009731,47828796,8201947,4609447,0.519400
invert,8192,256,48,11,trsm,61009731,47828796,8201947,4609447,0.519400
invert,8192,256,48,11,getri,61009731,47828796,8201947,4609447,0.519400
invert,8192,256,48,12,getrf,61008266,48520200,8337674,4675251,0.528700
invert,8192,256,48,12,gemm,61008266,48520200,8337674,4675251,0.528700
invert,8192,256,48,12,trsm,61008266,48520200,8337674,4675251,0.528700
invert,8192,256,48,12,getri,61008266,48520200,8337674,4675251,0.528700
invert,8192,256,48,13,getrf,75059806,60190459,7558292,4376091,0.459300
invert,8192,256,48,13,gemm,75059806,60190459,7558292,4376091,0.459300
invert,8192,256,48,13,trsm,75059806,60190459,7558292,4376091,0.459300
invert,8192,256,48,13,getri,75059806,60190459,7558292,4376091,0.459300
invert,8192,256,48,14,getrf,77033922,61591029,7674587,4432410,0.473000
invert,8192,256,48,14,gemm,77033922,61591029,7674587,4432410,0.473000
invert,8192,256,48,14,trsm,77033922,61591029,7674587,4432410,0.473000
invert,8192,256,48,14,getri,77033922,61591029,7674587,4432410,0.473000
invert,8192,256,48,15,getrf,60149443,47971740,8418963,4971414,0.549300
invert,8192,256,48,15,gemm,60149443,47971740,8418963,4971414,0.549300
invert,8192,256,48,15,trsm,60149443,47971740,8418963,4971414,0.549300
invert,8192,256,48,15,getri,60149443,47971740,8418963,4971414,0.549300
invert,8192,256,48,16,getrf,59870330,47288087,8466744,4727975,0.544000
invert,8192,256,48,16,gemm,59870330,47288087,8466744,4727975,0.544000
invert,8192,256,48,16,trsm,59870330,47288087,8466744,4727975,0.544000
invert,8192,256,48,16,getri,59870330,47288087,8466744,4727975,0.544000
invert,8192,512,48,1,getrf,84070708,76933824,7487805,4810886,0.524100
invert,8192,512,48,1,gemm,84070708,76933824,7487805,4810886,0.524100
invert,8192,512,48,1,trsm,84070708,76933824,7487805,4810886,0.524100
invert,8192,512,48,1,getri,84070708,76933824,7487805,4810886,0.524100
invert,8192,512,48,2,getrf,94942201,88351092,8155864,5521617,0.611900
invert,8192,512,48,2,gemm,94942201,88351092,8155864,5521617,0.611900
invert,8192,512,48,2,trsm,94942201,88351092,8155864,5521617,0.611900
invert,8192,512,48,2,getri,94942201,88351092,8155864,5521617,0.611900
invert,8192,512,48,3,getrf,68762275,58291904,8554169,5498590,0.621200
invert,8192,512,48,3,gemm,68762275,58291904,8554169,5498590,0.621200
invert,8192,512,48,3,trsm,68762275,58291904,8554169,5498590,0.621200
invert,8192,512,48,3,getri,68762275,58291904,8554169,5498590,0.621200
invert,8192,512,48,4,getrf,72149718,60293608,9024414,6026379,0.689800
invert,8192,512,48,4,gemm,72149718,60293608,9024414,6026379,0.689800
invert,8192,512,48,4,trsm,72149718,60293608,9024414,6026379,0.689800
invert,8192,512,48,4,getri,72149718,60293608,9024414,6026379,0.689800
invert,8192,512,48,5,getrf,94034000,83180939,8464128,6024084,0.656500
invert,8192,512,48,5,gemm,94034000,83180939,8464128,6024084,0.656500
invert,8192,512,48,5,trsm,94034000,83180939,8464128,6024084,0.656500
invert,8192,512,48,5,getri,94034000,83180939,8464128,6024084,0.656500
invert,8192,512,48,6,getrf,108057524,95904661,9371372,6855058,0.773700
invert,8192,512,48,6,gemm,108057524,95904661,9371372,6855058,0.773700
invert,8192,512,48,6,trsm,108057524,95904661,9371372,6855058,0.773700
invert,8192,512,48,6,getri,108057524,95904661,9371372,6855058,0.773700
invert,8192,512,48,7,getrf,69925175,57215430,9081851,6238422,0.706400
invert,8192,512,48,7,gemm,69925175,57215430,9081851,6238422,0.706400
invert,8192,512,48,7,trsm,69925175,57215430,9081851,6238422,0.706400
invert,8192,512,48,7,getri,69925175,57215430,9081851,6238422,0.706400
invert,8192,512,48,8,getrf,77698898,62479332,10082960,6980059,0.826200
invert,8192,512,48,8,gemm,77698898,62479332,10082960,6980059,0.826200
invert,8192,512,48,8,trsm,77698898,62479332,10082960,6980059,0.826200
invert,8192,512,48,8,getri,77698898,62479332,10082960,6980059,0.826200
invert,8192,512,48,9,getrf,81998814,74988211,7344994,4597513,0.509000
invert,8192,512,48,9,gemm,81998814,74988211,7344994,4597513,0.509000
invert,8192,512,48,9,trsm,81998814,74988211,7344994,4597513,0.509000
invert,8192,512,48,9,getri,81998814,74988211,7344994,4597513,0.509000
invert,8192,512,48,10,getrf,99418996,89253983,8282579,5748516,0.638900
invert,8192,512,48,10,gemm,99418996,89253983,8282579,5748516,0.638900
invert,8192,512,48,10,trsm,99418996,89253983,8282579,5748516,0.638900
invert,8192,512,48,10,getri,99418996,89253983,8282579,5748516,0.638900
invert,8192,512,48,11,getrf,68289803,56288858,8434966,5458917,0.621500
invert,8192,512,48,11,gemm,68289803,56288858,8434966,5458917,0.621500
invert,8192,512,48,11,trsm,68289803,56288858,8434966,5458917,0.621500
invert,8192,512,48,11,getri,68289803,56288858,8434966,5458917,0.621500
invert,8192,512,48,12,getrf,72401548,60996487,9073986,6151549,0.702200
invert,8192,512,48,12,gemm,72401548,60996487,9073986,6151549,0.702200
invert,8192,512,48,12,trsm,72401548,60996487,9073986,6151549,0.702200
invert,8192,512,48,12,getri,72401548,60996487,9073986,6151549,0.702200
invert,8192,512,48,13,getrf,94666140,85630945,8595785,6023564,0.668900
invert,8192,512,48,13,gemm,94666140,85630945,8595785,6023564,0.668900
invert,8192,512,48,13,trsm,94666140,85630945,8595785,6023564,0.668900
invert,8192,512,48,13,getri,94666140,85630945,8595785,6023564,0.668900
invert,8192,512,48,14,getrf,103515176,96469297,9188568,7113536,0.769400
invert,8192,512,48,14,gemm,103515176,96469297,9188568,7113536,0.769400
invert,8192,512,48,14,trsm,103515176,96469297,9188568,7113536,0.769400
invert,8192,512,48,14,getri,103515176,96469297,9188568,7113536,0.769400
invert,8192,512,48,15,getrf,71091737,60066252,9338401,6592265,0.744900
invert,8192,512,48,15,gemm,71091737,60066252,9338401,6592265,0.744900
invert,8192,512,48,15,trsm,71091737,60066252,9338401,6592265,0.744900
invert,8192,512,48,15,getri,71091737,60066252,9338401,6592265,0.744900
invert,8192,512,48,16,getrf,77461960,64595172,10098521,7453273,0.850800
invert,8192,512,48,16,gemm,77461960,64595172,10098521,7453273,0.850800
invert,8192,512,48,16,trsm,77461960,64595172,10098521,7453273,0.850800
invert,8192,512,48,16,getri,77461960,64595172,10098521,7453273,0.850800
invert,8192,1024,48,1,getrf,142877991,143303222,10970865,10114386,1.066700
invert,8192,1024,48,1,gemm,142877991,143303222,10970865,10114386,1.066700
invert,8192,1024,48,1,trsm,142877991,143303222,10970865,10114386,1.066700
invert,8192,1024,48,1,getri,142877991,143303222,10970865,10114386,1.066700
invert,8192,1024,48,2,getrf,193349358,194431753,13502969,13453780,1.451700
invert,8192,1024,48,2,gemm,193349358,194431753,13502969,13453780,1.451700
invert,8192,1024,48,2,trsm,193349358,194431753,13502969,13453780,1.451700
