algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,24576,256,48,1,getrf,1664827952,1943227935,103701839,226818400,11.853900
invert,24576,256,48,1,gemm,1664827952,1943227935,103701839,226818400,11.853900
invert,24576,256,48,1,trsm,1664827952,1943227935,103701839,226818400,11.853900
invert,24576,256,48,1,getri,1664827952,1943227935,103701839,226818400,11.853900
invert,24576,256,48,2,getrf,1637831806,1882164738,102462570,219725809,11.461300
invert,24576,256,48,2,gemm,1637831806,1882164738,102462570,219725809,11.461300
invert,24576,256,48,2,trsm,1637831806,1882164738,102462570,219725809,11.461300
invert,24576,256,48,2,getri,1637831806,1882164738,102462570,219725809,11.461300
invert,24576,256,48,3,getrf,1151227033,1381210820,107219477,234430991,12.512900
invert,24576,256,48,3,gemm,1151227033,1381210820,107219477,234430991,12.512900
invert,24576,256,48,3,trsm,1151227033,1381210820,107219477,234430991,12.512900
invert,24576,256,48,3,getri,1151227033,1381210820,107219477,234430991,12.512900
invert,24576,256,48,4,getrf,1153879371,1377047011,109387472,232775990,12.461000
invert,24576,256,48,4,gemm,1153879371,1377047011,109387472,232775990,12.461000
invert,24576,256,48,4,trsm,1153879371,1377047011,109387472,232775990,12.461000
invert,24576,256,48,4,getri,1153879371,1377047011,109387472,232775990,12.461000
invert,24576,256,48,5,getrf,1624743888,1911132864,104520038,224470171,11.771700
invert,24576,256,48,5,gemm,1624743888,1911132864,104520038,224470171,11.771700
invert,24576,256,48,5,trsm,1624743888,1911132864,104520038,224470171,11.771700
invert,24576,256,48,5,getri,1624743888,1911132864,104520038,224470171,11.771700
invert,24576,256,48,6,getrf,1632020542,1920828029,106307337,226074605,11.817600
invert,24576,256,48,6,gemm,1632020542,1920828029,106307337,226074605,11.817600
invert,24576,256,48,6,trsm,1632020542,1920828029,106307337,226074605,11.817600
invert,24576,256,48,6,getri,1632020542,1920828029,106307337,226074605,11.817600
invert,24576,256,48,7,getrf,1136257467,1352466508,108470436,228875454,12.381900
invert,24576,256,48,7,gemm,1136257467,1352466508,108470436,228875454,12.381900
invert,24576,256,48,7,trsm,1136257467,1352466508,108470436,228875454,12.381900
invert,24576,256,48,7,getri,1136257467,1352466508,108470436,228875454,12.381900
invert,24576,256,48,8,getrf,1141086068,1368515051,106884973,235293452,12.638000
invert,24576,256,48,8,gemm,1141086068,1368515051,106884973,235293452,12.638000
invert,24576,256,48,8,trsm,1141086068,1368515051,106884973,235293452,12.638000
invert,24576,256,48,8,getri,1141086068,1368515051,106884973,235293452,12.638000
invert,24576,256,48,9,getrf,1666051216,1936413805,105079299,227676852,11.892100
invert,24576,256,48,9,gemm,1666051216,1936413805,105079299,227676852,11.892100
invert,24576,256,48,9,trsm,1666051216,1936413805,105079299,227676852,11.892100
invert,24576,256,48,9,getri,1666051216,1936413805,105079299,227676852,11.892100
invert,24576,256,48,10,getrf,1681600859,1967277312,102361651,231291339,12.083800
invert,24576,256,48,10,gemm,1681600859,1967277312,102361651,231291339,12.083800
invert,24576,256,48,10,trsm,1681600859,1967277312,102361651,231291339,12.083800
invert,24576,256,48,10,getri,1681600859,1967277312,102361651,231291339,12.083800
invert,24576,256,48,11,getrf,1137352923,1360931208,107642248,230887343,12.309500
invert,24576,256,48,11,gemm,1137352923,1360931208,107642248,230887343,12.309500
invert,24576,256,48,11,trsm,1137352923,1360931208,107642248,230887343,12.309500
invert,24576,256,48,11,getri,1137352923,1360931208,107642248,230887343,12.309500
invert,24576,256,48,12,getrf,1132020417,1355741647,104309326,231432206,12.346300
invert,24576,256,48,12,gemm,1132020417,1355741647,104309326,231432206,12.346300
invert,24576,256,48,12,trsm,1132020417,1355741647,104309326,231432206,12.346300
invert,24576,256,48,12,getri,1132020417,1355741647,104309326,231432206,12.346300
invert,24576,256,48,13,getrf,1613806416,1921862084,95158029,229727052,11.960000
invert,24576,256,48,13,gemm,1613806416,1921862084,95158029,229727052,11.960000
invert,24576,256,48,13,trsm,1613806416,1921862084,95158029,229727052,11.960000
invert,24576,256,48,13,getri,1613806416,1921862084,95158029,229727052,11.960000
invert,24576,256,48,14,getrf,1589178060,1860205809,102043564,220288911,11.499300
invert,24576,256,48,14,gemm,1589178060,1860205809,102043564,220288911,11.499300
invert,24576,256,48,14,trsm,1589178060,1860205809,102043564,220288911,11.499300
invert,24576,256,48,14,getri,1589178060,1860205809,102043564,220288911,11.499300
invert,24576,256,48,15,getrf,1148242178,1367066874,110340846,237021633,12.791300
invert,24576,256,48,15,gemm,1148242178,1367066874,110340846,237021633,12.791300
invert,24576,256,48,15,trsm,1148242178,1367066874,110340846,237021633,12.791300
invert,24576,256,48,15,getri,1148242178,1367066874,110340846,237021633,12.791300
invert,24576,256,48,16,getrf,1127421430,1334488161,107959768,230162888,12.364900
invert,24576,256,48,16,gemm,1127421430,1334488161,107959768,230162888,12.364900
invert,24576,256,48,16,trsm,1127421430,1334488161,107959768,230162888,12.364900
invert,24576,256,48,16,getri,1127421430,1334488161,107959768,230162888,12.364900
invert,24576,512,48,1,getrf,1468714257,1615776199,84793105,185413876,9.622300
invert,24576,512,48,1,gemm,1468714257,1615776199,84793105,185413876,9.622300
invert,24576,512,48,1,trsm,1468714257,1615776199,84793105,185413876,9.622300
invert,24576,512,48,1,getri,1468714257,1615776199,84793105,185413876,9.622300
invert,24576,512,48,2,getrf,1483073902,1645757322,82845216,189003700,9.835200
invert,24576,512,48,2,gemm,1483073902,1645757322,82845216,189003700,9.835200
invert,24576,512,48,2,trsm,1483073902,1645757322,82845216,189003700,9.835200
invert,24576,512,48,2,getri,1483073902,1645757322,82845216,189003700,9.835200
invert,24576,512,48,3,getrf,1041540790,1215999877,89493311,197622358,10.402300
invert,24576,512,48,3,gemm,1041540790,1215999877,89493311,197622358,10.402300
