algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,16384,256,48,1,getrf,516263632,568293222,27278156,62402779,3.324100
invert,16384,256,48,1,gemm,516263632,568293222,27278156,62402779,3.324100
invert,16384,256,48,1,trsm,516263632,568293222,27278156,62402779,3.324100
invert,16384,256,48,1,getri,516263632,568293222,27278156,62402779,3.324100
invert,16384,256,48,2,getrf,521754402,570202520,26181850,63649331,3.370000
invert,16384,256,48,2,gemm,521754402,570202520,26181850,63649331,3.370000
invert,16384,256,48,2,trsm,521754402,570202520,26181850,63649331,3.370000
invert,16384,256,48,2,getri,521754402,570202520,26181850,63649331,3.370000
invert,16384,256,48,3,getrf,374236408,411209823,28501728,66190385,3.648300
invert,16384,256,48,3,gemm,374236408,411209823,28501728,66190385,3.648300
invert,16384,256,48,3,trsm,374236408,411209823,28501728,66190385,3.648300
invert,16384,256,48,3,getri,374236408,411209823,28501728,66190385,3.648300
invert,16384,256,48,4,getrf,373082541,408867850,27392523,65561616,3.630900
invert,16384,256,48,4,gemm,373082541,408867850,27392523,65561616,3.630900
invert,16384,256,48,4,trsm,373082541,408867850,27392523,65561616,3.630900
invert,16384,256,48,4,getri,373082541,408867850,27392523,65561616,3.630900
invert,16384,256,48,5,getrf,498126166,546734807,26429266,62008299,3.319100
invert,16384,256,48,5,gemm,498126166,546734807,26429266,62008299,3.319100
invert,16384,256,48,5,trsm,498126166,546734807,26429266,62008299,3.319100
invert,16384,256,48,5,getri,498126166,546734807,26429266,62008299,3.319100
invert,16384,256,48,6,getrf,502736567,552761219,28262267,62359312,3.353900
invert,16384,256,48,6,gemm,502736567,552761219,28262267,62359312,3.353900
invert,16384,256,48,6,trsm,502736567,552761219,28262267,62359312,3.353900
invert,16384,256,48,6,getri,502736567,552761219,28262267,62359312,3.353900
invert,16384,256,48,7,getrf,373938313,407197566,30367532,66397823,3.698400
invert,16384,256,48,7,gemm,373938313,407197566,30367532,66397823,3.698400
invert,16384,256,48,7,trsm,373938313,407197566,30367532,66397823,3.698400
invert,16384,256,48,7,getri,373938313,407197566,30367532,66397823,3.698400
invert,16384,256,48,8,getrf,374046344,407983635,29996048,66222056,3.705600
invert,16384,256,48,8,gemm,374046344,407983635,29996048,66222056,3.705600
