algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtrtri,40960,512,32,1,trsm,3458749019,3467618076,424415743,445506119,23.103800
dtrtri,40960,512,32,1,trtri,3458749019,3467618076,424415743,445506119,23.103800
dtrtri,40960,512,32,1,gemm,3458749019,3467618076,424415743,445506119,23.103800
dtrtri,40960,512,32,2,trsm,3447648583,3460716666,448477043,429063484,23.810900
dtrtri,40960,512,32,2,trtri,3447648583,3460716666,448477043,429063484,23.810900
dtrtri,40960,512,32,2,gemm,3447648583,3460716666,448477043,429063484,23.810900
dtrtri,40960,512,32,3,trsm,3469498015,3477449289,415806325,454045738,23.181800
dtrtri,40960,512,32,3,trtri,3469498015,3477449289,415806325,454045738,23.181800
dtrtri,40960,512,32,3,gemm,3469498015,3477449289,415806325,454045738,23.181800
dtrtri,40960,512,32,4,trsm,3444137118,3448898947,441414027,438448336,23.695500
dtrtri,40960,512,32,4,trtri,3444137118,3448898947,441414027,438448336,23.695500
dtrtri,40960,512,32,4,gemm,3444137118,3448898947,441414027,438448336,23.695500
dtrtri,40960,512,32,5,trsm,2790754941,2803768335,459585332,478664049,25.720900
dtrtri,40960,512,32,5,trtri,2790754941,2803768335,459585332,478664049,25.720900
dtrtri,40960,512,32,5,gemm,2790754941,2803768335,459585332,478664049,25.720900
dtrtri,40960,512,32,6,trsm,2798067056,2797286418,473886702,482741837,26.828200
dtrtri,40960,512,32,6,trtri,2798067056,2797286418,473886702,482741837,26.828200
dtrtri,40960,512,32,6,gemm,2798067056,2797286418,473886702,482741837,26.828200
dtrtri,40960,512,32,7,trsm,2773340007,2802663724,453023912,476771501,25.520300
dtrtri,40960,512,32,7,trtri,2773340007,2802663724,453023912,476771501,25.520300
dtrtri,40960,512,32,7,gemm,2773340007,2802663724,453023912,476771501,25.520300
dtrtri,40960,512,32,8,trsm,2801746794,2798426491,473942684,479378758,26.738000
dtrtri,40960,512,32,8,trtri,2801746794,2798426491,473942684,479378758,26.738000
dtrtri,40960,512,32,8,gemm,2801746794,2798426491,473942684,479378758,26.738000
dtrtri,40960,768,32,1,trsm,3169897707,3179617044,384046417,409928065,21.151900
dtrtri,40960,768,32,1,trtri,3169897707,3179617044,384046417,409928065,21.151900
dtrtri,40960,768,32,1,gemm,3169897707,3179617044,384046417,409928065,21.151900
dtrtri,40960,768,32,2,trsm,3156620765,3179950233,398632060,410568462,21.939300
dtrtri,40960,768,32,2,trtri,3156620765,3179950233,398632060,410568462,21.939300
dtrtri,40960,768,32,2,gemm,3156620765,3179950233,398632060,410568462,21.939300
dtrtri,40960,768,32,3,trsm,3158913178,3160693203,379324424,409052798,21.063300
dtrtri,40960,768,32,3,trtri,3158913178,3160693203,379324424,409052798,21.063300
dtrtri,40960,768,32,3,gemm,3158913178,3160693203,379324424,409052798,21.063300
dtrtri,40960,768,32,4,trsm,3156037880,3144934026,400768399,407411460,21.856300
dtrtri,40960,768,32,4,trtri,3156037880,3144934026,400768399,407411460,21.856300
dtrtri,40960,768,32,4,gemm,3156037880,3144934026,400768399,407411460,21.856300
dtrtri,40960,768,32,5,trsm,2538365450,2545722242,401944953,423061004,22.740000
dtrtri,40960,768,32,5,trtri,2538365450,2545722242,401944953,423061004,22.740000
dtrtri,40960,768,32,5,gemm,2538365450,2545722242,401944953,423061004,22.740000
dtrtri,40960,768,32,6,trsm,2550458680,2537785068,421789237,431410994,24.199600
dtrtri,40960,768,32,6,trtri,2550458680,2537785068,421789237,431410994,24.199600
