algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtrtri,16384,512,32,1,trsm,238985716,246709208,29235423,29580959,1.559800
dtrtri,16384,512,32,1,trtri,238985716,246709208,29235423,29580959,1.559800
dtrtri,16384,512,32,1,gemm,238985716,246709208,29235423,29580959,1.559800
dtrtri,16384,512,32,2,trsm,231902605,235319222,29944885,30681809,1.674400
dtrtri,16384,512,32,2,trtri,231902605,235319222,29944885,30681809,1.674400
dtrtri,16384,512,32,2,gemm,231902605,235319222,29944885,30681809,1.674400
dtrtri,16384,512,32,3,trsm,243019886,249502657,29091573,30446801,1.596900
dtrtri,16384,512,32,3,trtri,243019886,249502657,29091573,30446801,1.596900
dtrtri,16384,512,32,3,gemm,243019886,249502657,29091573,30446801,1.596900
dtrtri,16384,512,32,4,trsm,232209427,236793827,30560266,30388294,1.683400
dtrtri,16384,512,32,4,trtri,232209427,236793827,30560266,30388294,1.683400
dtrtri,16384,512,32,4,gemm,232209427,236793827,30560266,30388294,1.683400
dtrtri,16384,512,32,5,trsm,197780072,200215735,31016649,32698272,1.765700
dtrtri,16384,512,32,5,trtri,197780072,200215735,31016649,32698272,1.765700
dtrtri,16384,512,32,5,gemm,197780072,200215735,31016649,32698272,1.765700
dtrtri,16384,512,32,6,trsm,199272134,198040387,33697362,33572576,1.937200
dtrtri,16384,512,32,6,trtri,199272134,198040387,33697362,33572576,1.937200
dtrtri,16384,512,32,6,gemm,199272134,198040387,33697362,33572576,1.937200
dtrtri,16384,512,32,7,trsm,197456098,198672404,31206263,32428350,1.759600
dtrtri,16384,512,32,7,trtri,197456098,198672404,31206263,32428350,1.759600
dtrtri,16384,512,32,7,gemm,197456098,198672404,31206263,32428350,1.759600
dtrtri,16384,512,32,8,trsm,199705055,197868879,33619929,33379719,1.945500
dtrtri,16384,512,32,8,trtri,199705055,197868879,33619929,33379719,1.945500
dtrtri,16384,512,32,8,gemm,199705055,197868879,33619929,33379719,1.945500
dtrtri,16384,768,32,1,trsm,218694935,228083645,26223067,26662851,1.408600
dtrtri,16384,768,32,1,trtri,218694935,228083645,26223067,26662851,1.408600
dtrtri,16384,768,32,1,gemm,218694935,228083645,26223067,26662851,1.408600
dtrtri,16384,768,32,2,trsm,212463994,217698845,27778833,27833469,1.564000
dtrtri,16384,768,32,2,trtri,212463994,217698845,27778833,27833469,1.564000
dtrtri,16384,768,32,2,gemm,212463994,217698845,27778833,27833469,1.564000
dtrtri,16384,768,32,3,trsm,220299485,226768462,25973938,27168194,1.419600
dtrtri,16384,768,32,3,trtri,220299485,226768462,25973938,27168194,1.419600
dtrtri,16384,768,32,3,gemm,220299485,226768462,25973938,27168194,1.419600
dtrtri,16384,768,32,4,trsm,214596680,217599052,28054249,28034007,1.585200
dtrtri,16384,768,32,4,trtri,214596680,217599052,28054249,28034007,1.585200
dtrtri,16384,768,32,4,gemm,214596680,217599052,28054249,28034007,1.585200
dtrtri,16384,768,32,5,trsm,184129655,184308549,28060996,28724297,1.608200
dtrtri,16384,768,32,5,trtri,184129655,184308549,28060996,28724297,1.608200
dtrtri,16384,768,32,5,gemm,184129655,184308549,28060996,28724297,1.608200
dtrtri,16384,768,32,6,trsm,188799931,186883494,30727434,31253233,1.842000
dtrtri,16384,768,32,6,trtri,188799931,186883494,30727434,31253233,1.842000
dtrtri,16384,768,32,6,gemm,188799931,186883494,30727434,31253233,1.842000
dtrtri,16384,768,32,7,trsm,186638072,185191298,28563355,28525840,1.608900
dtrtri,16384,768,32,7,trtri,186638072,185191298,28563355,28525840,1.608900
dtrtri,16384,768,32,7,gemm,186638072,185191298,28563355,28525840,1.608900
