algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtrtri,32768,512,32,1,trsm,1800602507,1809056770,223303867,229332174,12.014700
dtrtri,32768,512,32,1,trtri,1800602507,1809056770,223303867,229332174,12.014700
dtrtri,32768,512,32,1,gemm,1800602507,1809056770,223303867,229332174,12.014700
dtrtri,32768,512,32,2,trsm,1799376558,1814677239,234829740,225884365,12.537500
dtrtri,32768,512,32,2,trtri,1799376558,1814677239,234829740,225884365,12.537500
dtrtri,32768,512,32,2,gemm,1799376558,1814677239,234829740,225884365,12.537500
dtrtri,32768,512,32,3,trsm,1801769862,1809367622,218587168,234738980,12.018100
dtrtri,32768,512,32,3,trtri,1801769862,1809367622,218587168,234738980,12.018100
dtrtri,32768,512,32,3,gemm,1801769862,1809367622,218587168,234738980,12.018100
dtrtri,32768,512,32,4,trsm,1773435402,1778290553,228264158,227359606,12.332700
dtrtri,32768,512,32,4,trtri,1773435402,1778290553,228264158,227359606,12.332700
dtrtri,32768,512,32,4,gemm,1773435402,1778290553,228264158,227359606,12.332700
dtrtri,32768,512,32,5,trsm,1455190001,1456163325,240807496,243923463,13.302000
dtrtri,32768,512,32,5,trtri,1455190001,1456163325,240807496,243923463,13.302000
dtrtri,32768,512,32,5,gemm,1455190001,1456163325,240807496,243923463,13.302000
dtrtri,32768,512,32,6,trsm,1455512998,1448066422,248646313,248329664,13.996100
dtrtri,32768,512,32,6,trtri,1455512998,1448066422,248646313,248329664,13.996100
dtrtri,32768,512,32,6,gemm,1455512998,1448066422,248646313,248329664,13.996100
dtrtri,32768,512,32,7,trsm,1455331175,1453154361,243667892,242250806,13.302600
dtrtri,32768,512,32,7,trtri,1455331175,1453154361,243667892,242250806,13.302600
dtrtri,32768,512,32,7,gemm,1455331175,1453154361,243667892,242250806,13.302600
dtrtri,32768,512,32,8,trsm,1466623382,1459417162,251244743,252020453,14.103500
dtrtri,32768,512,32,8,trtri,1466623382,1459417162,251244743,252020453,14.103500
dtrtri,32768,512,32,8,gemm,1466623382,1459417162,251244743,252020453,14.103500
dtrtri,32768,768,32,1,trsm,1642420173,1651269149,200183456,210349908,10.919200
dtrtri,32768,768,32,1,trtri,1642420173,1651269149,200183456,210349908,10.919200
dtrtri,32768,768,32,1,gemm,1642420173,1651269149,200183456,210349908,10.919200
dtrtri,32768,768,32,2,trsm,1628017866,1643352971,210656398,209273722,11.419400
dtrtri,32768,768,32,2,trtri,1628017866,1643352971,210656398,209273722,11.419400
dtrtri,32768,768,32,2,gemm,1628017866,1643352971,210656398,209273722,11.419400
dtrtri,32768,768,32,3,trsm,1642770819,1647963432,200367270,211399947,10.925500
dtrtri,32768,768,32,3,trtri,1642770819,1647963432,200367270,211399947,10.925500
dtrtri,32768,768,32,3,gemm,1642770819,1647963432,200367270,211399947,10.925500
dtrtri,32768,768,32,4,trsm,1633923795,1627497603,207366760,212084912,11.378900
dtrtri,32768,768,32,4,trtri,1633923795,1627497603,207366760,212084912,11.378900
dtrtri,32768,768,32,4,gemm,1633923795,1627497603,207366760,212084912,11.378900
dtrtri,32768,768,32,5,trsm,1333058538,1341859114,211585796,218014122,11.852500
dtrtri,32768,768,32,5,trtri,1333058538,1341859114,211585796,218014122,11.852500
