algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtrtri,36864,512,32,1,trsm,2531799610,2538662019,309618848,328327092,16.894800
dtrtri,36864,512,32,1,trtri,2531799610,2538662019,309618848,328327092,16.894800
dtrtri,36864,512,32,1,gemm,2531799610,2538662019,309618848,328327092,16.894800
dtrtri,36864,512,32,2,trsm,2551855955,2572346809,329069661,324870347,17.650100
dtrtri,36864,512,32,2,trtri,2551855955,2572346809,329069661,324870347,17.650100
dtrtri,36864,512,32,2,gemm,2551855955,2572346809,329069661,324870347,17.650100
dtrtri,36864,512,32,3,trsm,2552546017,2558310467,304515303,335634248,17.043400
dtrtri,36864,512,32,3,trtri,2552546017,2558310467,304515303,335634248,17.043400
dtrtri,36864,512,32,3,gemm,2552546017,2558310467,304515303,335634248,17.043400
dtrtri,36864,512,32,4,trsm,2504155271,2507870838,321454469,319650155,17.283500
dtrtri,36864,512,32,4,trtri,2504155271,2507870838,321454469,319650155,17.283500
dtrtri,36864,512,32,4,gemm,2504155271,2507870838,321454469,319650155,17.283500
dtrtri,36864,512,32,5,trsm,2041412071,2054265920,327356076,353278163,18.723900
dtrtri,36864,512,32,5,trtri,2041412071,2054265920,327356076,353278163,18.723900
dtrtri,36864,512,32,5,gemm,2041412071,2054265920,327356076,353278163,18.723900
dtrtri,36864,512,32,6,trsm,2054485097,2040172755,351994845,345644825,19.693700
dtrtri,36864,512,32,6,trtri,2054485097,2040172755,351994845,345644825,19.693700
dtrtri,36864,512,32,6,gemm,2054485097,2040172755,351994845,345644825,19.693700
dtrtri,36864,512,32,7,trsm,2047709419,2052498346,334535739,347650181,18.769200
dtrtri,36864,512,32,7,trtri,2047709419,2052498346,334535739,347650181,18.769200
dtrtri,36864,512,32,7,gemm,2047709419,2052498346,334535739,347650181,18.769200
dtrtri,36864,512,32,8,trsm,2050808897,2040815210,348757961,349985481,19.642700
dtrtri,36864,512,32,8,trtri,2050808897,2040815210,348757961,349985481,19.642700
dtrtri,36864,512,32,8,gemm,2050808897,2040815210,348757961,349985481,19.642700
dtrtri,36864,768,32,1,trsm,2333824714,2337595578,282038456,300315530,15.536600
dtrtri,36864,768,32,1,trtri,2333824714,2337595578,282038456,300315530,15.536600
dtrtri,36864,768,32,1,gemm,2333824714,2337595578,282038456,300315530,15.536600
dtrtri,36864,768,32,2,trsm,2265618529,2277891324,290792396,292316277,15.808000
dtrtri,36864,768,32,2,trtri,2265618529,2277891324,290792396,292316277,15.808000
dtrtri,36864,768,32,2,gemm,2265618529,2277891324,290792396,292316277,15.808000
dtrtri,36864,768,32,3,trsm,2301693387,2306254350,282626067,294866006,15.336500
dtrtri,36864,768,32,3,trtri,2301693387,2306254350,282626067,294866006,15.336500
dtrtri,36864,768,32,3,gemm,2301693387,2306254350,282626067,294866006,15.336500
dtrtri,36864,768,32,4,trsm,2298081336,2310020759,289498629,301747487,16.025300
dtrtri,36864,768,32,4,trtri,2298081336,2310020759,289498629,301747487,16.025300
dtrtri,36864,768,32,4,gemm,2298081336,2310020759,289498629,301747487,16.025300
dtrtri,36864,768,32,5,trsm,1884861630,1871152131,297187996,305709499,16.683100
dtrtri,36864,768,32,5,trtri,1884861630,1871152131,297187996,305709499,16.683100
dtrtri,36864,768,32,5,gemm,1884861630,1871152131,297187996,305709499,16.683100
dtrtri,36864,768,32,6,trsm,1892623695,1872667020,316235210,313342731,17.963500
dtrtri,36864,768,32,6,trtri,1892623695,1872667020,316235210,313342731,17.963500
dtrtri,36864,768,32,6,gemm,1892623695,1872667020,316235210,313342731,17.963500
dtrtri,36864,768,32,7,trsm,1861295345,1858097782,297450819,302263571,16.600600
dtrtri,36864,768,32,7,trtri,1861295345,1858097782,297450819,302263571,16.600600
dtrtri,36864,768,32,7,gemm,1861295345,1858097782,297450819,302263571,16.600600
dtrtri,36864,768,32,8,trsm,1881760197,1868559425,311458152,313484592,17.878900
