algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,8192,512,32,1,geqrt,39308249,37899683,5075607,2822697,0.344100
qr,8192,512,32,1,ormqr,39308249,37899683,5075607,2822697,0.344100
qr,8192,512,32,1,tsmqr,39308249,37899683,5075607,2822697,0.344100
qr,8192,512,32,1,tsqrt,39308249,37899683,5075607,2822697,0.344100
qr,8192,512,32,2,geqrt,26470208,21310126,2962295,1895426,0.208900
qr,8192,512,32,2,ormqr,26470208,21310126,2962295,1895426,0.208900
qr,8192,512,32,2,tsmqr,26470208,21310126,2962295,1895426,0.208900
qr,8192,512,32,2,tsqrt,26470208,21310126,2962295,1895426,0.208900
qr,8192,512,32,3,geqrt,13584072,12605071,1544627,1058913,0.121800
qr,8192,512,32,3,ormqr,13584072,12605071,1544627,1058913,0.121800
qr,8192,512,32,3,tsmqr,13584072,12605071,1544627,1058913,0.121800
qr,8192,512,32,3,tsqrt,13584072,12605071,1544627,1058913,0.121800
qr,8192,512,32,4,geqrt,20066782,16896990,2906954,1741829,0.222600
qr,8192,512,32,4,ormqr,20066782,16896990,2906954,1741829,0.222600
qr,8192,512,32,4,tsmqr,20066782,16896990,2906954,1741829,0.222600
qr,8192,512,32,4,tsqrt,20066782,16896990,2906954,1741829,0.222600
qr,8192,512,32,5,geqrt,25189084,24388304,3252259,2148426,0.229700
qr,8192,512,32,5,ormqr,25189084,24388304,3252259,2148426,0.229700
qr,8192,512,32,5,tsmqr,25189084,24388304,3252259,2148426,0.229700
qr,8192,512,32,5,tsqrt,25189084,24388304,3252259,2148426,0.229700
qr,8192,512,32,6,geqrt,16556293,11587068,1617899,1012983,0.130900
qr,8192,512,32,6,ormqr,16556293,11587068,1617899,1012983,0.130900
qr,8192,512,32,6,tsmqr,16556293,11587068,1617899,1012983,0.130900
qr,8192,512,32,6,tsqrt,16556293,11587068,1617899,1012983,0.130900
qr,8192,512,32,7,geqrt,20367989,19809703,2833085,1945686,0.203100
qr,8192,512,32,7,ormqr,20367989,19809703,2833085,1945686,0.203100
qr,8192,512,32,7,tsmqr,20367989,19809703,2833085,1945686,0.203100
qr,8192,512,32,7,tsqrt,20367989,19809703,2833085,1945686,0.203100
qr,8192,512,32,8,geqrt,16646503,13166775,2033539,1467194,0.171100
qr,8192,512,32,8,ormqr,16646503,13166775,2033539,1467194,0.171100
qr,8192,512,32,8,tsmqr,16646503,13166775,2033539,1467194,0.171100
qr,8192,512,32,8,tsqrt,16646503,13166775,2033539,1467194,0.171100
qr,8192,512,32,9,geqrt,39670247,37968348,5061913,3225057,0.373300
qr,8192,512,32,9,ormqr,39670247,37968348,5061913,3225057,0.373300
qr,8192,512,32,9,tsmqr,39670247,37968348,5061913,3225057,0.373300
qr,8192,512,32,9,tsqrt,39670247,37968348,5061913,3225057,0.373300
qr,8192,512,32,10,geqrt,20222727,19416271,2440273,1957390,0.203200
qr,8192,512,32,10,ormqr,20222727,19416271,2440273,1957390,0.203200
qr,8192,512,32,10,tsmqr,20222727,19416271,2440273,1957390,0.203200
qr,8192,512,32,10,tsqrt,20222727,19416271,2440273,1957390,0.203200
qr,8192,512,32,11,geqrt,20650033,18867261,2888885,1967519,0.214700
qr,8192,512,32,11,ormqr,20650033,18867261,2888885,1967519,0.214700
qr,8192,512,32,11,tsmqr,20650033,18867261,2888885,1967519,0.214700
qr,8192,512,32,11,tsqrt,20650033,18867261,2888885,1967519,0.214700
qr,8192,512,32,12,geqrt,16078511,12778898,2080142,1240141,0.178600
qr,8192,512,32,12,ormqr,16078511,12778898,2080142,1240141,0.178600
qr,8192,512,32,12,tsmqr,16078511,12778898,2080142,1240141,0.178600
qr,8192,512,32,12,tsqrt,16078511,12778898,2080142,1240141,0.178600
qr,8192,512,32,13,geqrt,21916936,22703860,2951431,1829314,0.220900
qr,8192,512,32,13,ormqr,21916936,22703860,2951431,1829314,0.220900
qr,8192,512,32,13,tsmqr,21916936,22703860,2951431,1829314,0.220900
qr,8192,512,32,13,tsqrt,21916936,22703860,2951431,1829314,0.220900
qr,8192,512,32,14,geqrt,23916565,22711795,2895540,2006411,0.214400
qr,8192,512,32,14,ormqr,23916565,22711795,2895540,2006411,0.214400
qr,8192,512,32,14,tsmqr,23916565,22711795,2895540,2006411,0.214400
qr,8192,512,32,14,tsqrt,23916565,22711795,2895540,2006411,0.214400
qr,8192,512,32,15,geqrt,19875193,17610551,2734309,1829972,0.196000
qr,8192,512,32,15,ormqr,19875193,17610551,2734309,1829972,0.196000
qr,8192,512,32,15,tsmqr,19875193,17610551,2734309,1829972,0.196000
qr,8192,512,32,15,tsqrt,19875193,17610551,2734309,1829972,0.196000
qr,8192,512,32,16,geqrt,15571676,13084439,2140378,1297226,0.176600
qr,8192,512,32,16,ormqr,15571676,13084439,2140378,1297226,0.176600
qr,8192,512,32,16,tsmqr,15571676,13084439,2140378,1297226,0.176600
qr,8192,512,32,16,tsqrt,15571676,13084439,2140378,1297226,0.176600
