algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,28672,512,32,1,geqrt,10542665455,8835177333,1530922621,828618058,76.423200
qr,28672,512,32,1,ormqr,10542665455,8835177333,1530922621,828618058,76.423200
qr,28672,512,32,1,tsmqr,10542665455,8835177333,1530922621,828618058,76.423200
qr,28672,512,32,1,tsqrt,10542665455,8835177333,1530922621,828618058,76.423200
qr,28672,512,32,2,geqrt,11624990260,9542146470,1737130833,674756056,86.603900
qr,28672,512,32,2,ormqr,11624990260,9542146470,1737130833,674756056,86.603900
qr,28672,512,32,2,tsmqr,11624990260,9542146470,1737130833,674756056,86.603900
qr,28672,512,32,2,tsqrt,11624990260,9542146470,1737130833,674756056,86.603900
qr,28672,512,32,3,geqrt,10085219421,8579592172,1503539675,798103799,75.195000
qr,28672,512,32,3,ormqr,10085219421,8579592172,1503539675,798103799,75.195000
qr,28672,512,32,3,tsmqr,10085219421,8579592172,1503539675,798103799,75.195000
qr,28672,512,32,3,tsqrt,10085219421,8579592172,1503539675,798103799,75.195000
qr,28672,512,32,4,geqrt,10733376087,8986714299,1614572571,721171054,80.654900
qr,28672,512,32,4,ormqr,10733376087,8986714299,1614572571,721171054,80.654900
qr,28672,512,32,4,tsmqr,10733376087,8986714299,1614572571,721171054,80.654900
qr,28672,512,32,4,tsqrt,10733376087,8986714299,1614572571,721171054,80.654900
qr,28672,512,32,5,geqrt,7842731449,6221633303,1432238034,698204820,71.701000
qr,28672,512,32,5,ormqr,7842731449,6221633303,1432238034,698204820,71.701000
qr,28672,512,32,5,tsmqr,7842731449,6221633303,1432238034,698204820,71.701000
qr,28672,512,32,5,tsqrt,7842731449,6221633303,1432238034,698204820,71.701000
qr,28672,512,32,6,geqrt,8352171002,6461583006,1527238319,593758559,76.416300
qr,28672,512,32,6,ormqr,8352171002,6461583006,1527238319,593758559,76.416300
qr,28672,512,32,6,tsmqr,8352171002,6461583006,1527238319,593758559,76.416300
qr,28672,512,32,6,tsqrt,8352171002,6461583006,1527238319,593758559,76.416300
qr,28672,512,32,7,geqrt,7200708311,5744084050,1318258067,729697943,66.079400
qr,28672,512,32,7,ormqr,7200708311,5744084050,1318258067,729697943,66.079400
qr,28672,512,32,7,tsmqr,7200708311,5744084050,1318258067,729697943,66.079400
qr,28672,512,32,7,tsqrt,7200708311,5744084050,1318258067,729697943,66.079400
qr,28672,512,32,8,geqrt,8026552695,6278751321,1486985962,655207613,74.501300
qr,28672,512,32,8,ormqr,8026552695,6278751321,1486985962,655207613,74.501300
qr,28672,512,32,8,tsmqr,8026552695,6278751321,1486985962,655207613,74.501300
qr,28672,512,32,8,tsqrt,8026552695,6278751321,1486985962,655207613,74.501300
qr,28672,512,32,9,geqrt,9942322265,8455139671,1598337573,783683579,79.991100
qr,28672,512,32,9,ormqr,9942322265,8455139671,1598337573,783683579,79.991100
qr,28672,512,32,9,tsmqr,9942322265,8455139671,1598337573,783683579,79.991100
qr,28672,512,32,9,tsqrt,9942322265,8455139671,1598337573,783683579,79.991100
qr,28672,512,32,10,geqrt,9666498202,8097180688,1549722235,722890606,77.430100
qr,28672,512,32,10,ormqr,9666498202,8097180688,1549722235,722890606,77.430100
qr,28672,512,32,10,tsmqr,9666498202,8097180688,1549722235,722890606,77.430100
qr,28672,512,32,10,tsqrt,9666498202,8097180688,1549722235,722890606,77.430100
qr,28672,512,32,11,geqrt,8920275870,7703480706,1444054024,771957155,72.380600
qr,28672,512,32,11,ormqr,8920275870,7703480706,1444054024,771957155,72.380600
qr,28672,512,32,11,tsmqr,8920275870,7703480706,1444054024,771957155,72.380600
qr,28672,512,32,11,tsqrt,8920275870,7703480706,1444054024,771957155,72.380600
qr,28672,512,32,12,geqrt,9591167402,8096705530,1581135966,712393766,79.028400
qr,28672,512,32,12,ormqr,9591167402,8096705530,1581135966,712393766,79.028400
qr,28672,512,32,12,tsmqr,9591167402,8096705530,1581135966,712393766,79.028400
qr,28672,512,32,12,tsqrt,9591167402,8096705530,1581135966,712393766,79.028400
qr,28672,512,32,13,geqrt,7741269001,6051002271,1497335694,675502374,74.875600
qr,28672,512,32,13,ormqr,7741269001,6051002271,1497335694,675502374,74.875600
qr,28672,512,32,13,tsmqr,7741269001,6051002271,1497335694,675502374,74.875600
qr,28672,512,32,13,tsqrt,7741269001,6051002271,1497335694,675502374,74.875600
qr,28672,512,32,14,geqrt,7911351024,6135546793,1522403887,715788468,76.186400
qr,28672,512,32,14,ormqr,7911351024,6135546793,1522403887,715788468,76.186400
qr,28672,512,32,14,tsmqr,7911351024,6135546793,1522403887,715788468,76.186400
qr,28672,512,32,14,tsqrt,7911351024,6135546793,1522403887,715788468,76.186400
qr,28672,512,32,15,geqrt,7004741162,5501924941,1355021029,716662450,67.995800
qr,28672,512,32,15,ormqr,7004741162,5501924941,1355021029,716662450,67.995800
qr,28672,512,32,15,tsmqr,7004741162,5501924941,1355021029,716662450,67.995800
qr,28672,512,32,15,tsqrt,7004741162,5501924941,1355021029,716662450,67.995800
qr,28672,512,32,16,geqrt,7610076527,5939836845,1481362677,705875904,74.260500
qr,28672,512,32,16,ormqr,7610076527,5939836845,1481362677,705875904,74.260500
qr,28672,512,32,16,tsmqr,7610076527,5939836845,1481362677,705875904,74.260500
qr,28672,512,32,16,tsqrt,7610076527,5939836845,1481362677,705875904,74.260500
