algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,20480,512,32,2,geqrt,1680333588,1397478417,246308443,108712360,12.616500
qr,20480,512,32,2,ormqr,1680333588,1397478417,246308443,108712360,12.616500
qr,20480,512,32,2,tsmqr,1680333588,1397478417,246308443,108712360,12.616500
qr,20480,512,32,2,tsqrt,1680333588,1397478417,246308443,108712360,12.616500
qr,20480,512,32,3,geqrt,1349383387,1151797771,199951829,112874893,10.336100
qr,20480,512,32,3,ormqr,1349383387,1151797771,199951829,112874893,10.336100
qr,20480,512,32,3,tsmqr,1349383387,1151797771,199951829,112874893,10.336100
qr,20480,512,32,3,tsqrt,1349383387,1151797771,199951829,112874893,10.336100
qr,20480,512,32,4,geqrt,1494473164,1242582085,224847928,99612624,11.566200
qr,20480,512,32,4,ormqr,1494473164,1242582085,224847928,99612624,11.566200
qr,20480,512,32,4,tsmqr,1494473164,1242582085,224847928,99612624,11.566200
qr,20480,512,32,4,tsqrt,1494473164,1242582085,224847928,99612624,11.566200
qr,20480,512,32,5,geqrt,1055954634,852366043,173883735,103895063,9.014100
qr,20480,512,32,5,ormqr,1055954634,852366043,173883735,103895063,9.014100
qr,20480,512,32,5,tsmqr,1055954634,852366043,173883735,103895063,9.014100
qr,20480,512,32,5,tsqrt,1055954634,852366043,173883735,103895063,9.014100
qr,20480,512,32,6,geqrt,1231637716,986130777,212523120,95311686,10.878800
qr,20480,512,32,6,ormqr,1231637716,986130777,212523120,95311686,10.878800
qr,20480,512,32,6,tsmqr,1231637716,986130777,212523120,95311686,10.878800
qr,20480,512,32,6,tsqrt,1231637716,986130777,212523120,95311686,10.878800
qr,20480,512,32,7,geqrt,990438871,771336405,169673022,98617297,8.819300
qr,20480,512,32,7,ormqr,990438871,771336405,169673022,98617297,8.819300
qr,20480,512,32,7,tsmqr,990438871,771336405,169673022,98617297,8.819300
qr,20480,512,32,7,tsqrt,990438871,771336405,169673022,98617297,8.819300
qr,20480,512,32,8,geqrt,1112559957,887202623,197382225,95575214,10.157100
qr,20480,512,32,8,ormqr,1112559957,887202623,197382225,95575214,10.157100
qr,20480,512,32,8,tsmqr,1112559957,887202623,197382225,95575214,10.157100
qr,20480,512,32,8,tsqrt,1112559957,887202623,197382225,95575214,10.157100
qr,20480,512,32,9,geqrt,1351118673,1161717180,215242711,117073182,11.050500
qr,20480,512,32,9,ormqr,1351118673,1161717180,215242711,117073182,11.050500
qr,20480,512,32,9,tsmqr,1351118673,1161717180,215242711,117073182,11.050500
qr,20480,512,32,9,tsqrt,1351118673,1161717180,215242711,117073182,11.050500
qr,20480,512,32,10,geqrt,1498113779,1249028236,243562689,104176980,12.385300
qr,20480,512,32,10,ormqr,1498113779,1249028236,243562689,104176980,12.385300
qr,20480,512,32,10,tsmqr,1498113779,1249028236,243562689,104176980,12.385300
qr,20480,512,32,10,tsqrt,1498113779,1249028236,243562689,104176980,12.385300
qr,20480,512,32,11,geqrt,1468861169,1241513424,240842471,120340972,12.316200
qr,20480,512,32,11,ormqr,1468861169,1241513424,240842471,120340972,12.316200
qr,20480,512,32,11,tsmqr,1468861169,1241513424,240842471,120340972,12.316200
qr,20480,512,32,11,tsqrt,1468861169,1241513424,240842471,120340972,12.316200
qr,20480,512,32,12,geqrt,1291373709,1122801081,215595941,109897223,11.138800
qr,20480,512,32,12,ormqr,1291373709,1122801081,215595941,109897223,11.138800
qr,20480,512,32,12,tsmqr,1291373709,1122801081,215595941,109897223,11.138800
qr,20480,512,32,12,tsqrt,1291373709,1122801081,215595941,109897223,11.138800
qr,20480,512,32,13,geqrt,1179725434,954238524,219102120,91344474,11.220700
qr,20480,512,32,13,ormqr,1179725434,954238524,219102120,91344474,11.220700
qr,20480,512,32,13,tsmqr,1179725434,954238524,219102120,91344474,11.220700
qr,20480,512,32,13,tsqrt,1179725434,954238524,219102120,91344474,11.220700
qr,20480,512,32,14,geqrt,1037437774,846669464,191464934,96236143,9.890500
qr,20480,512,32,14,ormqr,1037437774,846669464,191464934,96236143,9.890500
qr,20480,512,32,14,tsmqr,1037437774,846669464,191464934,96236143,9.890500
qr,20480,512,32,14,tsqrt,1037437774,846669464,191464934,96236143,9.890500
qr,20480,512,32,15,geqrt,1008583844,799788296,191274174,92433481,9.832700
qr,20480,512,32,15,ormqr,1008583844,799788296,191274174,92433481,9.832700
qr,20480,512,32,15,tsmqr,1008583844,799788296,191274174,92433481,9.832700
qr,20480,512,32,15,tsqrt,1008583844,799788296,191274174,92433481,9.832700
qr,20480,512,32,16,geqrt,1025093018,815060108,193468393,100842759,9.999800
qr,20480,512,32,16,ormqr,1025093018,815060108,193468393,100842759,9.999800
qr,20480,512,32,16,tsmqr,1025093018,815060108,193468393,100842759,9.999800
qr,20480,512,32,16,tsqrt,1025093018,815060108,193468393,100842759,9.999800
qr,20480,1024,32,1,geqrt,4524582656,3816059200,660642342,367747144,33.482000
qr,20480,1024,32,1,ormqr,4524582656,3816059200,660642342,367747144,33.482000
qr,20480,1024,32,1,tsmqr,4524582656,3816059200,660642342,367747144,33.482000
qr,20480,1024,32,1,tsqrt,4524582656,3816059200,660642342,367747144,33.482000
