algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,12288,512,32,2,geqrt,18446743948722425173,18446743902853984857,18446744072322908899,18446744063503121006,0.172600
qr,12288,512,32,2,ormqr,18446743948722425173,18446743902853984857,18446744072322908899,18446744063503121006,0.172600
qr,12288,512,32,2,tsmqr,18446743948722425173,18446743902853984857,18446744072322908899,18446744063503121006,0.172600
qr,12288,512,32,2,tsqrt,18446743948722425173,18446743902853984857,18446744072322908899,18446744063503121006,0.172600
qr,12288,512,32,3,geqrt,15375876,13818813,1552613,1140890,0.129400
qr,12288,512,32,3,ormqr,15375876,13818813,1552613,1140890,0.129400
qr,12288,512,32,3,tsmqr,15375876,13818813,1552613,1140890,0.129400
qr,12288,512,32,3,tsqrt,15375876,13818813,1552613,1140890,0.129400
qr,12288,512,32,4,geqrt,13799831,11519197,1555413,1030776,0.148000
qr,12288,512,32,4,ormqr,13799831,11519197,1555413,1030776,0.148000
qr,12288,512,32,4,tsmqr,13799831,11519197,1555413,1030776,0.148000
qr,12288,512,32,4,tsqrt,13799831,11519197,1555413,1030776,0.148000
qr,12288,512,32,5,geqrt,24423704,23911376,3083256,2003229,0.222100
qr,12288,512,32,5,ormqr,24423704,23911376,3083256,2003229,0.222100
qr,12288,512,32,5,tsmqr,24423704,23911376,3083256,2003229,0.222100
qr,12288,512,32,5,tsqrt,24423704,23911376,3083256,2003229,0.222100
qr,12288,512,32,6,geqrt,20812264,16175130,2077909,1494198,0.169700
qr,12288,512,32,6,ormqr,20812264,16175130,2077909,1494198,0.169700
qr,12288,512,32,6,tsmqr,20812264,16175130,2077909,1494198,0.169700
qr,12288,512,32,6,tsqrt,20812264,16175130,2077909,1494198,0.169700
qr,12288,512,32,7,geqrt,15560446,14538171,1655858,1134021,0.130000
qr,12288,512,32,7,ormqr,15560446,14538171,1655858,1134021,0.130000
qr,12288,512,32,7,tsmqr,15560446,14538171,1655858,1134021,0.130000
qr,12288,512,32,7,tsqrt,15560446,14538171,1655858,1134021,0.130000
qr,12288,512,32,8,geqrt,17931168,15208091,2364034,1440357,0.199200
qr,12288,512,32,8,ormqr,17931168,15208091,2364034,1440357,0.199200
qr,12288,512,32,8,tsmqr,17931168,15208091,2364034,1440357,0.199200
qr,12288,512,32,8,tsqrt,17931168,15208091,2364034,1440357,0.199200
qr,12288,512,32,9,geqrt,26586480,28773364,3722811,2153337,0.260800
qr,12288,512,32,9,ormqr,26586480,28773364,3722811,2153337,0.260800
qr,12288,512,32,9,tsmqr,26586480,28773364,3722811,2153337,0.260800
qr,12288,512,32,9,tsqrt,26586480,28773364,3722811,2153337,0.260800
qr,12288,512,32,10,geqrt,21453253,16664752,2432333,1471064,0.176800
qr,12288,512,32,10,ormqr,21453253,16664752,2432333,1471064,0.176800
qr,12288,512,32,10,tsmqr,21453253,16664752,2432333,1471064,0.176800
qr,12288,512,32,10,tsqrt,21453253,16664752,2432333,1471064,0.176800
qr,12288,512,32,11,geqrt,56521034,48791318,9083931,5760389,0.570800
qr,12288,512,32,11,ormqr,56521034,48791318,9083931,5760389,0.570800
qr,12288,512,32,11,tsmqr,56521034,48791318,9083931,5760389,0.570800
qr,12288,512,32,11,tsqrt,56521034,48791318,9083931,5760389,0.570800
qr,12288,512,32,12,geqrt,18946363,15996175,2441069,1588063,0.213100
qr,12288,512,32,12,ormqr,18946363,15996175,2441069,1588063,0.213100
qr,12288,512,32,12,tsmqr,18946363,15996175,2441069,1588063,0.213100
qr,12288,512,32,12,tsqrt,18946363,15996175,2441069,1588063,0.213100
qr,12288,512,32,13,geqrt,22151616,23872924,2837813,1827615,0.218100
qr,12288,512,32,13,ormqr,22151616,23872924,2837813,1827615,0.218100
qr,12288,512,32,13,tsmqr,22151616,23872924,2837813,1827615,0.218100
qr,12288,512,32,13,tsqrt,22151616,23872924,2837813,1827615,0.218100
qr,12288,512,32,14,geqrt,26691277,19680370,3129294,1878534,0.213300
qr,12288,512,32,14,ormqr,26691277,19680370,3129294,1878534,0.213300
qr,12288,512,32,14,tsmqr,26691277,19680370,3129294,1878534,0.213300
qr,12288,512,32,14,tsqrt,26691277,19680370,3129294,1878534,0.213300
qr,12288,512,32,15,geqrt,22541691,19648876,2955731,1960205,0.220100
qr,12288,512,32,15,ormqr,22541691,19648876,2955731,1960205,0.220100
qr,12288,512,32,15,tsmqr,22541691,19648876,2955731,1960205,0.220100
qr,12288,512,32,15,tsqrt,22541691,19648876,2955731,1960205,0.220100
qr,12288,512,32,16,geqrt,17764481,15086693,2345796,1503011,0.196300
qr,12288,512,32,16,ormqr,17764481,15086693,2345796,1503011,0.196300
qr,12288,512,32,16,tsmqr,17764481,15086693,2345796,1503011,0.196300
qr,12288,512,32,16,tsqrt,17764481,15086693,2345796,1503011,0.196300
qr,12288,1024,32,1,geqrt,19630871,17405596,2044341,1170542,0.156900
qr,12288,1024,32,1,ormqr,19630871,17405596,2044341,1170542,0.156900
qr,12288,1024,32,1,tsmqr,19630871,17405596,2044341,1170542,0.156900
qr,12288,1024,32,1,tsqrt,19630871,17405596,2044341,1170542,0.156900
