algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,16384,512,32,1,geqrt,24259276,23624940,2839879,1649829,0.211200
qr,16384,512,32,1,ormqr,24259276,23624940,2839879,1649829,0.211200
qr,16384,512,32,1,tsmqr,24259276,23624940,2839879,1649829,0.211200
qr,16384,512,32,1,tsqrt,24259276,23624940,2839879,1649829,0.211200
qr,16384,512,32,2,geqrt,21275641,16011739,2508160,1361379,0.195000
qr,16384,512,32,2,ormqr,21275641,16011739,2508160,1361379,0.195000
qr,16384,512,32,2,tsmqr,21275641,16011739,2508160,1361379,0.195000
qr,16384,512,32,2,tsqrt,21275641,16011739,2508160,1361379,0.195000
qr,16384,512,32,3,geqrt,23650025,20715462,2830148,1782741,0.207200
qr,16384,512,32,3,ormqr,23650025,20715462,2830148,1782741,0.207200
qr,16384,512,32,3,tsmqr,23650025,20715462,2830148,1782741,0.207200
qr,16384,512,32,3,tsqrt,23650025,20715462,2830148,1782741,0.207200
qr,16384,512,32,4,geqrt,20238901,16998064,2565489,1587957,0.216100
qr,16384,512,32,4,ormqr,20238901,16998064,2565489,1587957,0.216100
qr,16384,512,32,4,tsmqr,20238901,16998064,2565489,1587957,0.216100
qr,16384,512,32,4,tsqrt,20238901,16998064,2565489,1587957,0.216100
qr,16384,512,32,5,geqrt,27499807,24992307,3161408,1759317,0.227100
qr,16384,512,32,5,ormqr,27499807,24992307,3161408,1759317,0.227100
qr,16384,512,32,5,tsmqr,27499807,24992307,3161408,1759317,0.227100
qr,16384,512,32,5,tsqrt,27499807,24992307,3161408,1759317,0.227100
qr,16384,512,32,6,geqrt,20876961,16359394,2446929,1367544,0.197100
qr,16384,512,32,6,ormqr,20876961,16359394,2446929,1367544,0.197100
qr,16384,512,32,6,tsmqr,20876961,16359394,2446929,1367544,0.197100
qr,16384,512,32,6,tsqrt,20876961,16359394,2446929,1367544,0.197100
qr,16384,512,32,7,geqrt,20428903,18147231,2221392,1431958,0.166900
qr,16384,512,32,7,ormqr,20428903,18147231,2221392,1431958,0.166900
qr,16384,512,32,7,tsmqr,20428903,18147231,2221392,1431958,0.166900
qr,16384,512,32,7,tsqrt,20428903,18147231,2221392,1431958,0.166900
qr,16384,512,32,8,geqrt,21725225,18179458,2925467,1647673,0.229700
qr,16384,512,32,8,ormqr,21725225,18179458,2925467,1647673,0.229700
qr,16384,512,32,8,tsmqr,21725225,18179458,2925467,1647673,0.229700
qr,16384,512,32,8,tsqrt,21725225,18179458,2925467,1647673,0.229700
qr,16384,512,32,9,geqrt,23900879,26372003,3171521,2011996,0.231400
qr,16384,512,32,9,ormqr,23900879,26372003,3171521,2011996,0.231400
qr,16384,512,32,9,tsmqr,23900879,26372003,3171521,2011996,0.231400
qr,16384,512,32,9,tsqrt,23900879,26372003,3171521,2011996,0.231400
qr,16384,512,32,10,geqrt,29597154,20536141,3330917,1555826,0.240100
qr,16384,512,32,10,ormqr,29597154,20536141,3330917,1555826,0.240100
qr,16384,512,32,10,tsmqr,29597154,20536141,3330917,1555826,0.240100
qr,16384,512,32,10,tsqrt,29597154,20536141,3330917,1555826,0.240100
qr,16384,512,32,11,geqrt,26270318,23054568,3404633,2023318,0.234200
qr,16384,512,32,11,ormqr,26270318,23054568,3404633,2023318,0.234200
qr,16384,512,32,11,tsmqr,26270318,23054568,3404633,2023318,0.234200
qr,16384,512,32,11,tsqrt,26270318,23054568,3404633,2023318,0.234200
qr,16384,512,32,12,geqrt,20243234,16783710,2668030,1456958,0.211900
qr,16384,512,32,12,ormqr,20243234,16783710,2668030,1456958,0.211900
qr,16384,512,32,12,tsmqr,20243234,16783710,2668030,1456958,0.211900
qr,16384,512,32,12,tsqrt,20243234,16783710,2668030,1456958,0.211900
qr,16384,512,32,13,geqrt,24457151,23827698,2965936,1570530,0.214900
qr,16384,512,32,13,ormqr,24457151,23827698,2965936,1570530,0.214900
qr,16384,512,32,13,tsmqr,24457151,23827698,2965936,1570530,0.214900
qr,16384,512,32,13,tsqrt,24457151,23827698,2965936,1570530,0.214900
qr,16384,512,32,14,geqrt,22381413,17896866,2749333,1546218,0.214500
qr,16384,512,32,14,ormqr,22381413,17896866,2749333,1546218,0.214500
qr,16384,512,32,14,tsmqr,22381413,17896866,2749333,1546218,0.214500
qr,16384,512,32,14,tsqrt,22381413,17896866,2749333,1546218,0.214500
qr,16384,512,32,15,geqrt,25294368,22124272,3212510,1936261,0.229700
qr,16384,512,32,15,ormqr,25294368,22124272,3212510,1936261,0.229700
qr,16384,512,32,15,tsmqr,25294368,22124272,3212510,1936261,0.229700
qr,16384,512,32,15,tsqrt,25294368,22124272,3212510,1936261,0.229700
qr,16384,512,32,16,geqrt,20004527,16842486,2508466,1579648,0.212000
qr,16384,512,32,16,ormqr,20004527,16842486,2508466,1579648,0.212000
qr,16384,512,32,16,tsmqr,20004527,16842486,2508466,1579648,0.212000
qr,16384,512,32,16,tsqrt,20004527,16842486,2508466,1579648,0.212000
