algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,20480,512,32,1,geqrt,1533220806,1299537872,217517300,116802693,11.195800
qr,20480,512,32,1,ormqr,1533220806,1299537872,217517300,116802693,11.195800
qr,20480,512,32,1,tsmqr,1533220806,1299537872,217517300,116802693,11.195800
qr,20480,512,32,1,tsqrt,1533220806,1299537872,217517300,116802693,11.195800
qr,20480,512,32,2,geqrt,1598123594,1319974832,230629140,98602120,11.771400
qr,20480,512,32,2,ormqr,1598123594,1319974832,230629140,98602120,11.771400
qr,20480,512,32,2,tsmqr,1598123594,1319974832,230629140,98602120,11.771400
qr,20480,512,32,2,tsqrt,1598123594,1319974832,230629140,98602120,11.771400
qr,20480,512,32,3,geqrt,1500551884,1268584887,223351129,112335996,11.383600
qr,20480,512,32,3,ormqr,1500551884,1268584887,223351129,112335996,11.383600
qr,20480,512,32,3,tsmqr,1500551884,1268584887,223351129,112335996,11.383600
qr,20480,512,32,3,tsqrt,1500551884,1268584887,223351129,112335996,11.383600
qr,20480,512,32,4,geqrt,1487728796,1248459573,224182806,99695427,11.472700
qr,20480,512,32,4,ormqr,1487728796,1248459573,224182806,99695427,11.472700
qr,20480,512,32,4,tsmqr,1487728796,1248459573,224182806,99695427,11.472700
qr,20480,512,32,4,tsqrt,1487728796,1248459573,224182806,99695427,11.472700
qr,20480,512,32,5,geqrt,1045068064,849832114,177018506,85418401,9.090900
qr,20480,512,32,5,ormqr,1045068064,849832114,177018506,85418401,9.090900
qr,20480,512,32,5,tsmqr,1045068064,849832114,177018506,85418401,9.090900
qr,20480,512,32,5,tsqrt,1045068064,849832114,177018506,85418401,9.090900
qr,20480,512,32,6,geqrt,1209323565,962199502,209062566,77947319,10.685100
qr,20480,512,32,6,ormqr,1209323565,962199502,209062566,77947319,10.685100
qr,20480,512,32,6,tsmqr,1209323565,962199502,209062566,77947319,10.685100
qr,20480,512,32,6,tsqrt,1209323565,962199502,209062566,77947319,10.685100
qr,20480,512,32,7,geqrt,1044482128,833568362,183132921,96060040,9.435400
qr,20480,512,32,7,ormqr,1044482128,833568362,183132921,96060040,9.435400
qr,20480,512,32,7,tsmqr,1044482128,833568362,183132921,96060040,9.435400
qr,20480,512,32,7,tsqrt,1044482128,833568362,183132921,96060040,9.435400
qr,20480,512,32,8,geqrt,967644251,764860530,170620291,80427097,8.817100
qr,20480,512,32,8,ormqr,967644251,764860530,170620291,80427097,8.817100
qr,20480,512,32,8,tsmqr,967644251,764860530,170620291,80427097,8.817100
qr,20480,512,32,8,tsqrt,967644251,764860530,170620291,80427097,8.817100
qr,20480,512,32,9,geqrt,1371033478,1201846411,221678885,117070872,11.342700
qr,20480,512,32,9,ormqr,1371033478,1201846411,221678885,117070872,11.342700
qr,20480,512,32,9,tsmqr,1371033478,1201846411,221678885,117070872,11.342700
qr,20480,512,32,9,tsqrt,1371033478,1201846411,221678885,117070872,11.342700
qr,20480,512,32,10,geqrt,1487407142,1229685573,239677866,102392480,12.239100
qr,20480,512,32,10,ormqr,1487407142,1229685573,239677866,102392480,12.239100
qr,20480,512,32,10,tsmqr,1487407142,1229685573,239677866,102392480,12.239100
qr,20480,512,32,10,tsqrt,1487407142,1229685573,239677866,102392480,12.239100
qr,20480,512,32,11,geqrt,1382204652,1186583632,228277760,117175356,11.675800
qr,20480,512,32,11,ormqr,1382204652,1186583632,228277760,117175356,11.675800
qr,20480,512,32,11,tsmqr,1382204652,1186583632,228277760,117175356,11.675800
qr,20480,512,32,11,tsqrt,1382204652,1186583632,228277760,117175356,11.675800
qr,20480,512,32,12,geqrt,1376333879,1152456156,227608492,108947184,11.644700
qr,20480,512,32,12,ormqr,1376333879,1152456156,227608492,108947184,11.644700
qr,20480,512,32,12,tsmqr,1376333879,1152456156,227608492,108947184,11.644700
qr,20480,512,32,12,tsqrt,1376333879,1152456156,227608492,108947184,11.644700
qr,20480,512,32,13,geqrt,1104119915,894951811,203195980,92898081,10.430400
qr,20480,512,32,13,ormqr,1104119915,894951811,203195980,92898081,10.430400
qr,20480,512,32,13,tsmqr,1104119915,894951811,203195980,92898081,10.430400
qr,20480,512,32,13,tsqrt,1104119915,894951811,203195980,92898081,10.430400
qr,20480,512,32,14,geqrt,1137210284,912727155,209029196,103139351,10.727800
qr,20480,512,32,14,ormqr,1137210284,912727155,209029196,103139351,10.727800
qr,20480,512,32,14,tsmqr,1137210284,912727155,209029196,103139351,10.727800
qr,20480,512,32,14,tsqrt,1137210284,912727155,209029196,103139351,10.727800
qr,20480,512,32,15,geqrt,1017660664,810859313,192305915,98111969,9.880100
qr,20480,512,32,15,ormqr,1017660664,810859313,192305915,98111969,9.880100
qr,20480,512,32,15,tsmqr,1017660664,810859313,192305915,98111969,9.880100
qr,20480,512,32,15,tsqrt,1017660664,810859313,192305915,98111969,9.880100
qr,20480,512,32,16,geqrt,1040656272,833223209,198252749,101461858,10.221300
qr,20480,512,32,16,ormqr,1040656272,833223209,198252749,101461858,10.221300
qr,20480,512,32,16,tsmqr,1040656272,833223209,198252749,101461858,10.221300
qr,20480,512,32,16,tsqrt,1040656272,833223209,198252749,101461858,10.221300
