algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,8192,512,32,1,geqrt,39749898,36524198,4722727,2861376,0.335400
qr,8192,512,32,1,ormqr,39749898,36524198,4722727,2861376,0.335400
qr,8192,512,32,1,tsmqr,39749898,36524198,4722727,2861376,0.335400
qr,8192,512,32,1,tsqrt,39749898,36524198,4722727,2861376,0.335400
qr,8192,512,32,2,geqrt,25604854,21891973,2811085,1926178,0.202100
qr,8192,512,32,2,ormqr,25604854,21891973,2811085,1926178,0.202100
qr,8192,512,32,2,tsmqr,25604854,21891973,2811085,1926178,0.202100
qr,8192,512,32,2,tsqrt,25604854,21891973,2811085,1926178,0.202100
qr,8192,512,32,3,geqrt,14790917,12894620,1641032,1088503,0.125500
qr,8192,512,32,3,ormqr,14790917,12894620,1641032,1088503,0.125500
qr,8192,512,32,3,tsmqr,14790917,12894620,1641032,1088503,0.125500
qr,8192,512,32,3,tsqrt,14790917,12894620,1641032,1088503,0.125500
qr,8192,512,32,4,geqrt,25224484,20090647,3623698,2219877,0.271200
qr,8192,512,32,4,ormqr,25224484,20090647,3623698,2219877,0.271200
qr,8192,512,32,4,tsmqr,25224484,20090647,3623698,2219877,0.271200
qr,8192,512,32,4,tsqrt,25224484,20090647,3623698,2219877,0.271200
qr,8192,512,32,5,geqrt,41911636,38636681,5177046,3139606,0.353500
qr,8192,512,32,5,ormqr,41911636,38636681,5177046,3139606,0.353500
qr,8192,512,32,5,tsmqr,41911636,38636681,5177046,3139606,0.353500
qr,8192,512,32,5,tsqrt,41911636,38636681,5177046,3139606,0.353500
qr,8192,512,32,6,geqrt,28928149,26111078,3474844,2393440,0.249000
qr,8192,512,32,6,ormqr,28928149,26111078,3474844,2393440,0.249000
qr,8192,512,32,6,tsmqr,28928149,26111078,3474844,2393440,0.249000
qr,8192,512,32,6,tsqrt,28928149,26111078,3474844,2393440,0.249000
qr,8192,512,32,7,geqrt,36588468,32103495,5100316,3228254,0.336700
qr,8192,512,32,7,ormqr,36588468,32103495,5100316,3228254,0.336700
qr,8192,512,32,7,tsmqr,36588468,32103495,5100316,3228254,0.336700
qr,8192,512,32,7,tsqrt,36588468,32103495,5100316,3228254,0.336700
qr,8192,512,32,8,geqrt,19501232,16026326,2461021,1757817,0.197500
qr,8192,512,32,8,ormqr,19501232,16026326,2461021,1757817,0.197500
qr,8192,512,32,8,tsmqr,19501232,16026326,2461021,1757817,0.197500
qr,8192,512,32,8,tsqrt,19501232,16026326,2461021,1757817,0.197500
qr,8192,512,32,9,geqrt,22436588,24011108,3132461,2013618,0.214700
qr,8192,512,32,9,ormqr,22436588,24011108,3132461,2013618,0.214700
qr,8192,512,32,9,tsmqr,22436588,24011108,3132461,2013618,0.214700
qr,8192,512,32,9,tsqrt,22436588,24011108,3132461,2013618,0.214700
qr,8192,512,32,10,geqrt,18196792,14921837,1996543,1289392,0.154400
qr,8192,512,32,10,ormqr,18196792,14921837,1996543,1289392,0.154400
qr,8192,512,32,10,tsmqr,18196792,14921837,1996543,1289392,0.154400
qr,8192,512,32,10,tsqrt,18196792,14921837,1996543,1289392,0.154400
qr,8192,512,32,11,geqrt,20797249,19375378,2896137,1865958,0.205400
qr,8192,512,32,11,ormqr,20797249,19375378,2896137,1865958,0.205400
qr,8192,512,32,11,tsmqr,20797249,19375378,2896137,1865958,0.205400
qr,8192,512,32,11,tsqrt,20797249,19375378,2896137,1865958,0.205400
qr,8192,512,32,12,geqrt,14971458,12634245,2009793,1153773,0.166900
qr,8192,512,32,12,ormqr,14971458,12634245,2009793,1153773,0.166900
qr,8192,512,32,12,tsmqr,14971458,12634245,2009793,1153773,0.166900
qr,8192,512,32,12,tsqrt,14971458,12634245,2009793,1153773,0.166900
qr,8192,512,32,13,geqrt,32650917,29535935,4264768,2512214,0.296800
qr,8192,512,32,13,ormqr,32650917,29535935,4264768,2512214,0.296800
qr,8192,512,32,13,tsmqr,32650917,29535935,4264768,2512214,0.296800
qr,8192,512,32,13,tsqrt,32650917,29535935,4264768,2512214,0.296800
qr,8192,512,32,14,geqrt,34743441,28474842,4165364,2609767,0.285800
qr,8192,512,32,14,ormqr,34743441,28474842,4165364,2609767,0.285800
qr,8192,512,32,14,tsmqr,34743441,28474842,4165364,2609767,0.285800
qr,8192,512,32,14,tsqrt,34743441,28474842,4165364,2609767,0.285800
qr,8192,512,32,15,geqrt,23450746,19437023,3189483,2167872,0.227300
qr,8192,512,32,15,ormqr,23450746,19437023,3189483,2167872,0.227300
qr,8192,512,32,15,tsmqr,23450746,19437023,3189483,2167872,0.227300
qr,8192,512,32,15,tsqrt,23450746,19437023,3189483,2167872,0.227300
qr,8192,512,32,16,geqrt,24321593,22158939,3458733,2359811,0.295700
qr,8192,512,32,16,ormqr,24321593,22158939,3458733,2359811,0.295700
qr,8192,512,32,16,tsmqr,24321593,22158939,3458733,2359811,0.295700
qr,8192,512,32,16,tsqrt,24321593,22158939,3458733,2359811,0.295700
qr,8192,1024,32,1,geqrt,24082214,22557682,2921917,1847016,0.207300
qr,8192,1024,32,1,ormqr,24082214,22557682,2921917,1847016,0.207300
qr,8192,1024,32,1,tsmqr,24082214,22557682,2921917,1847016,0.207300
qr,8192,1024,32,1,tsqrt,24082214,22557682,2921917,1847016,0.207300
