algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,24576,512,32,1,geqrt,4333568618,3715364939,610772450,394364339,30.897000
qr,24576,512,32,1,ormqr,4333568618,3715364939,610772450,394364339,30.897000
qr,24576,512,32,1,tsmqr,4333568618,3715364939,610772450,394364339,30.897000
qr,24576,512,32,1,tsqrt,4333568618,3715364939,610772450,394364339,30.897000
qr,24576,512,32,2,geqrt,5082967029,4257343166,746936957,331033478,37.569300
qr,24576,512,32,2,ormqr,5082967029,4257343166,746936957,331033478,37.569300
qr,24576,512,32,2,tsmqr,5082967029,4257343166,746936957,331033478,37.569300
qr,24576,512,32,2,tsqrt,5082967029,4257343166,746936957,331033478,37.569300
qr,24576,512,32,3,geqrt,4498698200,3870616068,660994196,373807688,33.380000
qr,24576,512,32,3,ormqr,4498698200,3870616068,660994196,373807688,33.380000
qr,24576,512,32,3,tsmqr,4498698200,3870616068,660994196,373807688,33.380000
qr,24576,512,32,3,tsqrt,4498698200,3870616068,660994196,373807688,33.380000
qr,24576,512,32,4,geqrt,4707133275,4042026762,704949075,370506682,35.583800
qr,24576,512,32,4,ormqr,4707133275,4042026762,704949075,370506682,35.583800
qr,24576,512,32,4,tsmqr,4707133275,4042026762,704949075,370506682,35.583800
qr,24576,512,32,4,tsqrt,4707133275,4042026762,704949075,370506682,35.583800
qr,24576,512,32,5,geqrt,3671013368,2953650642,657785847,303572364,33.118100
qr,24576,512,32,5,ormqr,3671013368,2953650642,657785847,303572364,33.118100
qr,24576,512,32,5,tsmqr,3671013368,2953650642,657785847,303572364,33.118100
qr,24576,512,32,5,tsqrt,3671013368,2953650642,657785847,303572364,33.118100
qr,24576,512,32,6,geqrt,3790859558,3049142036,682972309,321849255,34.246400
qr,24576,512,32,6,ormqr,3790859558,3049142036,682972309,321849255,34.246400
qr,24576,512,32,6,tsmqr,3790859558,3049142036,682972309,321849255,34.246400
qr,24576,512,32,6,tsqrt,3790859558,3049142036,682972309,321849255,34.246400
qr,24576,512,32,7,geqrt,3626813531,2862143918,654240026,308729703,32.931200
qr,24576,512,32,7,ormqr,3626813531,2862143918,654240026,308729703,32.931200
qr,24576,512,32,7,tsmqr,3626813531,2862143918,654240026,308729703,32.931200
qr,24576,512,32,7,tsqrt,3626813531,2862143918,654240026,308729703,32.931200
qr,24576,512,32,8,geqrt,4057710620,3153606978,737544012,301568462,37.060500
qr,24576,512,32,8,ormqr,4057710620,3153606978,737544012,301568462,37.060500
qr,24576,512,32,8,tsmqr,4057710620,3153606978,737544012,301568462,37.060500
qr,24576,512,32,8,tsqrt,4057710620,3153606978,737544012,301568462,37.060500
qr,24576,512,32,9,geqrt,4432981144,3743957152,700099328,371950926,35.307300
qr,24576,512,32,9,ormqr,4432981144,3743957152,700099328,371950926,35.307300
qr,24576,512,32,9,tsmqr,4432981144,3743957152,700099328,371950926,35.307300
qr,24576,512,32,9,tsqrt,4432981144,3743957152,700099328,371950926,35.307300
qr,24576,512,32,10,geqrt,4705384255,3959060482,757557039,353928443,38.048000
qr,24576,512,32,10,ormqr,4705384255,3959060482,757557039,353928443,38.048000
qr,24576,512,32,10,tsmqr,4705384255,3959060482,757557039,353928443,38.048000
qr,24576,512,32,10,tsqrt,4705384255,3959060482,757557039,353928443,38.048000
qr,24576,512,32,11,geqrt,4554221557,3904763136,736748565,387818034,37.097700
qr,24576,512,32,11,ormqr,4554221557,3904763136,736748565,387818034,37.097700
qr,24576,512,32,11,tsmqr,4554221557,3904763136,736748565,387818034,37.097700
qr,24576,512,32,11,tsqrt,4554221557,3904763136,736748565,387818034,37.097700
qr,24576,512,32,12,geqrt,4429124220,3746973257,716543262,369183293,36.035300
qr,24576,512,32,12,ormqr,4429124220,3746973257,716543262,369183293,36.035300
qr,24576,512,32,12,tsmqr,4429124220,3746973257,716543262,369183293,36.035300
qr,24576,512,32,12,tsqrt,4429124220,3746973257,716543262,369183293,36.035300
qr,24576,512,32,13,geqrt,3333054456,2728794833,632706332,357424417,31.914800
qr,24576,512,32,13,ormqr,3333054456,2728794833,632706332,357424417,31.914800
qr,24576,512,32,13,tsmqr,3333054456,2728794833,632706332,357424417,31.914800
qr,24576,512,32,13,tsqrt,3333054456,2728794833,632706332,357424417,31.914800
qr,24576,512,32,14,geqrt,3563891938,2831888930,683546273,317594692,34.367000
qr,24576,512,32,14,ormqr,3563891938,2831888930,683546273,317594692,34.367000
qr,24576,512,32,14,tsmqr,3563891938,2831888930,683546273,317594692,34.367000
qr,24576,512,32,14,tsqrt,3563891938,2831888930,683546273,317594692,34.367000
qr,24576,512,32,15,geqrt,3468772919,2770599291,653209112,395827356,33.069100
qr,24576,512,32,15,ormqr,3468772919,2770599291,653209112,395827356,33.069100
qr,24576,512,32,15,tsmqr,3468772919,2770599291,653209112,395827356,33.069100
qr,24576,512,32,15,tsqrt,3468772919,2770599291,653209112,395827356,33.069100
qr,24576,512,32,16,geqrt,3300123510,2611794828,633563897,337250617,31.951900
qr,24576,512,32,16,ormqr,3300123510,2611794828,633563897,337250617,31.951900
qr,24576,512,32,16,tsmqr,3300123510,2611794828,633563897,337250617,31.951900
qr,24576,512,32,16,tsqrt,3300123510,2611794828,633563897,337250617,31.951900
