algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,20480,512,32,1,getrf,1525345033,1242504144,206197152,99323362,10.427100
invert,20480,512,32,1,gemm,1525345033,1242504144,206197152,99323362,10.427100
invert,20480,512,32,1,trsm,1525345033,1242504144,206197152,99323362,10.427100
invert,20480,512,32,1,getri,1525345033,1242504144,206197152,99323362,10.427100
invert,20480,512,32,2,getrf,1520507338,1245137681,205007989,100371152,10.384600
invert,20480,512,32,2,gemm,1520507338,1245137681,205007989,100371152,10.384600
invert,20480,512,32,2,trsm,1520507338,1245137681,205007989,100371152,10.384600
invert,20480,512,32,2,getri,1520507338,1245137681,205007989,100371152,10.384600
invert,20480,512,32,3,getrf,1176607217,914020060,212931034,100397391,10.867900
invert,20480,512,32,3,gemm,1176607217,914020060,212931034,100397391,10.867900
invert,20480,512,32,3,trsm,1176607217,914020060,212931034,100397391,10.867900
invert,20480,512,32,3,getri,1176607217,914020060,212931034,100397391,10.867900
invert,20480,512,32,4,getrf,1163613903,909443168,210928385,103137361,10.796000
invert,20480,512,32,4,gemm,1163613903,909443168,210928385,103137361,10.796000
invert,20480,512,32,4,trsm,1163613903,909443168,210928385,103137361,10.796000
invert,20480,512,32,4,getri,1163613903,909443168,210928385,103137361,10.796000
invert,20480,512,32,5,getrf,1481966726,1220671497,201514693,103597188,10.225900
invert,20480,512,32,5,gemm,1481966726,1220671497,201514693,103597188,10.225900
invert,20480,512,32,5,trsm,1481966726,1220671497,201514693,103597188,10.225900
invert,20480,512,32,5,getri,1481966726,1220671497,201514693,103597188,10.225900
invert,20480,512,32,6,getrf,1509100995,1237594732,206241491,101691358,10.476300
invert,20480,512,32,6,gemm,1509100995,1237594732,206241491,101691358,10.476300
invert,20480,512,32,6,trsm,1509100995,1237594732,206241491,101691358,10.476300
invert,20480,512,32,6,getri,1509100995,1237594732,206241491,101691358,10.476300
invert,20480,512,32,7,getrf,1169851986,911474351,214876382,98848434,10.968000
invert,20480,512,32,7,gemm,1169851986,911474351,214876382,98848434,10.968000
invert,20480,512,32,7,trsm,1169851986,911474351,214876382,98848434,10.968000
invert,20480,512,32,7,getri,1169851986,911474351,214876382,98848434,10.968000
invert,20480,512,32,8,getrf,1166854252,911101367,214026911,100768447,10.958400
invert,20480,512,32,8,gemm,1166854252,911101367,214026911,100768447,10.958400
invert,20480,512,32,8,trsm,1166854252,911101367,214026911,100768447,10.958400
invert,20480,512,32,8,getri,1166854252,911101367,214026911,100768447,10.958400
invert,20480,512,32,9,getrf,1512507297,1247203778,204482541,100775821,10.327500
invert,20480,512,32,9,gemm,1512507297,1247203778,204482541,100775821,10.327500
invert,20480,512,32,9,trsm,1512507297,1247203778,204482541,100775821,10.327500
invert,20480,512,32,9,getri,1512507297,1247203778,204482541,100775821,10.327500
invert,20480,512,32,10,getrf,1492782189,1237177618,200681165,104446903,10.168600
