algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,28672,512,32,1,getrf,4019034938,3328756981,537280491,281878097,27.254200
invert,28672,512,32,1,gemm,4019034938,3328756981,537280491,281878097,27.254200
invert,28672,512,32,1,trsm,4019034938,3328756981,537280491,281878097,27.254200
invert,28672,512,32,1,getri,4019034938,3328756981,537280491,281878097,27.254200
invert,28672,512,32,2,getrf,4112024446,3390291247,553193119,274363119,28.004400
invert,28672,512,32,2,gemm,4112024446,3390291247,553193119,274363119,28.004400
invert,28672,512,32,2,trsm,4112024446,3390291247,553193119,274363119,28.004400
invert,28672,512,32,2,getri,4112024446,3390291247,553193119,274363119,28.004400
invert,28672,512,32,3,getrf,3112002531,2447840291,559502426,287305006,28.541500
invert,28672,512,32,3,gemm,3112002531,2447840291,559502426,287305006,28.541500
invert,28672,512,32,3,trsm,3112002531,2447840291,559502426,287305006,28.541500
invert,28672,512,32,3,getri,3112002531,2447840291,559502426,287305006,28.541500
invert,28672,512,32,4,getrf,3165122390,2471313620,570949564,279072872,29.064000
invert,28672,512,32,4,gemm,3165122390,2471313620,570949564,279072872,29.064000
invert,28672,512,32,4,trsm,3165122390,2471313620,570949564,279072872,29.064000
invert,28672,512,32,4,getri,3165122390,2471313620,570949564,279072872,29.064000
invert,28672,512,32,5,getrf,4109160013,3375893579,555731022,274490385,28.042200
invert,28672,512,32,5,gemm,4109160013,3375893579,555731022,274490385,28.042200
invert,28672,512,32,5,trsm,4109160013,3375893579,555731022,274490385,28.042200
invert,28672,512,32,5,getri,4109160013,3375893579,555731022,274490385,28.042200
invert,28672,512,32,6,getrf,4013387308,3341129813,540221856,284818374,27.367100
invert,28672,512,32,6,gemm,4013387308,3341129813,540221856,284818374,27.367100
invert,28672,512,32,6,trsm,4013387308,3341129813,540221856,284818374,27.367100
invert,28672,512,32,6,getri,4013387308,3341129813,540221856,284818374,27.367100
invert,28672,512,32,7,getrf,3171379393,2474755994,576730256,275133718,29.285100
invert,28672,512,32,7,gemm,3171379393,2474755994,576730256,275133718,29.285100
invert,28672,512,32,7,trsm,3171379393,2474755994,576730256,275133718,29.285100
invert,28672,512,32,7,getri,3171379393,2474755994,576730256,275133718,29.285100
invert,28672,512,32,8,getrf,3190227306,2473847365,582394056,267790744,29.590900
invert,28672,512,32,8,gemm,3190227306,2473847365,582394056,267790744,29.590900
invert,28672,512,32,8,trsm,3190227306,2473847365,582394056,267790744,29.590900
invert,28672,512,32,8,getri,3190227306,2473847365,582394056,267790744,29.590900
invert,28672,512,32,9,getrf,4136446564,3383863286,553179808,271837395,27.942100
invert,28672,512,32,9,gemm,4136446564,3383863286,553179808,271837395,27.942100
invert,28672,512,32,9,trsm,4136446564,3383863286,553179808,271837395,27.942100
invert,28672,512,32,9,getri,4136446564,3383863286,553179808,271837395,27.942100
invert,28672,512,32,10,getrf,4131268782,3400289940,555680103,276094130,28.143900
invert,28672,512,32,10,gemm,4131268782,3400289940,555680103,276094130,28.143900
invert,28672,512,32,10,trsm,4131268782,3400289940,555680103,276094130,28.143900
invert,28672,512,32,10,getri,4131268782,3400289940,555680103,276094130,28.143900
invert,28672,512,32,11,getrf,3140282122,2456251036,566851138,280743694,28.922500
invert,28672,512,32,11,gemm,3140282122,2456251036,566851138,280743694,28.922500
invert,28672,512,32,11,trsm,3140282122,2456251036,566851138,280743694,28.922500
invert,28672,512,32,11,getri,3140282122,2456251036,566851138,280743694,28.922500
invert,28672,512,32,12,getrf,3140813676,2453093695,568602300,281666926,29.001100
invert,28672,512,32,12,gemm,3140813676,2453093695,568602300,281666926,29.001100
invert,28672,512,32,12,trsm,3140813676,2453093695,568602300,281666926,29.001100
invert,28672,512,32,12,getri,3140813676,2453093695,568602300,281666926,29.001100
invert,28672,512,32,13,getrf,4081554798,3340354729,555191299,270670846,28.036500
invert,28672,512,32,13,gemm,4081554798,3340354729,555191299,270670846,28.036500
invert,28672,512,32,13,trsm,4081554798,3340354729,555191299,270670846,28.036500
invert,28672,512,32,13,getri,4081554798,3340354729,555191299,270670846,28.036500
invert,28672,512,32,14,getrf,4012769208,3294379750,542400085,282386576,27.511200
invert,28672,512,32,14,gemm,4012769208,3294379750,542400085,282386576,27.511200
invert,28672,512,32,14,trsm,4012769208,3294379750,542400085,282386576,27.511200
invert,28672,512,32,14,getri,4012769208,3294379750,542400085,282386576,27.511200
invert,28672,512,32,15,getrf,3140180254,2443914458,575559470,269415496,29.327800
invert,28672,512,32,15,gemm,3140180254,2443914458,575559470,269415496,29.327800
invert,28672,512,32,15,trsm,3140180254,2443914458,575559470,269415496,29.327800
invert,28672,512,32,15,getri,3140180254,2443914458,575559470,269415496,29.327800
invert,28672,512,32,16,getrf,3101002377,2418215733,568095013,283474208,28.958800
invert,28672,512,32,16,gemm,3101002377,2418215733,568095013,283474208,28.958800
invert,28672,512,32,16,trsm,3101002377,2418215733,568095013,283474208,28.958800
invert,28672,512,32,16,getri,3101002377,2418215733,568095013,283474208,28.958800
invert,28672,1024,32,1,getrf,3393586405,2933804379,441782191,291492815,22.699000
invert,28672,1024,32,1,gemm,3393586405,2933804379,441782191,291492815,22.699000
invert,28672,1024,32,1,trsm,3393586405,2933804379,441782191,291492815,22.699000
