algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,12288,512,32,1,getrf,336274041,282255869,44718182,23327880,2.319700
invert,12288,512,32,1,gemm,336274041,282255869,44718182,23327880,2.319700
invert,12288,512,32,1,trsm,336274041,282255869,44718182,23327880,2.319700
invert,12288,512,32,1,getri,336274041,282255869,44718182,23327880,2.319700
invert,12288,512,32,2,getrf,346327300,289889395,46045611,23106550,2.402300
invert,12288,512,32,2,gemm,346327300,289889395,46045611,23106550,2.402300
invert,12288,512,32,2,trsm,346327300,289889395,46045611,23106550,2.402300
invert,12288,512,32,2,getri,346327300,289889395,46045611,23106550,2.402300
invert,12288,512,32,3,getrf,262537719,209786023,46862446,23901935,2.465000
invert,12288,512,32,3,gemm,262537719,209786023,46862446,23901935,2.465000
invert,12288,512,32,3,trsm,262537719,209786023,46862446,23901935,2.465000
invert,12288,512,32,3,getri,262537719,209786023,46862446,23901935,2.465000
invert,12288,512,32,4,getrf,267830125,211525887,47719675,23424147,2.532000
invert,12288,512,32,4,gemm,267830125,211525887,47719675,23424147,2.532000
invert,12288,512,32,4,trsm,267830125,211525887,47719675,23424147,2.532000
invert,12288,512,32,4,getri,267830125,211525887,47719675,23424147,2.532000
invert,12288,512,32,5,getrf,335244564,281710949,44700036,24461471,2.348700
invert,12288,512,32,5,gemm,335244564,281710949,44700036,24461471,2.348700
invert,12288,512,32,5,trsm,335244564,281710949,44700036,24461471,2.348700
invert,12288,512,32,5,getri,335244564,281710949,44700036,24461471,2.348700
invert,12288,512,32,6,getrf,342437234,283651679,45879621,24623392,2.410200
invert,12288,512,32,6,gemm,342437234,283651679,45879621,24623392,2.410200
invert,12288,512,32,6,trsm,342437234,283651679,45879621,24623392,2.410200
invert,12288,512,32,6,getri,342437234,283651679,45879621,24623392,2.410200
invert,12288,512,32,7,getrf,261550051,206694966,47242422,23526871,2.504100
invert,12288,512,32,7,gemm,261550051,206694966,47242422,23526871,2.504100
invert,12288,512,32,7,trsm,261550051,206694966,47242422,23526871,2.504100
invert,12288,512,32,7,getri,261550051,206694966,47242422,23526871,2.504100
invert,12288,512,32,8,getrf,267180712,210755076,48137456,23703939,2.568300
invert,12288,512,32,8,gemm,267180712,210755076,48137456,23703939,2.568300
invert,12288,512,32,8,trsm,267180712,210755076,48137456,23703939,2.568300
invert,12288,512,32,8,getri,267180712,210755076,48137456,23703939,2.568300
invert,12288,512,32,9,getrf,339758041,282029185,45370039,22739839,2.333500
invert,12288,512,32,9,gemm,339758041,282029185,45370039,22739839,2.333500
invert,12288,512,32,9,trsm,339758041,282029185,45370039,22739839,2.333500
invert,12288,512,32,9,getri,339758041,282029185,45370039,22739839,2.333500
invert,12288,512,32,10,getrf,343984532,288798088,45667440,23363773,2.383800
invert,12288,512,32,10,gemm,343984532,288798088,45667440,23363773,2.383800
invert,12288,512,32,10,trsm,343984532,288798088,45667440,23363773,2.383800
invert,12288,512,32,10,getri,343984532,288798088,45667440,23363773,2.383800
invert,12288,512,32,11,getrf,264099055,209800611,47144532,23174313,2.482100
invert,12288,512,32,11,gemm,264099055,209800611,47144532,23174313,2.482100
invert,12288,512,32,11,trsm,264099055,209800611,47144532,23174313,2.482100
invert,12288,512,32,11,getri,264099055,209800611,47144532,23174313,2.482100
invert,12288,512,32,12,getrf,271359535,213027653,48363821,23656554,2.566000
invert,12288,512,32,12,gemm,271359535,213027653,48363821,23656554,2.566000
invert,12288,512,32,12,trsm,271359535,213027653,48363821,23656554,2.566000
invert,12288,512,32,12,getri,271359535,213027653,48363821,23656554,2.566000
invert,12288,512,32,13,getrf,335194089,279032305,45148112,23777287,2.354600
invert,12288,512,32,13,gemm,335194089,279032305,45148112,23777287,2.354600
invert,12288,512,32,13,trsm,335194089,279032305,45148112,23777287,2.354600
invert,12288,512,32,13,getri,335194089,279032305,45148112,23777287,2.354600
invert,12288,512,32,14,getrf,340042953,284335026,45630185,23890461,2.404500
invert,12288,512,32,14,gemm,340042953,284335026,45630185,23890461,2.404500
invert,12288,512,32,14,trsm,340042953,284335026,45630185,23890461,2.404500
invert,12288,512,32,14,getri,340042953,284335026,45630185,23890461,2.404500
invert,12288,512,32,15,getrf,257996288,206017661,46135987,25510929,2.455500
invert,12288,512,32,15,gemm,257996288,206017661,46135987,25510929,2.455500
invert,12288,512,32,15,trsm,257996288,206017661,46135987,25510929,2.455500
invert,12288,512,32,15,getri,257996288,206017661,46135987,25510929,2.455500
invert,12288,512,32,16,getrf,263703427,209206191,47125468,24922950,2.540500
invert,12288,512,32,16,gemm,263703427,209206191,47125468,24922950,2.540500
invert,12288,512,32,16,trsm,263703427,209206191,47125468,24922950,2.540500
invert,12288,512,32,16,getri,263703427,209206191,47125468,24922950,2.540500
invert,12288,1024,32,1,getrf,370358122,321575654,44104790,26145236,2.498600
