algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,8192,512,32,1,getrf,111166707,94604861,14271167,7551254,0.765700
invert,8192,512,32,1,gemm,111166707,94604861,14271167,7551254,0.765700
invert,8192,512,32,1,trsm,111166707,94604861,14271167,7551254,0.765700
invert,8192,512,32,1,getri,111166707,94604861,14271167,7551254,0.765700
invert,8192,512,32,2,getrf,119902036,101361862,15062605,8197097,0.831600
invert,8192,512,32,2,gemm,119902036,101361862,15062605,8197097,0.831600
invert,8192,512,32,2,trsm,119902036,101361862,15062605,8197097,0.831600
invert,8192,512,32,2,getri,119902036,101361862,15062605,8197097,0.831600
invert,8192,512,32,3,getrf,90013990,72861569,15390102,8143562,0.871600
invert,8192,512,32,3,gemm,90013990,72861569,15390102,8143562,0.871600
invert,8192,512,32,3,trsm,90013990,72861569,15390102,8143562,0.871600
invert,8192,512,32,3,getri,90013990,72861569,15390102,8143562,0.871600
invert,8192,512,32,4,getrf,93766056,75777577,15873812,8499793,0.921700
invert,8192,512,32,4,gemm,93766056,75777577,15873812,8499793,0.921700
invert,8192,512,32,4,trsm,93766056,75777577,15873812,8499793,0.921700
invert,8192,512,32,4,getri,93766056,75777577,15873812,8499793,0.921700
invert,8192,512,32,5,getrf,110076501,93462651,14492099,7946331,0.807400
invert,8192,512,32,5,gemm,110076501,93462651,14492099,7946331,0.807400
invert,8192,512,32,5,trsm,110076501,93462651,14492099,7946331,0.807400
invert,8192,512,32,5,getri,110076501,93462651,14492099,7946331,0.807400
invert,8192,512,32,6,getrf,118792360,102673687,15435038,8522145,0.883700
invert,8192,512,32,6,gemm,118792360,102673687,15435038,8522145,0.883700
invert,8192,512,32,6,trsm,118792360,102673687,15435038,8522145,0.883700
invert,8192,512,32,6,getri,118792360,102673687,15435038,8522145,0.883700
invert,8192,512,32,7,getrf,89166275,71013124,15655021,7582068,0.877300
invert,8192,512,32,7,gemm,89166275,71013124,15655021,7582068,0.877300
invert,8192,512,32,7,trsm,89166275,71013124,15655021,7582068,0.877300
invert,8192,512,32,7,getri,89166275,71013124,15655021,7582068,0.877300
invert,8192,512,32,8,getrf,91189098,73148983,15940519,8192248,0.911700
invert,8192,512,32,8,gemm,91189098,73148983,15940519,8192248,0.911700
invert,8192,512,32,8,trsm,91189098,73148983,15940519,8192248,0.911700
invert,8192,512,32,8,getri,91189098,73148983,15940519,8192248,0.911700
invert,8192,512,32,9,getrf,107858122,93114812,13790425,7760573,0.746100
invert,8192,512,32,9,gemm,107858122,93114812,13790425,7760573,0.746100
invert,8192,512,32,9,trsm,107858122,93114812,13790425,7760573,0.746100
invert,8192,512,32,9,getri,107858122,93114812,13790425,7760573,0.746100
invert,8192,512,32,10,getrf,116916327,99761525,14619807,8410486,0.813400
invert,8192,512,32,10,gemm,116916327,99761525,14619807,8410486,0.813400
invert,8192,512,32,10,trsm,116916327,99761525,14619807,8410486,0.813400
invert,8192,512,32,10,getri,116916327,99761525,14619807,8410486,0.813400
invert,8192,512,32,11,getrf,88660112,71054872,15173759,7907881,0.846800
invert,8192,512,32,11,gemm,88660112,71054872,15173759,7907881,0.846800
invert,8192,512,32,11,trsm,88660112,71054872,15173759,7907881,0.846800
invert,8192,512,32,11,getri,88660112,71054872,15173759,7907881,0.846800
