algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,20480,512,32,1,getrf,1509867961,1236308907,203491484,100639269,10.317200
invert,20480,512,32,1,gemm,1509867961,1236308907,203491484,100639269,10.317200
invert,20480,512,32,1,trsm,1509867961,1236308907,203491484,100639269,10.317200
invert,20480,512,32,1,getri,1509867961,1236308907,203491484,100639269,10.317200
invert,20480,512,32,2,getrf,1517963094,1244546619,203766409,101618974,10.363400
invert,20480,512,32,2,gemm,1517963094,1244546619,203766409,101618974,10.363400
invert,20480,512,32,2,trsm,1517963094,1244546619,203766409,101618974,10.363400
invert,20480,512,32,2,getri,1517963094,1244546619,203766409,101618974,10.363400
invert,20480,512,32,3,getrf,1152382548,900452956,207612309,106700594,10.607300
invert,20480,512,32,3,gemm,1152382548,900452956,207612309,106700594,10.607300
invert,20480,512,32,3,trsm,1152382548,900452956,207612309,106700594,10.607300
invert,20480,512,32,3,getri,1152382548,900452956,207612309,106700594,10.607300
invert,20480,512,32,4,getrf,1182401270,914598794,214322384,98610596,10.967000
invert,20480,512,32,4,gemm,1182401270,914598794,214322384,98610596,10.967000
invert,20480,512,32,4,trsm,1182401270,914598794,214322384,98610596,10.967000
invert,20480,512,32,4,getri,1182401270,914598794,214322384,98610596,10.967000
invert,20480,512,32,5,getrf,1489243564,1222136520,202460463,102563627,10.265000
invert,20480,512,32,5,gemm,1489243564,1222136520,202460463,102563627,10.265000
invert,20480,512,32,5,trsm,1489243564,1222136520,202460463,102563627,10.265000
invert,20480,512,32,5,getri,1489243564,1222136520,202460463,102563627,10.265000
invert,20480,512,32,6,getrf,1510079264,1237960088,204832942,99826824,10.428400
invert,20480,512,32,6,gemm,1510079264,1237960088,204832942,99826824,10.428400
invert,20480,512,32,6,trsm,1510079264,1237960088,204832942,99826824,10.428400
invert,20480,512,32,6,getri,1510079264,1237960088,204832942,99826824,10.428400
invert,20480,512,32,7,getrf,1171796377,911140429,213350069,100226016,10.908000
invert,20480,512,32,7,gemm,1171796377,911140429,213350069,100226016,10.908000
invert,20480,512,32,7,trsm,1171796377,911140429,213350069,100226016,10.908000
invert,20480,512,32,7,getri,1171796377,911140429,213350069,100226016,10.908000
invert,20480,512,32,8,getrf,1157733303,904281010,210864431,104490402,10.794700
invert,20480,512,32,8,gemm,1157733303,904281010,210864431,104490402,10.794700
invert,20480,512,32,8,trsm,1157733303,904281010,210864431,104490402,10.794700
invert,20480,512,32,8,getri,1157733303,904281010,210864431,104490402,10.794700
invert,20480,512,32,9,getrf,1505530142,1240385924,202384314,102890970,10.214500
invert,20480,512,32,9,gemm,1505530142,1240385924,202384314,102890970,10.214500
invert,20480,512,32,9,trsm,1505530142,1240385924,202384314,102890970,10.214500
invert,20480,512,32,9,getri,1505530142,1240385924,202384314,102890970,10.214500
invert,20480,512,32,10,getrf,1508577254,1243601553,201950973,103696913,10.262700
invert,20480,512,32,10,gemm,1508577254,1243601553,201950973,103696913,10.262700
invert,20480,512,32,10,trsm,1508577254,1243601553,201950973,103696913,10.262700
invert,20480,512,32,10,getri,1508577254,1243601553,201950973,103696913,10.262700
