algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,20480,512,32,1,getrf,1510346415,1238611392,202450242,102606008,10.219800
invert,20480,512,32,1,gemm,1510346415,1238611392,202450242,102606008,10.219800
invert,20480,512,32,1,trsm,1510346415,1238611392,202450242,102606008,10.219800
invert,20480,512,32,1,getri,1510346415,1238611392,202450242,102606008,10.219800
invert,20480,512,32,2,getrf,1536340672,1248772804,205563471,100573280,10.415600
invert,20480,512,32,2,gemm,1536340672,1248772804,205563471,100573280,10.415600
invert,20480,512,32,2,trsm,1536340672,1248772804,205563471,100573280,10.415600
invert,20480,512,32,2,getri,1536340672,1248772804,205563471,100573280,10.415600
invert,20480,512,32,3,getrf,1181965480,913939311,213109615,97801838,10.855700
invert,20480,512,32,3,gemm,1181965480,913939311,213109615,97801838,10.855700
invert,20480,512,32,3,trsm,1181965480,913939311,213109615,97801838,10.855700
invert,20480,512,32,3,getri,1181965480,913939311,213109615,97801838,10.855700
invert,20480,512,32,4,getrf,1172582997,914931801,211572332,102568063,10.821300
invert,20480,512,32,4,gemm,1172582997,914931801,211572332,102568063,10.821300
invert,20480,512,32,4,trsm,1172582997,914931801,211572332,102568063,10.821300
invert,20480,512,32,4,getri,1172582997,914931801,211572332,102568063,10.821300
invert,20480,512,32,5,getrf,1487396644,1227910064,201282195,104588811,10.227600
invert,20480,512,32,5,gemm,1487396644,1227910064,201282195,104588811,10.227600
invert,20480,512,32,5,trsm,1487396644,1227910064,201282195,104588811,10.227600
invert,20480,512,32,5,getri,1487396644,1227910064,201282195,104588811,10.227600
invert,20480,512,32,6,getrf,1509082013,1240259093,204433903,102853531,10.389200
invert,20480,512,32,6,gemm,1509082013,1240259093,204433903,102853531,10.389200
invert,20480,512,32,6,trsm,1509082013,1240259093,204433903,102853531,10.389200
invert,20480,512,32,6,getri,1509082013,1240259093,204433903,102853531,10.389200
invert,20480,512,32,7,getrf,1177206581,909992483,213642208,99647554,10.908200
invert,20480,512,32,7,gemm,1177206581,909992483,213642208,99647554,10.908200
invert,20480,512,32,7,trsm,1177206581,909992483,213642208,99647554,10.908200
invert,20480,512,32,7,getri,1177206581,909992483,213642208,99647554,10.908200
invert,20480,512,32,8,getrf,1173988999,908413812,213180163,100667344,10.927100
invert,20480,512,32,8,gemm,1173988999,908413812,213180163,100667344,10.927100
invert,20480,512,32,8,trsm,1173988999,908413812,213180163,100667344,10.927100
invert,20480,512,32,8,getri,1173988999,908413812,213180163,100667344,10.927100
invert,20480,512,32,9,getrf,1503180417,1233973037,200510157,103148729,10.160000
invert,20480,512,32,9,gemm,1503180417,1233973037,200510157,103148729,10.160000
invert,20480,512,32,9,trsm,1503180417,1233973037,200510157,103148729,10.160000
invert,20480,512,32,9,getri,1503180417,1233973037,200510157,103148729,10.160000
invert,20480,512,32,10,getrf,1496994031,1234019363,199585654,105170899,10.144000
invert,20480,512,32,10,gemm,1496994031,1234019363,199585654,105170899,10.144000
invert,20480,512,32,10,trsm,1496994031,1234019363,199585654,105170899,10.144000
invert,20480,512,32,10,getri,1496994031,1234019363,199585654,105170899,10.144000
invert,20480,512,32,11,getrf,1171097344,910844897,211120094,103096954,10.775800
