algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,24576,512,32,1,getrf,2614870747,2136821190,351792869,166157526,17.956300
invert,24576,512,32,1,gemm,2614870747,2136821190,351792869,166157526,17.956300
invert,24576,512,32,1,trsm,2614870747,2136821190,351792869,166157526,17.956300
invert,24576,512,32,1,getri,2614870747,2136821190,351792869,166157526,17.956300
invert,24576,512,32,2,getrf,2622771789,2151219102,352101210,172881019,17.998700
invert,24576,512,32,2,gemm,2622771789,2151219102,352101210,172881019,17.998700
invert,24576,512,32,2,trsm,2622771789,2151219102,352101210,172881019,17.998700
invert,24576,512,32,2,getri,2622771789,2151219102,352101210,172881019,17.998700
invert,24576,512,32,3,getrf,2042867878,1592696728,369541681,169755780,19.018500
invert,24576,512,32,3,gemm,2042867878,1592696728,369541681,169755780,19.018500
invert,24576,512,32,3,trsm,2042867878,1592696728,369541681,169755780,19.018500
invert,24576,512,32,3,getri,2042867878,1592696728,369541681,169755780,19.018500
invert,24576,512,32,4,getrf,2037974702,1591238541,367900495,174823797,18.969300
invert,24576,512,32,4,gemm,2037974702,1591238541,367900495,174823797,18.969300
invert,24576,512,32,4,trsm,2037974702,1591238541,367900495,174823797,18.969300
invert,24576,512,32,4,getri,2037974702,1591238541,367900495,174823797,18.969300
invert,24576,512,32,5,getrf,2624526545,2142287851,355106253,166877085,18.142600
invert,24576,512,32,5,gemm,2624526545,2142287851,355106253,166877085,18.142600
invert,24576,512,32,5,trsm,2624526545,2142287851,355106253,166877085,18.142600
invert,24576,512,32,5,getri,2624526545,2142287851,355106253,166877085,18.142600
invert,24576,512,32,6,getrf,2631607338,2150697192,355362757,168876688,18.166900
invert,24576,512,32,6,gemm,2631607338,2150697192,355362757,168876688,18.166900
invert,24576,512,32,6,trsm,2631607338,2150697192,355362757,168876688,18.166900
invert,24576,512,32,6,getri,2631607338,2150697192,355362757,168876688,18.166900
invert,24576,512,32,7,getrf,2043949845,1588422265,371381506,167281617,19.118100
invert,24576,512,32,7,gemm,2043949845,1588422265,371381506,167281617,19.118100
invert,24576,512,32,7,trsm,2043949845,1588422265,371381506,167281617,19.118100
invert,24576,512,32,7,getri,2043949845,1588422265,371381506,167281617,19.118100
invert,24576,512,32,8,getrf,2044769424,1590895708,370885540,172598091,19.121700
invert,24576,512,32,8,gemm,2044769424,1590895708,370885540,172598091,19.121700
invert,24576,512,32,8,trsm,2044769424,1590895708,370885540,172598091,19.121700
invert,24576,512,32,8,getri,2044769424,1590895708,370885540,172598091,19.121700
invert,24576,512,32,9,getrf,2626246756,2150452137,349721219,170154927,17.847700
invert,24576,512,32,9,gemm,2626246756,2150452137,349721219,170154927,17.847700
invert,24576,512,32,9,trsm,2626246756,2150452137,349721219,170154927,17.847700
invert,24576,512,32,9,getri,2626246756,2150452137,349721219,170154927,17.847700
invert,24576,512,32,10,getrf,2641269606,2169857360,352342186,170489170,18.006000
invert,24576,512,32,10,gemm,2641269606,2169857360,352342186,170489170,18.006000
invert,24576,512,32,10,trsm,2641269606,2169857360,352342186,170489170,18.006000
invert,24576,512,32,10,getri,2641269606,2169857360,352342186,170489170,18.006000
invert,24576,512,32,11,getrf,2061053805,1601030631,372353682,165311436,19.120700
invert,24576,512,32,11,gemm,2061053805,1601030631,372353682,165311436,19.120700
invert,24576,512,32,11,trsm,2061053805,1601030631,372353682,165311436,19.120700
invert,24576,512,32,11,getri,2061053805,1601030631,372353682,165311436,19.120700
invert,24576,512,32,12,getrf,2041759788,1586089079,368182367,169674874,18.990700
invert,24576,512,32,12,gemm,2041759788,1586089079,368182367,169674874,18.990700
invert,24576,512,32,12,trsm,2041759788,1586089079,368182367,169674874,18.990700
invert,24576,512,32,12,getri,2041759788,1586089079,368182367,169674874,18.990700
invert,24576,512,32,13,getrf,2580757004,2119351386,349850412,172355815,17.854400
invert,24576,512,32,13,gemm,2580757004,2119351386,349850412,172355815,17.854400
invert,24576,512,32,13,trsm,2580757004,2119351386,349850412,172355815,17.854400
invert,24576,512,32,13,getri,2580757004,2119351386,349850412,172355815,17.854400
