algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,12288,512,32,1,getrf,335210506,279075641,44414400,23185084,2.296900
invert,12288,512,32,1,gemm,335210506,279075641,44414400,23185084,2.296900
invert,12288,512,32,1,trsm,335210506,279075641,44414400,23185084,2.296900
invert,12288,512,32,1,getri,335210506,279075641,44414400,23185084,2.296900
invert,12288,512,32,2,getrf,347408656,288981316,46137089,23253797,2.394300
invert,12288,512,32,2,gemm,347408656,288981316,46137089,23253797,2.394300
invert,12288,512,32,2,trsm,347408656,288981316,46137089,23253797,2.394300
invert,12288,512,32,2,getri,347408656,288981316,46137089,23253797,2.394300
invert,12288,512,32,3,getrf,262712829,208882033,46849702,24317116,2.457600
invert,12288,512,32,3,gemm,262712829,208882033,46849702,24317116,2.457600
invert,12288,512,32,3,trsm,262712829,208882033,46849702,24317116,2.457600
invert,12288,512,32,3,getri,262712829,208882033,46849702,24317116,2.457600
invert,12288,512,32,4,getrf,265674307,211832160,47271477,24876407,2.515500
invert,12288,512,32,4,gemm,265674307,211832160,47271477,24876407,2.515500
invert,12288,512,32,4,trsm,265674307,211832160,47271477,24876407,2.515500
invert,12288,512,32,4,getri,265674307,211832160,47271477,24876407,2.515500
invert,12288,512,32,5,getrf,336657341,279542986,45270726,23578019,2.360900
invert,12288,512,32,5,gemm,336657341,279542986,45270726,23578019,2.360900
invert,12288,512,32,5,trsm,336657341,279542986,45270726,23578019,2.360900
invert,12288,512,32,5,getri,336657341,279542986,45270726,23578019,2.360900
invert,12288,512,32,6,getrf,338379871,285745545,45538140,24652294,2.394400
invert,12288,512,32,6,gemm,338379871,285745545,45538140,24652294,2.394400
invert,12288,512,32,6,trsm,338379871,285745545,45538140,24652294,2.394400
invert,12288,512,32,6,getri,338379871,285745545,45538140,24652294,2.394400
invert,12288,512,32,7,getrf,262358947,206814107,47238414,23527254,2.493500
invert,12288,512,32,7,gemm,262358947,206814107,47238414,23527254,2.493500
invert,12288,512,32,7,trsm,262358947,206814107,47238414,23527254,2.493500
invert,12288,512,32,7,getri,262358947,206814107,47238414,23527254,2.493500
invert,12288,512,32,8,getrf,266364308,210627878,47813311,24623361,2.563600
invert,12288,512,32,8,gemm,266364308,210627878,47813311,24623361,2.563600
invert,12288,512,32,8,trsm,266364308,210627878,47813311,24623361,2.563600
invert,12288,512,32,8,getri,266364308,210627878,47813311,24623361,2.563600
invert,12288,512,32,9,getrf,18446744052006579466,18446743844271682558,18446744058333741034,18446744057426184111,2.345200
invert,12288,512,32,9,gemm,18446744052006579466,18446743844271682558,18446744058333741034,18446744057426184111,2.345200
invert,12288,512,32,9,trsm,18446744052006579466,18446743844271682558,18446744058333741034,18446744057426184111,2.345200
invert,12288,512,32,9,getri,18446744052006579466,18446743844271682558,18446744058333741034,18446744057426184111,2.345200
invert,12288,512,32,10,getrf,338713061,283903326,44854750,23363987,2.331100
invert,12288,512,32,10,gemm,338713061,283903326,44854750,23363987,2.331100
invert,12288,512,32,10,trsm,338713061,283903326,44854750,23363987,2.331100
invert,12288,512,32,10,getri,338713061,283903326,44854750,23363987,2.331100
invert,12288,512,32,11,getrf,263509884,210876230,46907704,24408993,2.480500
invert,12288,512,32,11,gemm,263509884,210876230,46907704,24408993,2.480500
invert,12288,512,32,11,trsm,263509884,210876230,46907704,24408993,2.480500
invert,12288,512,32,11,getri,263509884,210876230,46907704,24408993,2.480500
invert,12288,512,32,12,getrf,270355937,213149784,47873884,23768061,2.556400
invert,12288,512,32,12,gemm,270355937,213149784,47873884,23768061,2.556400
invert,12288,512,32,12,trsm,270355937,213149784,47873884,23768061,2.556400
invert,12288,512,32,12,getri,270355937,213149784,47873884,23768061,2.556400
invert,12288,512,32,13,getrf,332869570,278239644,44645889,24048953,2.333700
invert,12288,512,32,13,gemm,332869570,278239644,44645889,24048953,2.333700
invert,12288,512,32,13,trsm,332869570,278239644,44645889,24048953,2.333700
invert,12288,512,32,13,getri,332869570,278239644,44645889,24048953,2.333700
invert,12288,512,32,14,getrf,348351037,287795406,46679811,23719238,2.459600
invert,12288,512,32,14,gemm,348351037,287795406,46679811,23719238,2.459600
invert,12288,512,32,14,trsm,348351037,287795406,46679811,23719238,2.459600
invert,12288,512,32,14,getri,348351037,287795406,46679811,23719238,2.459600
invert,12288,512,32,15,getrf,261075625,206468465,46740704,24014222,2.491800
invert,12288,512,32,15,gemm,261075625,206468465,46740704,24014222,2.491800
invert,12288,512,32,15,trsm,261075625,206468465,46740704,24014222,2.491800
invert,12288,512,32,15,getri,261075625,206468465,46740704,24014222,2.491800
invert,12288,512,32,16,getrf,263328000,209111403,47205855,24962562,2.535100
invert,12288,512,32,16,gemm,263328000,209111403,47205855,24962562,2.535100
invert,12288,512,32,16,trsm,263328000,209111403,47205855,24962562,2.535100
invert,12288,512,32,16,getri,263328000,209111403,47205855,24962562,2.535100
invert,12288,1024,32,1,getrf,368505221,317671306,43888341,26168569,2.472800
invert,12288,1024,32,1,gemm,368505221,317671306,43888341,26168569,2.472800
invert,12288,1024,32,1,trsm,368505221,317671306,43888341,26168569,2.472800
invert,12288,1024,32,1,getri,368505221,317671306,43888341,26168569,2.472800
invert,12288,1024,32,2,getrf,402447456,352411756,46646548,28789398,2.722300
invert,12288,1024,32,2,gemm,402447456,352411756,46646548,28789398,2.722300
invert,12288,1024,32,2,trsm,402447456,352411756,46646548,28789398,2.722300
invert,12288,1024,32,2,getri,402447456,352411756,46646548,28789398,2.722300
invert,12288,1024,32,3,getrf,288350214,241227349,47088596,28536795,2.800300
invert,12288,1024,32,3,gemm,288350214,241227349,47088596,28536795,2.800300
invert,12288,1024,32,3,trsm,288350214,241227349,47088596,28536795,2.800300
invert,12288,1024,32,3,getri,288350214,241227349,47088596,28536795,2.800300
invert,12288,1024,32,4,getrf,316824080,252427820,51217392,28664550,3.119400
invert,12288,1024,32,4,gemm,316824080,252427820,51217392,28664550,3.119400
invert,12288,1024,32,4,trsm,316824080,252427820,51217392,28664550,3.119400
invert,12288,1024,32,4,getri,316824080,252427820,51217392,28664550,3.119400
invert,12288,1024,32,5,getrf,396404259,335241146,47646465,27485532,2.748000
invert,12288,1024,32,5,gemm,396404259,335241146,47646465,27485532,2.748000
invert,12288,1024,32,5,trsm,396404259,335241146,47646465,27485532,2.748000
invert,12288,1024,32,5,getri,396404259,335241146,47646465,27485532,2.748000
invert,12288,1024,32,6,getrf,428407839,366848304,50853283,29959603,3.007000
invert,12288,1024,32,6,gemm,428407839,366848304,50853283,29959603,3.007000
invert,12288,1024,32,6,trsm,428407839,366848304,50853283,29959603,3.007000
invert,12288,1024,32,6,getri,428407839,366848304,50853283,29959603,3.007000
invert,12288,1024,32,7,getrf,298208160,240560420,49176021,27556387,2.960100
invert,12288,1024,32,7,gemm,298208160,240560420,49176021,27556387,2.960100
invert,12288,1024,32,7,trsm,298208160,240560420,49176021,27556387,2.960100
invert,12288,1024,32,7,getri,298208160,240560420,49176021,27556387,2.960100
invert,12288,1024,32,8,getrf,315359056,253081811,52156935,29184413,3.207800
invert,12288,1024,32,8,gemm,315359056,253081811,52156935,29184413,3.207800
invert,12288,1024,32,8,trsm,315359056,253081811,52156935,29184413,3.207800
invert,12288,1024,32,8,getri,315359056,253081811,52156935,29184413,3.207800
invert,12288,1024,32,9,getrf,368340671,315836167,43950948,25316191,2.444100
invert,12288,1024,32,9,gemm,368340671,315836167,43950948,25316191,2.444100
invert,12288,1024,32,9,trsm,368340671,315836167,43950948,25316191,2.444100
invert,12288,1024,32,9,getri,368340671,315836167,43950948,25316191,2.444100
invert,12288,1024,32,10,getrf,417489349,350632159,49048756,26736414,2.796900
invert,12288,1024,32,10,gemm,417489349,350632159,49048756,26736414,2.796900
invert,12288,1024,32,10,trsm,417489349,350632159,49048756,26736414,2.796900
invert,12288,1024,32,10,getri,417489349,350632159,49048756,26736414,2.796900
invert,12288,1024,32,11,getrf,293708659,241532585,47834257,27063879,2.820500
invert,12288,1024,32,11,gemm,293708659,241532585,47834257,27063879,2.820500
invert,12288,1024,32,11,trsm,293708659,241532585,47834257,27063879,2.820500
invert,12288,1024,32,11,getri,293708659,241532585,47834257,27063879,2.820500
invert,12288,1024,32,12,getrf,323455654,257641003,53013750,26918881,3.201200
invert,12288,1024,32,12,gemm,323455654,257641003,53013750,26918881,3.201200
invert,12288,1024,32,12,trsm,323455654,257641003,53013750,26918881,3.201200
invert,12288,1024,32,12,getri,323455654,257641003,53013750,26918881,3.201200
invert,12288,1024,32,13,getrf,400270521,336036249,47807237,27847071,2.793700
invert,12288,1024,32,13,gemm,400270521,336036249,47807237,27847071,2.793700
invert,12288,1024,32,13,trsm,400270521,336036249,47807237,27847071,2.793700
invert,12288,1024,32,13,getri,400270521,336036249,47807237,27847071,2.793700
invert,12288,1024,32,14,getrf,419727686,366847755,50194710,30060491,2.978800
invert,12288,1024,32,14,gemm,419727686,366847755,50194710,30060491,2.978800
invert,12288,1024,32,14,trsm,419727686,366847755,50194710,30060491,2.978800
invert,12288,1024,32,14,getri,419727686,366847755,50194710,30060491,2.978800
invert,12288,1024,32,15,getrf,292918867,239234983,49144503,27079072,2.931400
invert,12288,1024,32,15,gemm,292918867,239234983,49144503,27079072,2.931400
invert,12288,1024,32,15,trsm,292918867,239234983,49144503,27079072,2.931400
invert,12288,1024,32,15,getri,292918867,239234983,49144503,27079072,2.931400
invert,12288,1024,32,16,getrf,312969230,252202662,51997877,28770488,3.202500
