algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
invert,trsm,12288,512,23068672,1200000,276,21787653,7681021995,1771900589,3979881585,
invert,getri,12288,512,23068672,1200000,24,4746787,1130772651,279310498,597830182,
invert,getrf,12288,512,23068672,2801000,24,5575000,716024718,364808924,559200791,
invert,gemm,12288,512,23068672,2801000,4324,725401544,133269105874,13228994719,47417096372,
invert,trsm,12288,512,23068672,2801000,276,22200600,7681021249,1885271478,4089779300,
invert,getri,12288,512,23068672,2801000,24,4766464,1130773044,479481135,800206866,
invert,getrf,12288,1024,23068672,1200000,12,14180898,1966251386,502093981,1024136818,
invert,gemm,12288,1024,23068672,1200000,506,513922276,122652921014,7781782465,39017774631,
invert,trsm,12288,1024,23068672,1200000,66,31911731,11522688611,2072536824,5258138010,
invert,getri,12288,1024,23068672,1200000,12,11550765,3110216887,778248188,1625269894,
invert,getrf,12288,1024,23068672,2801000,12,14555734,1966251441,945706893,1469297512,
invert,gemm,12288,1024,23068672,2801000,506,506872417,122652916035,9080671685,40361354521,
invert,trsm,12288,1024,23068672,2801000,66,30679302,11522687623,2197747825,5383311899,
invert,getri,12288,1024,23068672,2801000,12,11780145,3110216613,1284591559,2132739639,
invert,getrf,12288,2048,23068672,1200000,6,52388879,5874011992,1615558510,3186680720,
invert,gemm,12288,2048,23068672,1200000,55,476540838,105842030273,6229504964,33049084792,
invert,trsm,12288,2048,23068672,1200000,15,50338892,17732495297,2314938473,7050430431,
invert,getri,12288,2048,23068672,1200000,6,66244436,10008211628,2537404805,5241279245,
invert,getrf,12288,2048,23068672,2801000,6,51171230,5874011734,3293287961,4860688651,
invert,gemm,12288,2048,23068672,2801000,55,476399053,105842024626,7173873754,34034392833,
invert,trsm,12288,2048,23068672,2801000,15,49181026,17732494544,2462900026,7198735287,
invert,getri,12288,2048,23068672,2801000,6,64740154,10008211210,4308833143,7012925873,
invert,getrf,16384,512,23068672,1200000,32,9420340,954683971,291728700,549810737,
invert,gemm,16384,512,23068672,1200000,10416,2346336104,321029256417,28027827837,110345488177,
invert,trsm,16384,512,23068672,1200000,496,51291852,13803574442,3304860160,7272649044,
invert,getri,16384,512,23068672,1200000,32,8669475,1507693231,400809264,826298933,
invert,getrf,16384,512,23068672,2801000,32,9542933,954683961,585890744,845103222,
invert,gemm,16384,512,23068672,2801000,10416,2211088644,321029249083,33973483756,116348292889,
invert,trsm,16384,512,23068672,2801000,496,49986252,13803561276,3550225143,7514780083,
invert,getri,16384,512,23068672,2801000,32,8502247,1507693014,726540726,1154296104,
invert,getrf,16384,1024,23068672,1200000,16,22069683,2621778822,724854790,1420954772,
invert,gemm,16384,1024,23068672,1200000,1240,1821492246,300572375426,20295650608,96847967450,
invert,trsm,16384,1024,23068672,1200000,120,78492853,20950342680,3901217628,9695825354,
invert,getri,16384,1024,23068672,1200000,16,19317925,4146944094,1082967488,2212416423,
invert,getrf,16384,1024,23068672,2801000,16,22046338,2621778671,1440158827,2137776683,
invert,gemm,16384,1024,23068672,2801000,1240,1760147317,300572361187,23946059304,100636900366,
invert,trsm,16384,1024,23068672,2801000,120,76874296,20950336516,4251290905,10043595734,
invert,getri,16384,1024,23068672,2801000,16,19583068,4146943477,1882299560,3014567845,
invert,getrf,16384,2048,23068672,1200000,8,73543414,7832062846,2228604375,4320735563,
invert,gemm,16384,2048,23068672,1200000,140,1523051559,269416075384,16773666825,85027490840,
invert,trsm,16384,2048,23068672,1200000,28,127542966,33100657157,4473492951,13316179186,
invert,getri,16384,2048,23068672,1200000,8,93769309,13344347071,3459021046,7067377194,
invert,getrf,16384,2048,23068672,2801000,8,74152795,7832062383,4691409955,6780954520,
invert,gemm,16384,2048,23068672,2801000,140,1457916050,269416066239,19273477497,87639275644,
invert,trsm,16384,2048,23068672,2801000,28,124869311,33100655338,4837434900,13683235808,
invert,getri,16384,2048,23068672,2801000,8,91410264,13344346316,6056153640,9664400604,
invert,getrf,20480,512,23068672,1200000,40,10132342,1193370453,335441384,658014051,
invert,gemm,20480,512,23068672,1200000,20540,3924559490,633059111525,52464478331,214970987380,
invert,trsm,20480,512,23068672,1200000,780,69243493,21707233174,5066291819,11305109620,
invert,getri,20480,512,23068672,1200000,40,8435647,1884609233,468865845,999859009,
invert,getrf,20480,512,23068672,2801000,40,9634289,1193370074,607791595,931297195,
invert,gemm,20480,512,23068672,2801000,20540,3703332642,633059000021,64887569898,227522945189,
invert,trsm,20480,512,23068672,2801000,780,68081756,21707230544,5355459063,11586930688,
invert,getri,20480,512,23068672,2801000,40,7985823,1884609354,800493543,1332630263,
invert,getrf,20480,1024,23068672,1200000,20,25330754,3277104120,840211181,1710026645,
invert,gemm,20480,1024,23068672,1200000,2470,2636808984,598720712703,38108160300,190647852706,
invert,trsm,20480,1024,23068672,1200000,190,99259348,33171368041,5981220869,15155768267,
invert,getri,20480,1024,23068672,1200000,20,21102935,5183652286,1295655240,2707181929,
invert,getrf,20480,1024,23068672,2801000,20,25204562,3277103914,1606533551,2477966472,
invert,gemm,20480,1024,23068672,2801000,2470,2675750175,598720697082,45112903065,197872641344,
invert,trsm,20480,1024,23068672,2801000,190,97835267,33171369680,6373066652,15545862770,
invert,getri,20480,1024,23068672,2801000,20,21103657,5183651645,2172370120,3586027850,
invert,getrf,20480,2048,23068672,1200000,10,86098785,9790014506,2720888443,5341883359,
invert,gemm,20480,2048,23068672,1200000,285,2476773050,548454164233,32064337261,171100012915,
invert,trsm,20480,2048,23068672,1200000,45,158728453,53197484985,6966923335,21175098255,
invert,getri,20480,2048,23068672,1200000,10,108730766,16680449623,4262253843,8772603480,
invert,getrf,20480,2048,23068672,2801000,10,86119139,9790014173,5512650148,8122992331,
invert,gemm,20480,2048,23068672,2801000,285,2543554030,548454140808,37290818113,176548207651,
invert,trsm,20480,2048,23068672,2801000,45,166260638,53197482034,7468914491,21684774498,
invert,getri,20480,2048,23068672,2801000,10,107356851,16680448485,7200013312,11708279824,
invert,getrf,24576,512,23068672,1200000,48,12309030,1432038116,405842201,793373617,
invert,gemm,24576,512,23068672,1200000,35720,7538709393,1100918216219,92852855189,375699302567,
invert,trsm,24576,512,23068672,1200000,1128,118736519,31391981165,7406426459,16428520676,
invert,getri,24576,512,23068672,1200000,48,10421708,2261500797,563879211,1203110360,
invert,getrf,24576,512,23068672,2801000,48,12365580,1432037551,777771286,1166722494,
invert,gemm,24576,512,23068672,2801000,35720,7377608233,1100918367357,115484463875,398395420761,
invert,trsm,24576,512,23068672,2801000,1128,118835861,31391994288,8023423631,17032851528,
invert,getri,24576,512,23068672,2801000,48,10537026,2261501125,1000573212,1642737183,
invert,getrf,24576,1024,23068672,1200000,24,34626270,3932586521,1106221115,2149831587,
invert,gemm,24576,1024,23068672,1200000,4324,6406991678,1048124955484,68426430287,335677997411,
invert,trsm,24576,1024,23068672,1200000,276,189081779,48185786197,9002283362,22339335281,
invert,getri,24576,1024,23068672,1200000,24,29312653,6220376352,1641845357,3336235625,
invert,getrf,24576,1024,23068672,2801000,24,33987724,3932586200,2214632199,3260035658,
invert,gemm,24576,1024,23068672,2801000,4324,6087945069,1048124908068,82312178646,349995358919,
invert,trsm,24576,1024,23068672,2801000,276,180136865,48185775050,9586645651,22913322188,
invert,getri,24576,1024,23068672,2801000,24,29314891,6220376319,2888425059,4586086170,
invert,getrf,24576,2048,23068672,1200000,12,112196010,11748380879,3545887891,6686564876,
invert,gemm,24576,2048,23068672,1200000,506,5541282394,973746671877,58360419792,305340796100,
invert,trsm,24576,2048,23068672,1200000,66,322566065,78022977133,10528347847,31385407829,
invert,getri,24576,2048,23068672,1200000,12,144933961,20016589784,5396263041,10808033350,
invert,getrf,24576,2048,23068672,2801000,12,113737211,11748380067,7497850912,10628824417,
invert,gemm,24576,2048,23068672,2801000,506,5334241541,973746646413,67696251480,315051190901,
invert,trsm,24576,2048,23068672,2801000,66,317556667,78022972201,11296840822,32157379065,
invert,getri,24576,2048,23068672,2801000,12,133010573,20016588730,9409375828,14819543507,
invert,getrf,28672,512,23068672,1200000,56,13773068,1551413725,437385789,856427477,
invert,gemm,28672,512,23068672,1200000,56980,9972760668,1756165490648,144048354083,595348184137,
invert,trsm,28672,512,23068672,1200000,1540,134212192,42857804661,9928665730,22228790236,
invert,getri,28672,512,23068672,1200000,56,11104690,2450078174,620702169,1315319701,
invert,getrf,28672,512,23068672,2801000,56,13440896,1551413046,825464340,1246194864,
invert,gemm,28672,512,23068672,2801000,56980,9945584157,1756168552410,178517537640,630160889768,
invert,trsm,28672,512,23068672,2801000,1540,136622910,42857862951,10585363622,22889660671,
invert,getri,28672,512,23068672,2801000,56,10733475,2450078488,1052719750,1744107374,
invert,getrf,28672,1024,23068672,1200000,28,37077488,4588057314,1185084602,2400272554,
invert,gemm,28672,1024,23068672,1200000,6930,7635113849,1679811729719,107662036880,535820915968,
invert,trsm,28672,1024,23068672,1200000,378,203291280,65993575954,11910071660,30158709069,
invert,getri,28672,1024,23068672,1200000,28,30171073,7257132167,1809428430,3785183015,
invert,getrf,28672,1024,23068672,2801000,28,36367348,4588056395,2267123525,3487244481,
invert,gemm,28672,1024,23068672,2801000,6930,7654782440,1679811151626,128213982582,556879638080,
invert,trsm,28672,1024,23068672,2801000,378,199715360,65993551789,12758793120,31011209436,
invert,getri,28672,1024,23068672,2801000,28,29859572,7257131050,3058520395,5037830027,
invert,getrf,28672,2048,23068672,1200000,14,123364167,13705785640,3872154513,7535542032,
invert,gemm,28672,2048,23068672,1200000,819,7307933132,1576084033739,92486101066,491999948124,
invert,trsm,28672,2048,23068672,1200000,91,344906804,107577130570,14119077502,42855173148,
invert,getri,28672,2048,23068672,1200000,14,155002782,23352622175,6019794220,12327803698,
invert,getrf,28672,2048,23068672,2801000,14,121387059,13705784821,7830261299,11483421857,
invert,gemm,28672,2048,23068672,2801000,819,7353538835,1576084003012,107327096712,507520978465,
invert,trsm,28672,2048,23068672,2801000,91,347170333,107577128567,15148391653,43896272269,
invert,getri,28672,2048,23068672,2801000,14,147094379,23352620350,10053464320,16364112870,
