algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
invert,trsm,16384,512,23068672,2801000,496,51871291,13803564032,
invert,getri,16384,512,23068672,2801000,32,8389609,1507693142,
invert,getrf,16384,1024,23068672,1200000,16,22535544,2621778722,
invert,gemm,16384,1024,23068672,1200000,1240,1826248732,300572361572,
invert,trsm,16384,1024,23068672,1200000,120,78809606,20950341335,
invert,getri,16384,1024,23068672,1200000,16,19957986,4146943548,
invert,getrf,16384,1024,23068672,2801000,16,22333239,2621778443,
invert,gemm,16384,1024,23068672,2801000,1240,1743660458,300572327526,
invert,trsm,16384,1024,23068672,2801000,120,76540929,20950338433,
invert,getri,16384,1024,23068672,2801000,16,19990275,4146943697,
invert,getrf,16384,2048,23068672,1200000,8,74420588,7832062759,
invert,gemm,16384,2048,23068672,1200000,140,1500400240,269416079964,
invert,trsm,16384,2048,23068672,1200000,28,127409890,33100657773,
invert,getri,16384,2048,23068672,1200000,8,92558321,13344346860,
invert,getrf,16384,2048,23068672,2801000,8,74984938,7832062279,
invert,gemm,16384,2048,23068672,2801000,140,1443955998,269416061615,
invert,trsm,16384,2048,23068672,2801000,28,122791059,33100655373,
invert,getri,16384,2048,23068672,2801000,8,94302983,13344346399,
invert,getrf,20480,512,23068672,1200000,40,10060785,1193369938,
invert,gemm,20480,512,23068672,1200000,20540,3668048156,633058829480,
invert,trsm,20480,512,23068672,1200000,780,68599381,21707218893,
invert,getri,20480,512,23068672,1200000,40,8602019,1884608775,
invert,getrf,20480,512,23068672,2801000,40,10058751,1193369705,
invert,gemm,20480,512,23068672,2801000,20540,3861905372,633058715066,
invert,trsm,20480,512,23068672,2801000,780,69536409,21707214774,
invert,getri,20480,512,23068672,2801000,40,8526860,1884608509,
invert,getrf,20480,1024,23068672,1200000,20,25816097,3277103857,
invert,gemm,20480,1024,23068672,1200000,2470,2749277281,598720562675,
invert,trsm,20480,1024,23068672,1200000,190,103283012,33171361157,
invert,getri,20480,1024,23068672,1200000,20,21306811,5183651282,
invert,getrf,20480,1024,23068672,2801000,20,25841494,3277103622,
invert,gemm,20480,1024,23068672,2801000,2470,2758551819,598720521119,
invert,trsm,20480,1024,23068672,2801000,190,101792906,33171360196,
invert,getri,20480,1024,23068672,2801000,20,21419422,5183651144,
invert,getrf,20480,2048,23068672,1200000,10,87192754,9790014627,
invert,gemm,20480,2048,23068672,1200000,285,2540961458,548454154887,
invert,trsm,20480,2048,23068672,1200000,45,169639672,53197482556,
invert,getri,20480,2048,23068672,1200000,10,109702683,16680449502,
invert,getrf,20480,2048,23068672,2801000,10,86406033,9790013966,
invert,gemm,20480,2048,23068672,2801000,285,2552389840,548454138041,
invert,trsm,20480,2048,23068672,2801000,45,168089090,53197481752,
invert,getri,20480,2048,23068672,2801000,10,107596311,16680448191,
invert,getrf,24576,512,23068672,1200000,48,13015042,1432037542,
invert,gemm,24576,512,23068672,1200000,35720,8142018550,1100918178262,
invert,trsm,24576,512,23068672,1200000,1128,127236520,31391970623,
invert,getri,24576,512,23068672,1200000,48,10708761,2261501005,
invert,getrf,24576,512,23068672,2801000,48,13425480,1432036725,
invert,gemm,24576,512,23068672,2801000,35720,7436865210,1100917399264,
invert,trsm,24576,512,23068672,2801000,1128,121432761,31391976348,
invert,getri,24576,512,23068672,2801000,48,10737254,2261500251,
invert,getrf,24576,1024,23068672,1200000,24,34713417,3932586221,
invert,gemm,24576,1024,23068672,1200000,4324,6527332541,1048124905667,
invert,trsm,24576,1024,23068672,1200000,276,189453018,48185782324,
invert,getri,24576,1024,23068672,1200000,24,29501134,6220376298,
invert,getrf,24576,1024,23068672,2801000,24,35306813,3932585815,
invert,gemm,24576,1024,23068672,2801000,4324,6324205761,1048124652183,
invert,trsm,24576,1024,23068672,2801000,276,186416878,48185772084,
invert,getri,24576,1024,23068672,2801000,24,29752798,6220375923,
invert,getrf,24576,2048,23068672,1200000,12,117507454,11748380717,
invert,gemm,24576,2048,23068672,1200000,506,5484958884,973746654173,
invert,trsm,24576,2048,23068672,1200000,66,329020469,78022974427,
invert,getri,24576,2048,23068672,1200000,12,161982252,20016589290,
invert,getrf,24576,2048,23068672,2801000,12,112822738,11748379835,
invert,gemm,24576,2048,23068672,2801000,506,5270696871,973746639425,
invert,trsm,24576,2048,23068672,2801000,66,315714616,78022971858,
invert,getri,24576,2048,23068672,2801000,12,135661114,20016588175,
invert,getrf,28672,512,23068672,1200000,56,14191821,1551412779,
invert,gemm,28672,512,23068672,1200000,56980,9876780670,1756167049916,
invert,trsm,28672,512,23068672,1200000,1540,137446749,42857850468,
invert,getri,28672,512,23068672,1200000,56,11124052,2450077343,
invert,getrf,28672,512,23068672,2801000,56,13625310,1551412465,
invert,gemm,28672,512,23068672,2801000,56980,10067747012,1756168001564,
invert,trsm,28672,512,23068672,2801000,1540,136867979,42857845490,
invert,getri,28672,512,23068672,2801000,56,10951773,2450076505,
invert,getrf,28672,1024,23068672,1200000,28,37053039,4588057020,
invert,gemm,28672,1024,23068672,1200000,6930,7814567847,1679811636149,
invert,trsm,28672,1024,23068672,1200000,378,210989412,65993569317,
invert,getri,28672,1024,23068672,1200000,28,30381412,7257131767,
invert,getrf,28672,1024,23068672,2801000,28,36622084,4588056579,
invert,gemm,28672,1024,23068672,2801000,6930,7793945711,1679811523378,
invert,trsm,28672,1024,23068672,2801000,378,207023076,65993566511,
invert,getri,28672,1024,23068672,2801000,28,30233190,7257131187,
invert,getrf,28672,2048,23068672,1200000,14,123652968,13705785475,
invert,gemm,28672,2048,23068672,1200000,819,7262534684,1576084045230,
invert,trsm,28672,2048,23068672,1200000,91,349297954,107577132945,
invert,getri,28672,2048,23068672,1200000,14,151081813,23352621660,
invert,getrf,28672,2048,23068672,2801000,14,123644887,13705784589,
invert,gemm,28672,2048,23068672,2801000,819,7364806696,1576083994431,
invert,trsm,28672,2048,23068672,2801000,91,351356372,107577128160,
invert,getri,28672,2048,23068672,2801000,14,151621464,23352620447,
