algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
cholesky,gemm,24576,2048,20185088,2601000,220,1505113112,425120535136,130939409246,23277575328,
cholesky,potrf,28672,512,20185088,1000000,56,3308464,935494267,345225066,79669662,
cholesky,trsm,28672,512,20185088,1000000,1540,88861150,61934262755,26120571407,8599557843,
cholesky,syrk,28672,512,20185088,1000000,1540,169924863,27229555412,9370041275,2279279149,
cholesky,gemm,28672,512,20185088,1000000,27720,3058873203,868171150259,274655617061,52329395380,
cholesky,potrf,28672,512,20185088,2601000,56,3284806,935493883,371932855,105073302,
cholesky,trsm,28672,512,20185088,2601000,1540,87108926,61934245532,26845211135,9285827009,
cholesky,syrk,28672,512,20185088,2601000,1540,169070240,27229544222,10269367942,3172356095,
cholesky,gemm,28672,512,20185088,2601000,27720,3048879348,868170833618,285966733842,63643117461,
cholesky,potrf,28672,1024,20185088,1000000,28,6837180,2576667432,967706842,255256739,
cholesky,trsm,28672,1024,20185088,1000000,378,135117998,84419212929,33402152376,10141210245,
cholesky,syrk,28672,1024,20185088,1000000,378,194639697,49286808223,15710664035,3063754851,
cholesky,gemm,28672,1024,20185088,1000000,3276,2367093470,800603745092,243928512332,39977389748,
cholesky,potrf,28672,1024,20185088,2601000,28,6652865,2576667158,1013562224,300941084,
cholesky,trsm,28672,1024,20185088,2601000,378,135333052,84419204464,34191211766,10945073431,
cholesky,syrk,28672,1024,20185088,2601000,378,193323555,49286804270,16783323594,4127014206,
cholesky,gemm,28672,1024,20185088,2601000,3276,2376388475,800603699877,252636081763,48626259490,
cholesky,potrf,28672,2048,20185088,1000000,14,17614194,7675851377,2913302006,822978850,
cholesky,trsm,28672,2048,20185088,1000000,91,313773014,125181229501,45413851994,11907749682,
cholesky,syrk,28672,2048,20185088,1000000,91,329095276,90964653702,27866904442,4777638010,
cholesky,gemm,28672,2048,20185088,1000000,364,2512469292,703381297594,209259479315,31492047457,
cholesky,potrf,28672,2048,20185088,2601000,14,17518780,7675846855,3043047203,948229383,
cholesky,trsm,28672,2048,20185088,2601000,91,308167526,125181219070,46837313213,13285533384,
cholesky,syrk,28672,2048,20185088,2601000,91,324895995,90964646901,29547549976,6413848033,
cholesky,gemm,28672,2048,20185088,2601000,364,2495044901,703381249330,216627387066,38479769681,
cholesky,potrf,32768,512,20185088,1000000,64,3894008,1069132563,396218473,92844633,
cholesky,trsm,32768,512,20185088,1000000,2016,115415825,81077578450,34189350207,11253831276,
cholesky,syrk,32768,512,20185088,1000000,2016,223617013,35645960617,12262852691,2981987741,
cholesky,gemm,32768,512,20185088,1000000,41664,4605096822,1304887555472,412828626286,78672636949,
cholesky,potrf,32768,512,20185088,2601000,64,3749448,1069133005,421915766,117827331,
cholesky,trsm,32768,512,20185088,2601000,2016,113914964,81077567958,35093018839,12198004280,
cholesky,syrk,32768,512,20185088,2601000,2016,219941139,35645959849,13451045898,4155464294,
cholesky,gemm,32768,512,20185088,2601000,41664,4632179189,1304887297083,429794584469,95593223655,
cholesky,potrf,32768,1024,20185088,1000000,32,8196589,2944759731,1114397108,293736093,
cholesky,trsm,32768,1024,20185088,1000000,496,169043876,110772299995,44048479003,13399117409,
cholesky,syrk,32768,1024,20185088,1000000,496,252454555,64672636090,20610939398,4013933829,
cholesky,gemm,32768,1024,20185088,1000000,4960,3535697351,1212147323386,369227847864,60404467396,
cholesky,potrf,32768,1024,20185088,2601000,32,8010184,2944752198,1160690086,344937936,
cholesky,trsm,32768,1024,20185088,2601000,496,165052162,110772289458,44871315660,14312434800,
cholesky,syrk,32768,1024,20185088,2601000,496,250485450,64672631797,21981666373,5374673485,
cholesky,gemm,32768,1024,20185088,2601000,4960,3456143409,1212147224133,382111442463,73227069366,
cholesky,potrf,32768,2048,20185088,1000000,16,20494158,8772398401,3328181870,939061394,
cholesky,trsm,32768,2048,20185088,1000000,120,408655540,165074148325,59876677472,15689518345,
cholesky,syrk,32768,2048,20185088,1000000,120,437707591,119953389313,36758097905,6309062437,
cholesky,gemm,32768,2048,20185088,1000000,560,3863092068,1082125072571,321993168404,48447284815,
cholesky,potrf,32768,2048,20185088,2601000,16,19804340,8772397819,3471974646,1078269113,
cholesky,trsm,32768,2048,20185088,2601000,120,405014059,165074134717,61739048995,17506538374,
cholesky,syrk,32768,2048,20185088,2601000,120,426451457,119953380124,38907628634,8404970596,
cholesky,gemm,32768,2048,20185088,2601000,560,3823585899,1082124998899,332905222930,58859476468,
cholesky,potrf,36864,512,20185088,1000000,72,4295213,1202772634,443746119,101651793,
cholesky,trsm,36864,512,20185088,1000000,2556,146157442,102794789024,43395827797,14258237297,
cholesky,syrk,36864,512,20185088,1000000,2556,282001659,45193984420,15542742949,3774697951,
cholesky,gemm,36864,512,20185088,1000000,59640,6607241224,1867882848661,590847012480,112512803762,
cholesky,potrf,36864,512,20185088,2601000,72,4245535,1202771965,475521036,131523273,
cholesky,trsm,36864,512,20185088,2601000,2556,143555702,102794772757,44595334516,15422164685,
cholesky,syrk,36864,512,20185088,2601000,2556,286950457,45193980421,17022907511,5240074933,
cholesky,gemm,36864,512,20185088,2601000,59640,6553548950,1867883043420,614294105219,135945138098,
cholesky,potrf,36864,1024,20185088,1000000,36,9140439,3312852027,1249412755,329090348,
cholesky,trsm,36864,1024,20185088,1000000,630,216745575,140698688109,55836760985,16955337015,
cholesky,syrk,36864,1024,20185088,1000000,630,322125331,82144678337,26181167679,5100799383,
cholesky,gemm,36864,1024,20185088,1000000,7140,5129232803,1744905626956,531634724685,87077820603,
cholesky,potrf,36864,1024,20185088,2601000,36,8612852,3312843568,1301423343,384272894,
cholesky,trsm,36864,1024,20185088,2601000,630,223669275,140698674641,57148645061,18350479151,
cholesky,syrk,36864,1024,20185088,2601000,630,318121809,82144672731,27969117065,6874931536,
cholesky,gemm,36864,1024,20185088,2601000,7140,5171353022,1744905487950,550518935016,105913742001,
cholesky,potrf,36864,2048,20185088,1000000,18,22871978,9868945706,3747903429,1057296598,
cholesky,trsm,36864,2048,20185088,1000000,153,526477267,210469539568,76385657573,20028378679,
cholesky,syrk,36864,2048,20185088,1000000,153,556738213,152940572113,46869972186,8044973860,
cholesky,gemm,36864,2048,20185088,1000000,816,5665864042,1576810818588,469220978164,70605900336,
cholesky,potrf,36864,2048,20185088,2601000,18,23060322,9868944742,3905890594,1213202127,
cholesky,trsm,36864,2048,20185088,2601000,153,510311182,210469521616,78786036617,22401465085,
cholesky,syrk,36864,2048,20185088,2601000,153,549340600,152940560273,49569501311,10667113306,
cholesky,gemm,36864,2048,20185088,2601000,816,5553010683,1576810712139,485048986538,85722372905,
cholesky,potrf,40960,512,20185088,1000000,80,4800036,1336411278,495182243,115144248,
cholesky,trsm,40960,512,20185088,1000000,3160,181349903,127085868073,53675715491,17640041064,
cholesky,syrk,40960,512,20185088,1000000,3160,353432286,55873626251,19211401819,4663901890,
cholesky,gemm,40960,512,20185088,1000000,82160,9099257055,2573192789122,813955420944,155022371285,
cholesky,potrf,40960,512,20185088,2601000,80,4748616,1336411177,526755966,146391651,
cholesky,trsm,40960,512,20185088,2601000,3160,177728687,127085865536,54965085328,19061730617,
cholesky,syrk,40960,512,20185088,2601000,3160,349735386,55873609479,21088888623,6520582744,
cholesky,gemm,40960,512,20185088,2601000,82160,9119171939,2573193592239,846597022854,187572939748,
cholesky,potrf,40960,1024,20185088,1000000,40,9833407,3680944575,1386766378,366049167,
cholesky,trsm,40960,1024,20185088,1000000,780,285428895,174198375267,68970076082,20920238894,
cholesky,syrk,40960,1024,20185088,1000000,780,397937418,101702933001,32418390626,6322516661,
cholesky,gemm,40960,1024,20185088,1000000,9880,7366951307,2414519224465,735488835480,120364064704,
cholesky,potrf,40960,1024,20185088,2601000,40,9749524,3680943784,1445889650,424881335,
cholesky,trsm,40960,1024,20185088,2601000,780,270951050,174198358429,70673590037,22571801561,
cholesky,syrk,40960,1024,20185088,2601000,780,397949576,101702924907,34578145576,8463261843,
cholesky,gemm,40960,1024,20185088,2601000,9880,7041739327,2414519063271,761262052353,146023496408,
cholesky,potrf,40960,2048,20185088,1000000,20,25644591,10965492856,4163545846,1175867185,
cholesky,trsm,40960,2048,20185088,1000000,190,646840901,261367402415,95055912644,25023131436,
cholesky,syrk,40960,2048,20185088,1000000,190,691774830,189926200738,58196303467,9985844310,
cholesky,gemm,40960,2048,20185088,1000000,1140,7887150749,2202897472255,655427200177,98563004082,
cholesky,potrf,40960,2048,20185088,2601000,20,24754589,10965486152,4347990290,1350044041,
cholesky,trsm,40960,2048,20185088,2601000,190,638268620,261367380035,97871299083,27790559997,
cholesky,syrk,40960,2048,20185088,2601000,190,669978599,189926185999,61601659256,13304917785,
cholesky,gemm,40960,2048,20185088,2601000,1140,7810332575,2202897318358,677715797920,119853111438,
