algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
lu,geswp,12288,2048,37486592,4000000,5,184215876,206130726,
lu,getrfpiv,14336,256,37486592,1000000,56,162231269,110611144,
lu,gemm,14336,256,37486592,1000000,56980,1770029678,1844290033,
lu,trsmswp,14336,256,37486592,1000000,1540,810211987,441699500,
lu,geswp,14336,256,37486592,1000000,55,206454941,401057450,
lu,getrfpiv,14336,256,37486592,4000000,56,160207776,110079061,
lu,gemm,14336,256,37486592,4000000,56980,1702942834,1837825855,
lu,trsmswp,14336,256,37486592,4000000,1540,804830354,418852466,
lu,geswp,14336,256,37486592,4000000,55,206269631,394997986,
lu,getrfpiv,14336,512,37486592,1000000,28,199903255,130812240,
lu,gemm,14336,512,37486592,1000000,6930,1665498883,1362735240,
lu,trsmswp,14336,512,37486592,1000000,378,994382622,450284990,
lu,geswp,14336,512,37486592,1000000,27,257882982,391165514,
lu,getrfpiv,14336,512,37486592,4000000,28,198035815,129086918,
lu,gemm,14336,512,37486592,4000000,6930,1661283250,1361916582,
lu,trsmswp,14336,512,37486592,4000000,378,965938773,434317510,
lu,geswp,14336,512,37486592,4000000,27,220684634,391014072,
lu,getrfpiv,14336,1024,37486592,1000000,14,254008262,159559166,
lu,gemm,14336,1024,37486592,1000000,819,893801070,749226960,
lu,trsmswp,14336,1024,37486592,1000000,91,1045765095,264143772,
lu,geswp,14336,1024,37486592,1000000,13,223833854,162923088,
lu,getrfpiv,14336,1024,37486592,4000000,14,251890671,156822838,
lu,gemm,14336,1024,37486592,4000000,819,890380871,745575154,
lu,trsmswp,14336,1024,37486592,4000000,91,1047104433,409824440,
lu,geswp,14336,1024,37486592,4000000,13,223888053,273351524,
lu,getrfpiv,14336,2048,37486592,1000000,7,372751942,170805322,
lu,gemm,14336,2048,37486592,1000000,91,759403039,506887057,
lu,trsmswp,14336,2048,37486592,1000000,21,1085737588,218964294,
lu,geswp,14336,2048,37486592,1000000,6,257905950,149044228,
lu,getrfpiv,14336,2048,37486592,4000000,7,371503390,169354054,
lu,gemm,14336,2048,37486592,4000000,91,766476153,506931942,
lu,trsmswp,14336,2048,37486592,4000000,21,1090756709,373264008,
lu,geswp,14336,2048,37486592,4000000,6,259440086,284980614,
