algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpotri,14000,500,24,1,trsm,392590120,386766771,35874124,34327187,2.904100
dpotri,14000,500,24,1,trtri,392590120,386766771,35874124,34327187,2.904100
dpotri,14000,500,24,1,gemm,392590120,386766771,35874124,34327187,2.904100
dpotri,14000,500,24,1,lauum,392590120,386766771,35874124,34327187,2.904100
dpotri,14000,500,24,1,syrk,392590120,386766771,35874124,34327187,2.904100
dpotri,14000,500,24,1,trmm,392590120,386766771,35874124,34327187,2.904100
dpotri,14000,500,24,2,trsm,397222554,392915987,38217626,33745649,3.011700
dpotri,14000,500,24,2,trtri,397222554,392915987,38217626,33745649,3.011700
dpotri,14000,500,24,2,gemm,397222554,392915987,38217626,33745649,3.011700
dpotri,14000,500,24,2,lauum,397222554,392915987,38217626,33745649,3.011700
dpotri,14000,500,24,2,syrk,397222554,392915987,38217626,33745649,3.011700
dpotri,14000,500,24,2,trmm,397222554,392915987,38217626,33745649,3.011700
dpotri,14000,500,24,3,trsm,394802701,393072053,37280439,33140152,2.903700
dpotri,14000,500,24,3,trtri,394802701,393072053,37280439,33140152,2.903700
dpotri,14000,500,24,3,gemm,394802701,393072053,37280439,33140152,2.903700
dpotri,14000,500,24,3,lauum,394802701,393072053,37280439,33140152,2.903700
dpotri,14000,500,24,3,syrk,394802701,393072053,37280439,33140152,2.903700
dpotri,14000,500,24,3,trmm,394802701,393072053,37280439,33140152,2.903700
dpotri,14000,500,24,4,trsm,399821914,394556363,37689898,34801426,3.031900
dpotri,14000,500,24,4,trtri,399821914,394556363,37689898,34801426,3.031900
dpotri,14000,500,24,4,gemm,399821914,394556363,37689898,34801426,3.031900
dpotri,14000,500,24,4,lauum,399821914,394556363,37689898,34801426,3.031900
dpotri,14000,500,24,4,syrk,399821914,394556363,37689898,34801426,3.031900
dpotri,14000,500,24,4,trmm,399821914,394556363,37689898,34801426,3.031900
dpotri,14000,500,24,5,trsm,403367742,356761965,53225090,49072608,4.990600
dpotri,14000,500,24,5,trtri,403367742,356761965,53225090,49072608,4.990600
dpotri,14000,500,24,5,gemm,403367742,356761965,53225090,49072608,4.990600
dpotri,14000,500,24,5,lauum,403367742,356761965,53225090,49072608,4.990600
dpotri,14000,500,24,5,syrk,403367742,356761965,53225090,49072608,4.990600
dpotri,14000,500,24,5,trmm,403367742,356761965,53225090,49072608,4.990600
dpotri,14000,500,24,6,trsm,401445139,353681528,54425742,50021499,5.105200
dpotri,14000,500,24,6,trtri,401445139,353681528,54425742,50021499,5.105200
dpotri,14000,500,24,6,gemm,401445139,353681528,54425742,50021499,5.105200
dpotri,14000,500,24,6,lauum,401445139,353681528,54425742,50021499,5.105200
dpotri,14000,500,24,6,syrk,401445139,353681528,54425742,50021499,5.105200
dpotri,14000,500,24,6,trmm,401445139,353681528,54425742,50021499,5.105200
dpotri,14000,500,24,7,trsm,400598401,356199406,52339953,49817932,4.980300
dpotri,14000,500,24,7,trtri,400598401,356199406,52339953,49817932,4.980300
dpotri,14000,500,24,7,gemm,400598401,356199406,52339953,49817932,4.980300
dpotri,14000,500,24,7,lauum,400598401,356199406,52339953,49817932,4.980300
dpotri,14000,500,24,7,syrk,400598401,356199406,52339953,49817932,4.980300
dpotri,14000,500,24,7,trmm,400598401,356199406,52339953,49817932,4.980300
dpotri,14000,500,24,8,trsm,401006297,355480169,55212315,49589901,5.124700
