algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpotri,16000,500,24,1,trsm,578809371,570351507,53856918,49416124,4.272600
dpotri,16000,500,24,1,trtri,578809371,570351507,53856918,49416124,4.272600
dpotri,16000,500,24,1,gemm,578809371,570351507,53856918,49416124,4.272600
dpotri,16000,500,24,1,lauum,578809371,570351507,53856918,49416124,4.272600
dpotri,16000,500,24,1,syrk,578809371,570351507,53856918,49416124,4.272600
dpotri,16000,500,24,1,trmm,578809371,570351507,53856918,49416124,4.272600
dpotri,16000,500,24,2,trsm,586724694,580474283,55316814,51332647,4.451200
dpotri,16000,500,24,2,trtri,586724694,580474283,55316814,51332647,4.451200
dpotri,16000,500,24,2,gemm,586724694,580474283,55316814,51332647,4.451200
dpotri,16000,500,24,2,lauum,586724694,580474283,55316814,51332647,4.451200
dpotri,16000,500,24,2,syrk,586724694,580474283,55316814,51332647,4.451200
dpotri,16000,500,24,2,trmm,586724694,580474283,55316814,51332647,4.451200
dpotri,16000,500,24,3,trsm,555907024,579075910,53542442,50671779,4.301400
dpotri,16000,500,24,3,trtri,555907024,579075910,53542442,50671779,4.301400
dpotri,16000,500,24,3,gemm,555907024,579075910,53542442,50671779,4.301400
dpotri,16000,500,24,3,lauum,555907024,579075910,53542442,50671779,4.301400
dpotri,16000,500,24,3,syrk,555907024,579075910,53542442,50671779,4.301400
dpotri,16000,500,24,3,trmm,555907024,579075910,53542442,50671779,4.301400
dpotri,16000,500,24,4,trsm,555735699,554241135,56671399,52752916,4.612600
dpotri,16000,500,24,4,trtri,555735699,554241135,56671399,52752916,4.612600
dpotri,16000,500,24,4,gemm,555735699,554241135,56671399,52752916,4.612600
dpotri,16000,500,24,4,lauum,555735699,554241135,56671399,52752916,4.612600
dpotri,16000,500,24,4,syrk,555735699,554241135,56671399,52752916,4.612600
dpotri,16000,500,24,4,trmm,555735699,554241135,56671399,52752916,4.612600
dpotri,16000,500,24,5,trsm,596610595,529129749,79269102,73196088,7.423800
dpotri,16000,500,24,5,trtri,596610595,529129749,79269102,73196088,7.423800
dpotri,16000,500,24,5,gemm,596610595,529129749,79269102,73196088,7.423800
dpotri,16000,500,24,5,lauum,596610595,529129749,79269102,73196088,7.423800
