algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpotri,12000,500,24,1,trsm,252594263,246401774,23327925,22231650,1.890500
dpotri,12000,500,24,1,trtri,252594263,246401774,23327925,22231650,1.890500
dpotri,12000,500,24,1,gemm,252594263,246401774,23327925,22231650,1.890500
dpotri,12000,500,24,1,lauum,252594263,246401774,23327925,22231650,1.890500
dpotri,12000,500,24,1,syrk,252594263,246401774,23327925,22231650,1.890500
dpotri,12000,500,24,1,trmm,252594263,246401774,23327925,22231650,1.890500
dpotri,12000,500,24,2,trsm,254446431,249656099,23889741,22702783,1.938500
dpotri,12000,500,24,2,trtri,254446431,249656099,23889741,22702783,1.938500
dpotri,12000,500,24,2,gemm,254446431,249656099,23889741,22702783,1.938500
dpotri,12000,500,24,2,lauum,254446431,249656099,23889741,22702783,1.938500
dpotri,12000,500,24,2,syrk,254446431,249656099,23889741,22702783,1.938500
dpotri,12000,500,24,2,trmm,254446431,249656099,23889741,22702783,1.938500
dpotri,12000,500,24,3,trsm,247423561,248368810,23485194,20892747,1.842000
dpotri,12000,500,24,3,trtri,247423561,248368810,23485194,20892747,1.842000
dpotri,12000,500,24,3,gemm,247423561,248368810,23485194,20892747,1.842000
dpotri,12000,500,24,3,lauum,247423561,248368810,23485194,20892747,1.842000
dpotri,12000,500,24,3,syrk,247423561,248368810,23485194,20892747,1.842000
dpotri,12000,500,24,3,trmm,247423561,248368810,23485194,20892747,1.842000
dpotri,12000,500,24,4,trsm,256783645,249102268,25255787,21453997,1.955000
dpotri,12000,500,24,4,trtri,256783645,249102268,25255787,21453997,1.955000
dpotri,12000,500,24,4,gemm,256783645,249102268,25255787,21453997,1.955000
dpotri,12000,500,24,4,lauum,256783645,249102268,25255787,21453997,1.955000
dpotri,12000,500,24,4,syrk,256783645,249102268,25255787,21453997,1.955000
dpotri,12000,500,24,4,trmm,256783645,249102268,25255787,21453997,1.955000
dpotri,12000,500,24,5,trsm,254170980,226610138,33583546,31070276,3.143700
dpotri,12000,500,24,5,trtri,254170980,226610138,33583546,31070276,3.143700
dpotri,12000,500,24,5,gemm,254170980,226610138,33583546,31070276,3.143700
dpotri,12000,500,24,5,lauum,254170980,226610138,33583546,31070276,3.143700
dpotri,12000,500,24,5,syrk,254170980,226610138,33583546,31070276,3.143700
dpotri,12000,500,24,5,trmm,254170980,226610138,33583546,31070276,3.143700
dpotri,12000,500,24,6,trsm,254703938,226064790,34732377,31803513,3.250800
dpotri,12000,500,24,6,trtri,254703938,226064790,34732377,31803513,3.250800
dpotri,12000,500,24,6,gemm,254703938,226064790,34732377,31803513,3.250800
dpotri,12000,500,24,6,lauum,254703938,226064790,34732377,31803513,3.250800
dpotri,12000,500,24,6,syrk,254703938,226064790,34732377,31803513,3.250800
dpotri,12000,500,24,6,trmm,254703938,226064790,34732377,31803513,3.250800
dpotri,12000,500,24,7,trsm,255390703,227110930,33699673,31554505,3.157200
dpotri,12000,500,24,7,trtri,255390703,227110930,33699673,31554505,3.157200
dpotri,12000,500,24,7,gemm,255390703,227110930,33699673,31554505,3.157200
dpotri,12000,500,24,7,lauum,255390703,227110930,33699673,31554505,3.157200
