algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpotri,10000,500,24,1,trsm,145948967,140129769,13410986,13264259,1.116400
dpotri,10000,500,24,1,trtri,145948967,140129769,13410986,13264259,1.116400
dpotri,10000,500,24,1,gemm,145948967,140129769,13410986,13264259,1.116400
dpotri,10000,500,24,1,lauum,145948967,140129769,13410986,13264259,1.116400
dpotri,10000,500,24,1,syrk,145948967,140129769,13410986,13264259,1.116400
dpotri,10000,500,24,1,trmm,145948967,140129769,13410986,13264259,1.116400
dpotri,10000,500,24,2,trsm,149746260,145618218,14655320,12883595,1.151800
dpotri,10000,500,24,2,trtri,149746260,145618218,14655320,12883595,1.151800
dpotri,10000,500,24,2,gemm,149746260,145618218,14655320,12883595,1.151800
dpotri,10000,500,24,2,lauum,149746260,145618218,14655320,12883595,1.151800
dpotri,10000,500,24,2,syrk,149746260,145618218,14655320,12883595,1.151800
dpotri,10000,500,24,2,trmm,149746260,145618218,14655320,12883595,1.151800
dpotri,10000,500,24,3,trsm,146074455,145653741,13652588,12697700,1.085400
dpotri,10000,500,24,3,trtri,146074455,145653741,13652588,12697700,1.085400
dpotri,10000,500,24,3,gemm,146074455,145653741,13652588,12697700,1.085400
dpotri,10000,500,24,3,lauum,146074455,145653741,13652588,12697700,1.085400
dpotri,10000,500,24,3,syrk,146074455,145653741,13652588,12697700,1.085400
dpotri,10000,500,24,3,trmm,146074455,145653741,13652588,12697700,1.085400
dpotri,10000,500,24,4,trsm,148557115,145277155,14271137,12905321,1.148500
dpotri,10000,500,24,4,trtri,148557115,145277155,14271137,12905321,1.148500
dpotri,10000,500,24,4,gemm,148557115,145277155,14271137,12905321,1.148500
dpotri,10000,500,24,4,lauum,148557115,145277155,14271137,12905321,1.148500
dpotri,10000,500,24,4,syrk,148557115,145277155,14271137,12905321,1.148500
dpotri,10000,500,24,4,trmm,148557115,145277155,14271137,12905321,1.148500
dpotri,10000,500,24,5,trsm,149375167,134027611,19655344,18358623,1.833400
dpotri,10000,500,24,5,trtri,149375167,134027611,19655344,18358623,1.833400
dpotri,10000,500,24,5,gemm,149375167,134027611,19655344,18358623,1.833400
dpotri,10000,500,24,5,lauum,149375167,134027611,19655344,18358623,1.833400
dpotri,10000,500,24,5,syrk,149375167,134027611,19655344,18358623,1.833400
dpotri,10000,500,24,5,trmm,149375167,134027611,19655344,18358623,1.833400
dpotri,10000,500,24,6,trsm,147719165,131044831,20060503,18656147,1.894900
dpotri,10000,500,24,6,trtri,147719165,131044831,20060503,18656147,1.894900
dpotri,10000,500,24,6,gemm,147719165,131044831,20060503,18656147,1.894900
dpotri,10000,500,24,6,lauum,147719165,131044831,20060503,18656147,1.894900
dpotri,10000,500,24,6,syrk,147719165,131044831,20060503,18656147,1.894900
dpotri,10000,500,24,6,trmm,147719165,131044831,20060503,18656147,1.894900
dpotri,10000,500,24,7,trsm,147143483,131637053,19224389,18545375,1.835900
dpotri,10000,500,24,7,trtri,147143483,131637053,19224389,18545375,1.835900
dpotri,10000,500,24,7,gemm,147143483,131637053,19224389,18545375,1.835900
dpotri,10000,500,24,7,lauum,147143483,131637053,19224389,18545375,1.835900
dpotri,10000,500,24,7,syrk,147143483,131637053,19224389,18545375,1.835900
dpotri,10000,500,24,7,trmm,147143483,131637053,19224389,18545375,1.835900
dpotri,10000,500,24,8,trsm,149007248,131513275,20318661,18921862,1.901500
dpotri,10000,500,24,8,trtri,149007248,131513275,20318661,18921862,1.901500
dpotri,10000,500,24,8,gemm,149007248,131513275,20318661,18921862,1.901500
dpotri,10000,500,24,8,lauum,149007248,131513275,20318661,18921862,1.901500
dpotri,10000,500,24,8,syrk,149007248,131513275,20318661,18921862,1.901500
dpotri,10000,500,24,8,trmm,149007248,131513275,20318661,18921862,1.901500
dpotri,10000,500,24,9,trsm,150002973,138663219,14856408,12024071,1.121800
dpotri,10000,500,24,9,trtri,150002973,138663219,14856408,12024071,1.121800
dpotri,10000,500,24,9,gemm,150002973,138663219,14856408,12024071,1.121800
dpotri,10000,500,24,9,lauum,150002973,138663219,14856408,12024071,1.121800
dpotri,10000,500,24,9,syrk,150002973,138663219,14856408,12024071,1.121800
dpotri,10000,500,24,9,trmm,150002973,138663219,14856408,12024071,1.121800
dpotri,10000,500,24,10,trsm,150946940,147109304,14661393,13183551,1.169000
dpotri,10000,500,24,10,trtri,150946940,147109304,14661393,13183551,1.169000
dpotri,10000,500,24,10,gemm,150946940,147109304,14661393,13183551,1.169000
dpotri,10000,500,24,10,lauum,150946940,147109304,14661393,13183551,1.169000
dpotri,10000,500,24,10,syrk,150946940,147109304,14661393,13183551,1.169000
dpotri,10000,500,24,10,trmm,150946940,147109304,14661393,13183551,1.169000
dpotri,10000,500,24,11,trsm,147035329,146726614,13852099,12764209,1.101100
