algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgetrf_nopiv,12288,512,32,1,getrfnpiv,203191862,208381303,23652117,25802058,1.399600
dgetrf_nopiv,12288,512,32,1,trsm,203191862,208381303,23652117,25802058,1.399600
dgetrf_nopiv,12288,512,32,1,gemm,203191862,208381303,23652117,25802058,1.399600
dgetrf_nopiv,12288,512,32,2,getrfnpiv,203101958,208795669,25164905,24561687,1.429900
dgetrf_nopiv,12288,512,32,2,trsm,203101958,208795669,25164905,24561687,1.429900
dgetrf_nopiv,12288,512,32,2,gemm,203101958,208795669,25164905,24561687,1.429900
dgetrf_nopiv,12288,512,32,3,getrfnpiv,200130714,204196681,25003092,26315817,1.511900
dgetrf_nopiv,12288,512,32,3,trsm,200130714,204196681,25003092,26315817,1.511900
dgetrf_nopiv,12288,512,32,3,gemm,200130714,204196681,25003092,26315817,1.511900
dgetrf_nopiv,12288,512,32,4,getrfnpiv,203059050,206732808,25477055,26414134,1.567700
dgetrf_nopiv,12288,512,32,4,trsm,203059050,206732808,25477055,26414134,1.567700
dgetrf_nopiv,12288,512,32,4,gemm,203059050,206732808,25477055,26414134,1.567700
dgetrf_nopiv,12288,512,32,5,getrfnpiv,163349313,165661136,25961117,27207745,1.567500
dgetrf_nopiv,12288,512,32,5,trsm,163349313,165661136,25961117,27207745,1.567500
dgetrf_nopiv,12288,512,32,5,gemm,163349313,165661136,25961117,27207745,1.567500
dgetrf_nopiv,12288,512,32,6,getrfnpiv,166729371,168439388,25340472,28305168,1.621900
dgetrf_nopiv,12288,512,32,6,trsm,166729371,168439388,25340472,28305168,1.621900
dgetrf_nopiv,12288,512,32,6,gemm,166729371,168439388,25340472,28305168,1.621900
dgetrf_nopiv,12288,512,32,7,getrfnpiv,169350763,169388543,26928964,28969265,1.745600
dgetrf_nopiv,12288,512,32,7,trsm,169350763,169388543,26928964,28969265,1.745600
dgetrf_nopiv,12288,512,32,7,gemm,169350763,169388543,26928964,28969265,1.745600
dgetrf_nopiv,12288,512,32,8,getrfnpiv,171610157,171190968,27570844,28779453,1.784300
dgetrf_nopiv,12288,512,32,8,trsm,171610157,171190968,27570844,28779453,1.784300
dgetrf_nopiv,12288,512,32,8,gemm,171610157,171190968,27570844,28779453,1.784300
dgetrf_nopiv,12288,768,32,1,getrfnpiv,190091677,195983385,22088212,23878159,1.393800
dgetrf_nopiv,12288,768,32,1,trsm,190091677,195983385,22088212,23878159,1.393800
dgetrf_nopiv,12288,768,32,1,gemm,190091677,195983385,22088212,23878159,1.393800
dgetrf_nopiv,12288,768,32,2,getrfnpiv,198600322,199710243,23269602,24226999,1.520800
dgetrf_nopiv,12288,768,32,2,trsm,198600322,199710243,23269602,24226999,1.520800
dgetrf_nopiv,12288,768,32,2,gemm,198600322,199710243,23269602,24226999,1.520800
dgetrf_nopiv,12288,768,32,3,getrfnpiv,202558808,202741913,24604879,26099903,1.707200
dgetrf_nopiv,12288,768,32,3,trsm,202558808,202741913,24604879,26099903,1.707200
dgetrf_nopiv,12288,768,32,3,gemm,202558808,202741913,24604879,26099903,1.707200
dgetrf_nopiv,12288,768,32,4,getrfnpiv,209020522,211232674,24288261,27706204,1.845700
dgetrf_nopiv,12288,768,32,4,trsm,209020522,211232674,24288261,27706204,1.845700
dgetrf_nopiv,12288,768,32,4,gemm,209020522,211232674,24288261,27706204,1.845700
dgetrf_nopiv,12288,768,32,5,getrfnpiv,167598753,163471872,24534055,26006664,1.653600
dgetrf_nopiv,12288,768,32,5,trsm,167598753,163471872,24534055,26006664,1.653600
dgetrf_nopiv,12288,768,32,5,gemm,167598753,163471872,24534055,26006664,1.653600
dgetrf_nopiv,12288,768,32,6,getrfnpiv,171639026,163847603,25695447,25369787,1.725200
dgetrf_nopiv,12288,768,32,6,trsm,171639026,163847603,25695447,25369787,1.725200
dgetrf_nopiv,12288,768,32,6,gemm,171639026,163847603,25695447,25369787,1.725200
