algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgetrf_nopiv,36864,512,32,1,getrfnpiv,4885233344,4896057900,573122363,641991626,32.629900
dgetrf_nopiv,36864,512,32,1,trsm,4885233344,4896057900,573122363,641991626,32.629900
dgetrf_nopiv,36864,512,32,1,gemm,4885233344,4896057900,573122363,641991626,32.629900
dgetrf_nopiv,36864,512,32,2,getrfnpiv,4852366789,4851187959,590757480,617642502,32.468100
dgetrf_nopiv,36864,512,32,2,trsm,4852366789,4851187959,590757480,617642502,32.468100
dgetrf_nopiv,36864,512,32,2,gemm,4852366789,4851187959,590757480,617642502,32.468100
dgetrf_nopiv,36864,512,32,3,getrfnpiv,4869572190,4879905842,601512416,616407180,32.817800
dgetrf_nopiv,36864,512,32,3,trsm,4869572190,4879905842,601512416,616407180,32.817800
dgetrf_nopiv,36864,512,32,3,gemm,4869572190,4879905842,601512416,616407180,32.817800
dgetrf_nopiv,36864,512,32,4,getrfnpiv,4879167746,4901822290,579844112,639044571,32.987500
dgetrf_nopiv,36864,512,32,4,trsm,4879167746,4901822290,579844112,639044571,32.987500
dgetrf_nopiv,36864,512,32,4,gemm,4879167746,4901822290,579844112,639044571,32.987500
dgetrf_nopiv,36864,512,32,5,getrfnpiv,3895869177,3899247952,634115584,668221578,36.290000
dgetrf_nopiv,36864,512,32,5,trsm,3895869177,3899247952,634115584,668221578,36.290000
dgetrf_nopiv,36864,512,32,5,gemm,3895869177,3899247952,634115584,668221578,36.290000
dgetrf_nopiv,36864,512,32,6,getrfnpiv,3878439107,3979832218,613112586,699038426,36.743000
dgetrf_nopiv,36864,512,32,6,trsm,3878439107,3979832218,613112586,699038426,36.743000
dgetrf_nopiv,36864,512,32,6,gemm,3878439107,3979832218,613112586,699038426,36.743000
dgetrf_nopiv,36864,512,32,7,getrfnpiv,3918735146,3931062935,643250632,680719093,37.338700
dgetrf_nopiv,36864,512,32,7,trsm,3918735146,3931062935,643250632,680719093,37.338700
dgetrf_nopiv,36864,512,32,7,gemm,3918735146,3931062935,643250632,680719093,37.338700
dgetrf_nopiv,36864,512,32,8,getrfnpiv,3915605454,3965070293,640448606,683031183,37.400500
