algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time
qr,24576,512,1,5622538219,5632958663,687285425,511504122,44.843600
qr,24576,512,2,5643596514,5628348385,705560311,517192326,46.352000
qr,24576,512,3,5922773412,5729528667,734898948,529829453,48.303200
qr,24576,512,4,5923076512,5740856763,735372361,534374456,48.846400
qr,24576,512,5,6014234543,5195796513,940941905,722842472,74.807300
qr,24576,512,6,6021885951,5184562350,956377449,725911713,75.710600
qr,24576,512,7,6044658964,5200559135,978127042,754515354,78.623500
qr,24576,512,8,6067777923,5183613561,984868803,753713817,79.210800
qr,24576,512,9,5643694597,5653279717,691815586,516769817,45.128000
qr,24576,512,10,5602878662,5599277353,703692258,519457797,46.079200
qr,24576,512,11,5926357387,5856368919,731841626,542233071,48.504700
qr,24576,512,12,5994038732,5785990681,747637820,542373693,49.540600
qr,24576,512,13,6035818227,5187718836,937625432,729175983,74.857700
qr,24576,512,14,5995189303,5202083485,950743759,729235516,75.783100
qr,24576,512,15,6039322918,5221154114,975754838,750007316,78.856100
qr,24576,512,16,6065276587,5201628347,986320589,760758458,79.643500
qr,24576,1024,1,13703520888,10244168599,2029611020,916412641,113.705000
qr,24576,1024,2,13559730302,10198176834,2069466281,918066020,113.701000
qr,24576,1024,3,13217005655,8539753101,2152571427,973212973,120.213000
qr,24576,1024,4,13208032959,8684808394,2131701034,989418702,121.269000
qr,24576,1024,5,10878485030,9067781901,2117504149,1000855926,120.785000
qr,24576,1024,6,10866520644,9123544942,2112482583,1002295273,121.513000
qr,24576,1024,7,10408252591,7611625351,2260766601,1056260913,127.922000
qr,24576,1024,8,10298284549,7597276816,2245525583,1061841481,128.297000
qr,24576,1024,9,13593389212,9949552470,2064501292,907354046,112.930000
qr,24576,1024,10,13567515010,10096451631,2077011582,921279938,114.419000
qr,24576,1024,11,13186657587,8132601556,2149172380,956743532,119.083000
qr,24576,1024,12,13142220751,8062661611,2167628969,966213559,120.335000
qr,24576,1024,13,10783563947,8727345456,2093000097,995432061,119.243000
qr,24576,1024,14,9587094903,9674600661,1058946079,1998445944,119.926000
qr,24576,1024,15,10158975152,7417432245,2207502834,1053926654,126.168000
qr,24576,1024,16,10271066906,7525374900,2236035269,1070711641,128.781000
qr,24576,2048,1,32315000587,24609964648,4849961749,2278780011,296.143000
qr,24576,2048,2,28244552816,21731582612,4479074785,2023630540,259.789000
qr,24576,2048,3,28440671699,21587219333,4937853563,2266484946,292.771000
qr,24576,2048,4,29501535072,22427103658,5091782793,2445761044,313.532000
qr,24576,2048,5,23532217833,18919560513,4559875906,2122796740,271.666000
qr,24576,2048,6,23391312067,19002078002,4679104492,2201147015,281.966000
qr,24576,2048,7,22403180197,17109181298,4936331688,2335295319,295.600000
qr,24576,2048,8,23252350264,18248949316,5132589607,2532087515,324.910000
qr,24576,2048,9,30048115154,23172769718,4618587958,2159128503,275.786000
qr,24576,2048,10,30751170666,23257648712,4756456029,2233579205,287.328000
qr,24576,2048,11,30764097941,23324421002,5164772147,2478707176,319.632000
qr,24576,2048,12,26760905613,21352007168,4802830895,2225378712,285.855000
qr,24576,2048,13,22907486644,18386661854,4518495311,2081502178,266.289000
qr,24576,2048,14,21714984082,16079105017,4328894468,1967270390,248.349000
qr,24576,2048,15,23029805729,17612900529,5070572862,2438927682,313.199000
qr,24576,2048,16,21401035607,16014766681,4922066044,2323198849,297.975000
