algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,16000,500,24,1,laset,8012248,7444133,1293799,1234404,0.098500
dgram,16000,500,24,1,syssq,8012248,7444133,1293799,1234404,0.098500
dgram,16000,500,24,1,gessq,8012248,7444133,1293799,1234404,0.098500
dgram,16000,500,24,1,gram,8012248,7444133,1293799,1234404,0.098500
dgram,16000,500,24,1,plssq,8012248,7444133,1293799,1234404,0.098500
dgram,16000,500,24,1,plssq2,8012248,7444133,1293799,1234404,0.098500
dgram,16000,500,24,2,laset,8086772,7383160,1346186,1218676,0.102400
dgram,16000,500,24,2,syssq,8086772,7383160,1346186,1218676,0.102400
dgram,16000,500,24,2,gessq,8086772,7383160,1346186,1218676,0.102400
dgram,16000,500,24,2,gram,8086772,7383160,1346186,1218676,0.102400
dgram,16000,500,24,2,plssq,8086772,7383160,1346186,1218676,0.102400
dgram,16000,500,24,2,plssq2,8086772,7383160,1346186,1218676,0.102400
dgram,16000,500,24,3,laset,8019938,7614787,1283058,1230364,0.101100
dgram,16000,500,24,3,syssq,8019938,7614787,1283058,1230364,0.101100
dgram,16000,500,24,3,gessq,8019938,7614787,1283058,1230364,0.101100
dgram,16000,500,24,3,gram,8019938,7614787,1283058,1230364,0.101100
dgram,16000,500,24,3,plssq,8019938,7614787,1283058,1230364,0.101100
dgram,16000,500,24,3,plssq2,8019938,7614787,1283058,1230364,0.101100
dgram,16000,500,24,4,laset,8053995,7377361,1310490,1245267,0.102000
dgram,16000,500,24,4,syssq,8053995,7377361,1310490,1245267,0.102000
dgram,16000,500,24,4,gessq,8053995,7377361,1310490,1245267,0.102000
dgram,16000,500,24,4,gram,8053995,7377361,1310490,1245267,0.102000
dgram,16000,500,24,4,plssq,8053995,7377361,1310490,1245267,0.102000
dgram,16000,500,24,4,plssq2,8053995,7377361,1310490,1245267,0.102000
dgram,16000,500,24,5,laset,8473001,7631267,1470513,1390449,0.134300
dgram,16000,500,24,5,syssq,8473001,7631267,1470513,1390449,0.134300
dgram,16000,500,24,5,gessq,8473001,7631267,1470513,1390449,0.134300
dgram,16000,500,24,5,gram,8473001,7631267,1470513,1390449,0.134300
