algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,12000,500,24,1,laset,4424183,4254994,741637,707319,0.056800
dgram,12000,500,24,1,syssq,4424183,4254994,741637,707319,0.056800
dgram,12000,500,24,1,gessq,4424183,4254994,741637,707319,0.056800
dgram,12000,500,24,1,gram,4424183,4254994,741637,707319,0.056800
dgram,12000,500,24,1,plssq,4424183,4254994,741637,707319,0.056800
dgram,12000,500,24,1,plssq2,4424183,4254994,741637,707319,0.056800
dgram,12000,500,24,2,laset,4785388,4389088,758376,726215,0.062000
dgram,12000,500,24,2,syssq,4785388,4389088,758376,726215,0.062000
dgram,12000,500,24,2,gessq,4785388,4389088,758376,726215,0.062000
dgram,12000,500,24,2,gram,4785388,4389088,758376,726215,0.062000
dgram,12000,500,24,2,plssq,4785388,4389088,758376,726215,0.062000
dgram,12000,500,24,2,plssq2,4785388,4389088,758376,726215,0.062000
dgram,12000,500,24,3,laset,4578845,4106069,762399,668075,0.055700
dgram,12000,500,24,3,syssq,4578845,4106069,762399,668075,0.055700
dgram,12000,500,24,3,gessq,4578845,4106069,762399,668075,0.055700
dgram,12000,500,24,3,gram,4578845,4106069,762399,668075,0.055700
dgram,12000,500,24,3,plssq,4578845,4106069,762399,668075,0.055700
dgram,12000,500,24,3,plssq2,4578845,4106069,762399,668075,0.055700
dgram,12000,500,24,4,laset,4728809,4204457,805224,709109,0.061300
dgram,12000,500,24,4,syssq,4728809,4204457,805224,709109,0.061300
dgram,12000,500,24,4,gessq,4728809,4204457,805224,709109,0.061300
dgram,12000,500,24,4,gram,4728809,4204457,805224,709109,0.061300
dgram,12000,500,24,4,plssq,4728809,4204457,805224,709109,0.061300
dgram,12000,500,24,4,plssq2,4728809,4204457,805224,709109,0.061300
dgram,12000,500,24,5,laset,5139635,4512440,936176,832289,0.075600
dgram,12000,500,24,5,syssq,5139635,4512440,936176,832289,0.075600
dgram,12000,500,24,5,gessq,5139635,4512440,936176,832289,0.075600
dgram,12000,500,24,5,gram,5139635,4512440,936176,832289,0.075600
dgram,12000,500,24,5,plssq,5139635,4512440,936176,832289,0.075600
