algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,18000,500,24,1,laset,10118992,9365333,1549966,1444917,0.130200
dgram,18000,500,24,1,syssq,10118992,9365333,1549966,1444917,0.130200
dgram,18000,500,24,1,gessq,10118992,9365333,1549966,1444917,0.130200
dgram,18000,500,24,1,gram,10118992,9365333,1549966,1444917,0.130200
dgram,18000,500,24,1,plssq,10118992,9365333,1549966,1444917,0.130200
dgram,18000,500,24,1,plssq2,10118992,9365333,1549966,1444917,0.130200
dgram,18000,500,24,2,laset,9931127,9119911,1635540,1542883,0.124000
dgram,18000,500,24,2,syssq,9931127,9119911,1635540,1542883,0.124000
dgram,18000,500,24,2,gessq,9931127,9119911,1635540,1542883,0.124000
dgram,18000,500,24,2,gram,9931127,9119911,1635540,1542883,0.124000
dgram,18000,500,24,2,plssq,9931127,9119911,1635540,1542883,0.124000
dgram,18000,500,24,2,plssq2,9931127,9119911,1635540,1542883,0.124000
dgram,18000,500,24,3,laset,9686865,9316260,1534467,1512069,0.121200
dgram,18000,500,24,3,syssq,9686865,9316260,1534467,1512069,0.121200
dgram,18000,500,24,3,gessq,9686865,9316260,1534467,1512069,0.121200
dgram,18000,500,24,3,gram,9686865,9316260,1534467,1512069,0.121200
dgram,18000,500,24,3,plssq,9686865,9316260,1534467,1512069,0.121200
dgram,18000,500,24,3,plssq2,9686865,9316260,1534467,1512069,0.121200
dgram,18000,500,24,4,laset,9990575,9210975,1634728,1497702,0.144000
dgram,18000,500,24,4,syssq,9990575,9210975,1634728,1497702,0.144000
dgram,18000,500,24,4,gessq,9990575,9210975,1634728,1497702,0.144000
dgram,18000,500,24,4,gram,9990575,9210975,1634728,1497702,0.144000
dgram,18000,500,24,4,plssq,9990575,9210975,1634728,1497702,0.144000
dgram,18000,500,24,4,plssq2,9990575,9210975,1634728,1497702,0.144000
dgram,18000,500,24,5,laset,10970004,9878148,1882359,1780217,0.168700
dgram,18000,500,24,5,syssq,10970004,9878148,1882359,1780217,0.168700
dgram,18000,500,24,5,gessq,10970004,9878148,1882359,1780217,0.168700
dgram,18000,500,24,5,gram,10970004,9878148,1882359,1780217,0.168700
dgram,18000,500,24,5,plssq,10970004,9878148,1882359,1780217,0.168700
dgram,18000,500,24,5,plssq2,10970004,9878148,1882359,1780217,0.168700
dgram,18000,500,24,6,laset,10985568,9876989,2007391,1854375,0.165800
dgram,18000,500,24,6,syssq,10985568,9876989,2007391,1854375,0.165800
dgram,18000,500,24,6,gessq,10985568,9876989,2007391,1854375,0.165800
dgram,18000,500,24,6,gram,10985568,9876989,2007391,1854375,0.165800
dgram,18000,500,24,6,plssq,10985568,9876989,2007391,1854375,0.165800
dgram,18000,500,24,6,plssq2,10985568,9876989,2007391,1854375,0.165800
dgram,18000,500,24,7,laset,11726411,10610141,2020855,1874372,0.178100
dgram,18000,500,24,7,syssq,11726411,10610141,2020855,1874372,0.178100
dgram,18000,500,24,7,gessq,11726411,10610141,2020855,1874372,0.178100
dgram,18000,500,24,7,gram,11726411,10610141,2020855,1874372,0.178100
dgram,18000,500,24,7,plssq,11726411,10610141,2020855,1874372,0.178100
dgram,18000,500,24,7,plssq2,11726411,10610141,2020855,1874372,0.178100
dgram,18000,500,24,8,laset,11085970,10023595,2021681,1893987,0.169400
dgram,18000,500,24,8,syssq,11085970,10023595,2021681,1893987,0.169400
dgram,18000,500,24,8,gessq,11085970,10023595,2021681,1893987,0.169400
dgram,18000,500,24,8,gram,11085970,10023595,2021681,1893987,0.169400
dgram,18000,500,24,8,plssq,11085970,10023595,2021681,1893987,0.169400
dgram,18000,500,24,8,plssq2,11085970,10023595,2021681,1893987,0.169400
dgram,18000,500,24,9,laset,11354646,10235630,1881089,1797076,0.162200
dgram,18000,500,24,9,syssq,11354646,10235630,1881089,1797076,0.162200
dgram,18000,500,24,9,gessq,11354646,10235630,1881089,1797076,0.162200
dgram,18000,500,24,9,gram,11354646,10235630,1881089,1797076,0.162200
dgram,18000,500,24,9,plssq,11354646,10235630,1881089,1797076,0.162200
dgram,18000,500,24,9,plssq2,11354646,10235630,1881089,1797076,0.162200
dgram,18000,500,24,10,laset,11095248,9832373,2026179,1798010,0.163100
dgram,18000,500,24,10,syssq,11095248,9832373,2026179,1798010,0.163100
dgram,18000,500,24,10,gessq,11095248,9832373,2026179,1798010,0.163100
dgram,18000,500,24,10,gram,11095248,9832373,2026179,1798010,0.163100
dgram,18000,500,24,10,plssq,11095248,9832373,2026179,1798010,0.163100
dgram,18000,500,24,10,plssq2,11095248,9832373,2026179,1798010,0.163100
dgram,18000,500,24,11,laset,11277376,10249241,1957910,1832649,0.166900
dgram,18000,500,24,11,syssq,11277376,10249241,1957910,1832649,0.166900
dgram,18000,500,24,11,gessq,11277376,10249241,1957910,1832649,0.166900
dgram,18000,500,24,11,gram,11277376,10249241,1957910,1832649,0.166900
dgram,18000,500,24,11,plssq,11277376,10249241,1957910,1832649,0.166900
dgram,18000,500,24,11,plssq2,11277376,10249241,1957910,1832649,0.166900
dgram,18000,500,24,12,laset,11381929,10363804,2032375,1938510,0.171500
dgram,18000,500,24,12,syssq,11381929,10363804,2032375,1938510,0.171500
dgram,18000,500,24,12,gessq,11381929,10363804,2032375,1938510,0.171500
dgram,18000,500,24,12,gram,11381929,10363804,2032375,1938510,0.171500
dgram,18000,500,24,12,plssq,11381929,10363804,2032375,1938510,0.171500
dgram,18000,500,24,12,plssq2,11381929,10363804,2032375,1938510,0.171500
dgram,18000,500,24,13,laset,11894806,10515659,2277390,2160345,0.199700
dgram,18000,500,24,13,syssq,11894806,10515659,2277390,2160345,0.199700
dgram,18000,500,24,13,gessq,11894806,10515659,2277390,2160345,0.199700
dgram,18000,500,24,13,gram,11894806,10515659,2277390,2160345,0.199700
dgram,18000,500,24,13,plssq,11894806,10515659,2277390,2160345,0.199700
dgram,18000,500,24,13,plssq2,11894806,10515659,2277390,2160345,0.199700
dgram,18000,500,24,14,laset,12794462,11468172,2366741,2336310,0.222400
dgram,18000,500,24,14,syssq,12794462,11468172,2366741,2336310,0.222400
dgram,18000,500,24,14,gessq,12794462,11468172,2366741,2336310,0.222400
dgram,18000,500,24,14,gram,12794462,11468172,2366741,2336310,0.222400
dgram,18000,500,24,14,plssq,12794462,11468172,2366741,2336310,0.222400
dgram,18000,500,24,14,plssq2,12794462,11468172,2366741,2336310,0.222400
dgram,18000,500,24,15,laset,11917816,10546177,2283112,2158096,0.200300
dgram,18000,500,24,15,syssq,11917816,10546177,2283112,2158096,0.200300
dgram,18000,500,24,15,gessq,11917816,10546177,2283112,2158096,0.200300
dgram,18000,500,24,15,gram,11917816,10546177,2283112,2158096,0.200300
dgram,18000,500,24,15,plssq,11917816,10546177,2283112,2158096,0.200300
dgram,18000,500,24,15,plssq2,11917816,10546177,2283112,2158096,0.200300
dgram,18000,500,24,16,laset,12094879,10748691,2369114,2241420,0.206900
dgram,18000,500,24,16,syssq,12094879,10748691,2369114,2241420,0.206900
dgram,18000,500,24,16,gessq,12094879,10748691,2369114,2241420,0.206900
dgram,18000,500,24,16,gram,12094879,10748691,2369114,2241420,0.206900
dgram,18000,500,24,16,plssq,12094879,10748691,2369114,2241420,0.206900
dgram,18000,500,24,16,plssq2,12094879,10748691,2369114,2241420,0.206900
dgram,18000,500,24,17,laset,9838293,9009682,1513935,1467163,0.120000
dgram,18000,500,24,17,syssq,9838293,9009682,1513935,1467163,0.120000
dgram,18000,500,24,17,gessq,9838293,9009682,1513935,1467163,0.120000
dgram,18000,500,24,17,gram,9838293,9009682,1513935,1467163,0.120000
dgram,18000,500,24,17,plssq,9838293,9009682,1513935,1467163,0.120000
dgram,18000,500,24,17,plssq2,9838293,9009682,1513935,1467163,0.120000
dgram,18000,500,24,18,laset,10104344,9598975,1634376,1522947,0.132300
dgram,18000,500,24,18,syssq,10104344,9598975,1634376,1522947,0.132300
dgram,18000,500,24,18,gessq,10104344,9598975,1634376,1522947,0.132300
dgram,18000,500,24,18,gram,10104344,9598975,1634376,1522947,0.132300
dgram,18000,500,24,18,plssq,10104344,9598975,1634376,1522947,0.132300
dgram,18000,500,24,18,plssq2,10104344,9598975,1634376,1522947,0.132300
dgram,18000,500,24,19,laset,9948522,9377174,1551390,1485615,0.122600
dgram,18000,500,24,19,syssq,9948522,9377174,1551390,1485615,0.122600
dgram,18000,500,24,19,gessq,9948522,9377174,1551390,1485615,0.122600
dgram,18000,500,24,19,gram,9948522,9377174,1551390,1485615,0.122600
