algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dgram,gessq,16000,1100,31457280,1200000,210,605929,4181428351,991733661,2069587495,218208,
dgram,gram,16000,1100,31457280,1200000,120,534616,1794956400,1458776787,1907376912,124829,
dgram,plssq,16000,1100,31457280,1200000,239,4005,7664217,1499002,3722948,626,
dgram,plssq2,16000,1100,31457280,1200000,16,88,182107,181379,235136,20,
dgram,laset,16000,1100,31457280,2301000,240,1626,5173629,69019,2214330,331,
dgram,syssq,16000,1100,31457280,2301000,15,67453,277350078,131178800,200744093,15998,
dgram,gessq,16000,1100,31457280,2301000,210,646424,4181428086,1070767690,2148646282,218087,
dgram,gram,16000,1100,31457280,2301000,120,709037,1794956155,1475901820,1924959778,124715,
dgram,plssq,16000,1100,31457280,2301000,239,5125,7664218,1850619,4059528,597,
dgram,plssq2,16000,1100,31457280,2301000,16,115,182107,183270,238087,19,
dgram,laset,18000,500,31457280,1200000,1332,2559,14332129,147352,6527081,1534,
dgram,syssq,18000,500,31457280,1200000,36,76638,144626567,64613089,100993512,17948,
dgram,gessq,18000,500,31457280,1200000,1260,843474,5524674057,1298523228,2726296919,636137,
dgram,gram,18000,500,31457280,1200000,666,912203,2275822856,1838569850,2409736482,334842,
dgram,plssq,18000,500,31457280,1200000,1331,7927,21138675,3686579,10155358,3038,
dgram,plssq2,18000,500,31457280,1200000,37,54,212108,202504,274177,50,
dgram,laset,18000,500,31457280,2301000,1332,2519,14332128,163860,6553407,1436,
dgram,syssq,18000,500,31457280,2301000,36,74276,144626556,73604484,110007504,17972,
dgram,gessq,18000,500,31457280,2301000,1260,918252,5524673723,1415046279,2843216683,637027,
dgram,gram,18000,500,31457280,2301000,666,1144850,2275822549,1871365882,2442792522,334632,
dgram,plssq,18000,500,31457280,2301000,1331,8479,21138676,4373390,10670336,3000,
dgram,plssq2,18000,500,31457280,2301000,37,64,212109,201367,277603,48,
dgram,laset,18000,600,31457280,1200000,930,2038,11846938,123887,5142383,1002,
dgram,syssq,18000,600,31457280,1200000,30,76639,173424146,77437350,121016048,17930,
dgram,gessq,18000,600,31457280,1200000,870,758673,5491015577,1290099139,2707860066,526373,
dgram,gram,18000,600,31457280,1200000,465,823814,2274539378,1840401878,2410949086,279867,
dgram,plssq,18000,600,31457280,1200000,929,7014,17523426,3135563,8308274,2078,
dgram,plssq2,18000,600,31457280,1200000,31,61,209822,203694,270894,33,
dgram,laset,18000,600,31457280,2301000,930,2234,11846938,163451,5127457,1001,
dgram,syssq,18000,600,31457280,2301000,30,75157,173424130,87222087,130815103,17997,
dgram,gessq,18000,600,31457280,2301000,870,823138,5491015231,1393487082,2811624785,527630,
dgram,gram,18000,600,31457280,2301000,465,1046739,2274539071,1868839955,2439576927,280190,
dgram,plssq,18000,600,31457280,2301000,929,7456,17523424,3719840,8713136,2051,
dgram,plssq2,18000,600,31457280,2301000,31,80,209822,204725,273891,47,
dgram,laset,18000,700,31457280,1200000,702,1775,10211705,101266,4513197,797,
dgram,syssq,18000,700,31457280,1200000,26,79156,200622532,89352205,139734560,17951,
dgram,gessq,18000,700,31457280,1200000,650,725109,5459805538,1284057646,2693212168,448552,
dgram,gram,18000,700,31457280,1200000,351,768732,2273638229,1842072131,2412125751,241001,
dgram,plssq,18000,700,31457280,1200000,701,5870,15129070,2746209,7250330,1648,
dgram,plssq2,18000,700,31457280,1200000,27,49,208298,203534,269209,46,
dgram,laset,18000,700,31457280,2301000,702,2104,10211705,114106,4679900,773,
dgram,syssq,18000,700,31457280,2301000,26,74808,200622516,98339762,148733469,17988,
dgram,gessq,18000,700,31457280,2301000,650,780172,5459805203,1380287319,2789627211,448570,
dgram,gram,18000,700,31457280,2301000,351,992755,2273637924,1868019517,2438193076,241287,
dgram,plssq,18000,700,31457280,2301000,701,7169,15129070,3330373,7697084,1619,
dgram,plssq2,18000,700,31457280,2301000,27,56,208298,206532,272146,29,
dgram,laset,18000,800,31457280,1200000,552,1851,8996598,114502,3688375,637,
dgram,syssq,18000,800,31457280,1200000,23,70017,228461322,101558546,158895989,17933,
dgram,gessq,18000,800,31457280,1200000,506,714801,5428268781,1278650568,2678937155,390020,
dgram,gram,18000,800,31457280,1200000,276,744092,2272966808,1844120149,2412609541,211952,
dgram,plssq,18000,800,31457280,1200000,551,5943,13341704,2507464,6309928,1342,
dgram,plssq2,18000,800,31457280,1200000,24,60,207155,203715,267218,33,
dgram,laset,18000,800,31457280,2301000,552,1943,8996600,117232,3933030,646,
dgram,syssq,18000,800,31457280,2301000,23,72427,228461308,110440739,167806681,17998,
dgram,gessq,18000,800,31457280,2301000,506,772904,5428268441,1375581846,2776105990,390624,
dgram,gram,18000,800,31457280,2301000,276,956719,2272966498,1869077434,2438228807,212262,
dgram,plssq,18000,800,31457280,2301000,551,6291,13341702,3001184,6679831,1320,
dgram,plssq2,18000,800,31457280,2301000,24,72,207155,205683,269521,36,
dgram,laset,18000,900,31457280,1200000,420,1651,7791194,78260,3310377,526,
dgram,syssq,18000,900,31457280,1200000,20,80521,259820118,115439584,180623850,18017,
dgram,gessq,18000,900,31457280,1200000,380,712264,5392983926,1271893698,2662685629,344003,
dgram,gram,18000,900,31457280,1200000,210,702208,2272438255,1845016421,2413227596,189596,
dgram,plssq,18000,900,31457280,1200000,419,5507,11561405,2165351,5475776,1072,
dgram,plssq2,18000,900,31457280,1200000,21,71,206012,203766,265623,32,
dgram,laset,18000,900,31457280,2301000,420,1902,7791196,101348,3361979,637,
dgram,syssq,18000,900,31457280,2301000,20,73807,259820095,124230544,189438019,17989,
dgram,gessq,18000,900,31457280,2301000,380,765600,5392983594,1366214691,2757193346,344323,
dgram,gram,18000,900,31457280,2301000,210,920671,2272437947,1867390539,2436305454,189664,
dgram,plssq,18000,900,31457280,2301000,419,6560,11561405,2691216,5841302,1059,
dgram,plssq2,18000,900,31457280,2301000,21,84,206012,206454,269080,49,
dgram,laset,18000,1000,31457280,1200000,342,1543,6992982,65894,3039755,430,
dgram,syssq,18000,1000,31457280,1200000,18,78089,288619312,128214288,200595726,18015,
dgram,gessq,18000,1000,31457280,1200000,306,723605,5360787477,1266250598,2648298753,307547,
dgram,gram,18000,1000,31457280,1200000,171,687156,2272023838,1845847233,2413805362,171550,
dgram,plssq,18000,1000,31457280,1200000,341,4636,10378583,1974257,4902293,863,
dgram,plssq2,18000,1000,31457280,1200000,19,82,205250,204391,264917,22,
dgram,laset,18000,1000,31457280,2301000,342,1653,6992983,97003,2951492,447,
dgram,syssq,18000,1000,31457280,2301000,18,76453,288619291,138146037,210543942,18118,
dgram,gessq,18000,1000,31457280,2301000,306,782527,5360787140,1364294566,2746408621,307807,
dgram,gram,18000,1000,31457280,2301000,171,903323,2272023422,1867501157,2436005791,171586,
dgram,plssq,18000,1000,31457280,2301000,341,5846,10378582,2420723,5247367,885,
dgram,plssq2,18000,1000,31457280,2301000,19,105,205250,207020,268894,23,
dgram,laset,18000,1100,31457280,1200000,306,1716,6595494,85508,2727716,411,
dgram,syssq,18000,1100,31457280,1200000,17,84368,312938916,138835456,217299437,17998,
dgram,gessq,18000,1100,31457280,1200000,272,742150,5333756477,1262981521,2637869785,278570,
dgram,gram,18000,1100,31457280,1200000,153,667204,2271693980,1846277389,2413989438,156604,
dgram,plssq,18000,1100,31457280,1200000,305,5035,9788402,1921621,4673955,772,
dgram,plssq2,18000,1100,31457280,1200000,18,79,204869,204336,263979,20,
dgram,laset,18000,1100,31457280,2301000,306,1830,6595493,92859,2826327,734,
dgram,syssq,18000,1100,31457280,2301000,17,75628,312938884,147940674,226421554,18028,
dgram,gessq,18000,1100,31457280,2301000,272,802173,5333756153,1361748017,2736601072,278189,
dgram,gram,18000,1100,31457280,2301000,153,889328,2271693670,1867762541,2436005304,156629,
dgram,plssq,18000,1100,31457280,2301000,305,5965,9788399,2360431,4994820,990,
dgram,plssq2,18000,1100,31457280,2301000,18,109,204869,206123,268267,24,
dgram,laset,20000,500,31457280,1200000,1640,2564,17690795,155887,8383035,1729,
dgram,syssq,20000,500,31457280,1200000,40,83062,160696181,71760023,112179664,19958,
dgram,gessq,20000,500,31457280,1200000,1560,1029891,6840072652,1606677175,3374412147,787786,
dgram,gram,20000,500,31457280,1200000,820,1123098,2809610125,2269766883,2975001668,411412,
dgram,plssq,20000,500,31457280,1200000,1639,9102,26110807,4560838,12417588,3542,
dgram,plssq2,20000,500,31457280,1200000,41,40,235632,225288,305422,44,
dgram,laset,20000,500,31457280,2301000,1640,3232,17690793,232232,7847276,1755,
dgram,syssq,20000,500,31457280,2301000,40,81309,160696170,81531552,121996428,19988,
dgram,gessq,20000,500,31457280,2301000,1560,1123525,6840072229,1749747966,3517909507,788763,
dgram,gram,20000,500,31457280,2301000,820,1395290,2809609741,2309581560,3015002615,412086,
dgram,plssq,20000,500,31457280,2301000,1639,10357,26110808,5376775,13248810,3538,
dgram,plssq2,20000,500,31457280,2301000,41,58,235632,227325,306887,47,
dgram,laset,20000,600,31457280,1200000,1190,2373,14927685,161555,6484542,1261,
dgram,syssq,20000,600,31457280,1200000,34,84291,191413763,85453595,133560827,19981,
dgram,gessq,20000,600,31457280,1200000,1122,941837,6803973405,1598377903,3355301554,652893,
dgram,gram,20000,600,31457280,1200000,595,1017285,2808038048,2272210834,2976665349,345355,
dgram,plssq,20000,600,31457280,1200000,1189,8004,22092493,3944927,10522479,2715,
dgram,plssq2,20000,600,31457280,1200000,35,54,233346,226163,302055,44,
dgram,laset,20000,600,31457280,2301000,1190,2796,14927685,205422,6478654,1284,
dgram,syssq,20000,600,31457280,2301000,34,83566,191413747,96312763,144448575,20060,
dgram,gessq,20000,600,31457280,2301000,1122,1020207,6803972986,1726960284,3484143661,654661,
dgram,gram,20000,600,31457280,2301000,595,1293829,2808037668,2307332133,3011933303,345248,
dgram,plssq,20000,600,31457280,2301000,1189,8799,22092491,4597360,11243996,2706,
dgram,plssq2,20000,600,31457280,2301000,35,67,233346,226871,303784,51,
dgram,laset,20000,700,31457280,1200000,870,2220,12654739,130331,5320674,1038,
dgram,syssq,20000,700,31457280,1200000,29,88160,222771748,99221967,155161453,19906,
dgram,gessq,20000,700,31457280,1200000,812,876195,6767731839,1590100018,3336764515,556220,
dgram,gram,20000,700,31457280,1200000,435,941809,2806914848,2274157521,2977869406,296579,
dgram,plssq,20000,700,31457280,1200000,869,7280,18765756,3425282,8847276,1975,
dgram,plssq2,20000,700,31457280,1200000,30,59,231441,225174,298794,38,
dgram,laset,20000,700,31457280,2301000,870,2376,12654739,155530,5455578,966,
dgram,syssq,20000,700,31457280,2301000,29,84823,222771732,109469237,165422273,19946,
dgram,gessq,20000,700,31457280,2301000,812,945319,6767731414,1706926052,3453689182,556302,
dgram,gram,20000,700,31457280,2301000,435,1217390,2806914469,2306068052,3009889549,296620,
dgram,plssq,20000,700,31457280,2301000,869,8562,18765756,4076770,9463337,1925,
dgram,plssq2,20000,700,31457280,2301000,30,88,231441,227767,302264,37,
dgram,laset,20000,800,31457280,1200000,650,2210,10855787,113973,4505044,748,
dgram,syssq,20000,800,31457280,1200000,25,81487,256690139,114152322,178578545,19973,
dgram,gessq,20000,800,31457280,1200000,600,854630,6729127593,1583054146,3318942652,483515,
dgram,gram,20000,800,31457280,1200000,325,909864,2806075106,2276608072,2978767440,260970,
dgram,plssq,20000,800,31457280,1200000,649,6379,16118584,2993974,7504827,1509,
dgram,plssq2,20000,800,31457280,1200000,26,68,229917,226509,296890,32,
dgram,laset,20000,800,31457280,2301000,650,2297,10855786,139214,4633834,733,
dgram,syssq,20000,800,31457280,2301000,25,80647,256690115,124025126,188463427,20032,
dgram,gessq,20000,800,31457280,2301000,600,923333,6729127181,1699323035,3435219168,483255,
dgram,gram,20000,800,31457280,2301000,325,1163603,2806074619,2306976719,3009350617,261070,
dgram,plssq,20000,800,31457280,2301000,649,7183,16118583,3589421,7943421,1536,
dgram,plssq2,20000,800,31457280,2301000,26,79,229917,229168,300623,39,
dgram,laset,20000,900,31457280,1200000,552,1906,9962777,104487,4173113,639,
dgram,syssq,20000,900,31457280,1200000,23,89640,286449334,127272024,199139156,20022,
dgram,gessq,20000,900,31457280,1200000,506,861782,6695683412,1577449833,3304281906,427258,
dgram,gram,20000,900,31457280,1200000,276,872945,2805442325,2277775454,2979285432,232891,
dgram,plssq,20000,900,31457280,1200000,551,5827,14799787,2824185,6884696,1336,
dgram,plssq2,20000,900,31457280,1200000,24,79,229155,226528,295299,31,
dgram,laset,20000,900,31457280,2301000,552,2145,9962778,138649,4138118,658,
dgram,syssq,20000,900,31457280,2301000,23,83276,286449310,137226586,209118424,20069,
dgram,gessq,20000,900,31457280,2301000,506,936348,6695682995,1693719831,3420592967,427551,
dgram,gram,20000,900,31457280,2301000,276,1140632,2805441945,2305845142,3007913822,233269,
dgram,plssq,20000,900,31457280,2301000,551,7178,14799786,3317346,7532801,1344,
dgram,plssq2,20000,900,31457280,2301000,24,100,229155,228583,298529,32,
dgram,laset,20000,1000,31457280,1200000,420,2021,8631352,94080,3626816,513,
dgram,syssq,20000,1000,31457280,1200000,20,90038,320688128,142497479,222927269,20003,
dgram,gessq,20000,1000,31457280,1200000,380,859743,6657187059,1569969361,3286291128,382124,
dgram,gram,20000,1000,31457280,1200000,210,839096,2804920372,2278582672,2979796734,210623,
dgram,plssq,20000,1000,31457280,1200000,419,5873,12827530,2388256,6124906,1039,
dgram,plssq2,20000,1000,31457280,1200000,21,74,228012,226827,294280,26,
dgram,laset,20000,1000,31457280,2301000,420,2214,8631351,98721,3714054,778,
dgram,syssq,20000,1000,31457280,2301000,20,83769,320688098,153340514,233772580,19985,
dgram,gessq,20000,1000,31457280,2301000,380,936263,6657186647,1687161591,3403454088,382157,
dgram,gram,20000,1000,31457280,2301000,210,1104632,2804919993,2305186525,3007035995,210480,
dgram,plssq,20000,1000,31457280,2301000,419,7766,12827530,2942236,6671133,1030,
dgram,plssq2,20000,1000,31457280,2301000,21,85,228012,229440,297719,23,
dgram,laset,20000,1100,31457280,1200000,380,1840,8189698,91595,3361733,460,
dgram,syssq,20000,1100,31457280,1200000,19,93044,349807728,155226281,242936900,20000,
dgram,gessq,20000,1100,31457280,1200000,342,887946,6624829919,1566356243,3274111734,345510,
dgram,gram,20000,1100,31457280,1200000,190,818161,2804512675,2279476494,2980220962,192235,
dgram,plssq,20000,1100,31457280,1200000,379,5410,12171764,2368853,5728574,916,
dgram,plssq2,20000,1100,31457280,1200000,20,88,227631,226806,293628,24,
dgram,laset,20000,1100,31457280,2301000,380,1923,8189697,99411,3467164,467,
dgram,syssq,20000,1100,31457280,2301000,19,85452,349807696,165486481,253244908,20059,
dgram,gessq,20000,1100,31457280,2301000,342,955852,6624829510,1683305064,3391091705,345700,
dgram,gram,20000,1100,31457280,2301000,190,1092132,2804512294,2305900598,3007490136,192522,
dgram,plssq,20000,1100,31457280,2301000,379,6252,12171763,2780117,6239188,966,
dgram,plssq2,20000,1100,31457280,2301000,20,117,227631,229061,296753,23,
