algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,10000,500,24,1,laset,3093436,2742791,511127,471561,0.038900
dgram,10000,500,24,1,syssq,3093436,2742791,511127,471561,0.038900
dgram,10000,500,24,1,gessq,3093436,2742791,511127,471561,0.038900
dgram,10000,500,24,1,gram,3093436,2742791,511127,471561,0.038900
dgram,10000,500,24,1,plssq,3093436,2742791,511127,471561,0.038900
dgram,10000,500,24,1,plssq2,3093436,2742791,511127,471561,0.038900
dgram,10000,500,24,2,laset,3187126,3063713,553171,513958,0.042900
dgram,10000,500,24,2,syssq,3187126,3063713,553171,513958,0.042900
dgram,10000,500,24,2,gessq,3187126,3063713,553171,513958,0.042900
dgram,10000,500,24,2,gram,3187126,3063713,553171,513958,0.042900
dgram,10000,500,24,2,plssq,3187126,3063713,553171,513958,0.042900
dgram,10000,500,24,2,plssq2,3187126,3063713,553171,513958,0.042900
dgram,10000,500,24,3,laset,3311576,3079826,539172,511250,0.042200
dgram,10000,500,24,3,syssq,3311576,3079826,539172,511250,0.042200
dgram,10000,500,24,3,gessq,3311576,3079826,539172,511250,0.042200
dgram,10000,500,24,3,gram,3311576,3079826,539172,511250,0.042200
dgram,10000,500,24,3,plssq,3311576,3079826,539172,511250,0.042200
dgram,10000,500,24,3,plssq2,3311576,3079826,539172,511250,0.042200
dgram,10000,500,24,4,laset,3482352,3322135,592446,546439,0.044800
dgram,10000,500,24,4,syssq,3482352,3322135,592446,546439,0.044800
dgram,10000,500,24,4,gessq,3482352,3322135,592446,546439,0.044800
dgram,10000,500,24,4,gram,3482352,3322135,592446,546439,0.044800
dgram,10000,500,24,4,plssq,3482352,3322135,592446,546439,0.044800
dgram,10000,500,24,4,plssq2,3482352,3322135,592446,546439,0.044800
dgram,10000,500,24,5,laset,3423576,3118523,624301,578156,0.050000
dgram,10000,500,24,5,syssq,3423576,3118523,624301,578156,0.050000
dgram,10000,500,24,5,gessq,3423576,3118523,624301,578156,0.050000
dgram,10000,500,24,5,gram,3423576,3118523,624301,578156,0.050000
dgram,10000,500,24,5,plssq,3423576,3118523,624301,578156,0.050000
dgram,10000,500,24,5,plssq2,3423576,3118523,624301,578156,0.050000
dgram,10000,500,24,6,laset,3482535,3129448,648689,559414,0.053200
dgram,10000,500,24,6,syssq,3482535,3129448,648689,559414,0.053200
dgram,10000,500,24,6,gessq,3482535,3129448,648689,559414,0.053200
dgram,10000,500,24,6,gram,3482535,3129448,648689,559414,0.053200
dgram,10000,500,24,6,plssq,3482535,3129448,648689,559414,0.053200
dgram,10000,500,24,6,plssq2,3482535,3129448,648689,559414,0.053200
dgram,10000,500,24,7,laset,3421866,3009636,627209,560668,0.050100
dgram,10000,500,24,7,syssq,3421866,3009636,627209,560668,0.050100
dgram,10000,500,24,7,gessq,3421866,3009636,627209,560668,0.050100
dgram,10000,500,24,7,gram,3421866,3009636,627209,560668,0.050100
dgram,10000,500,24,7,plssq,3421866,3009636,627209,560668,0.050100
dgram,10000,500,24,7,plssq2,3421866,3009636,627209,560668,0.050100
dgram,10000,500,24,8,laset,3679617,3324271,683451,601856,0.056100
dgram,10000,500,24,8,syssq,3679617,3324271,683451,601856,0.056100
dgram,10000,500,24,8,gessq,3679617,3324271,683451,601856,0.056100
dgram,10000,500,24,8,gram,3679617,3324271,683451,601856,0.056100
dgram,10000,500,24,8,plssq,3679617,3324271,683451,601856,0.056100
