algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,16000,500,24,1,laset,8482523,7714763,1274444,1222470,0.105300
dgram,16000,500,24,1,syssq,8482523,7714763,1274444,1222470,0.105300
dgram,16000,500,24,1,gessq,8482523,7714763,1274444,1222470,0.105300
dgram,16000,500,24,1,gram,8482523,7714763,1274444,1222470,0.105300
dgram,16000,500,24,1,plssq,8482523,7714763,1274444,1222470,0.105300
dgram,16000,500,24,1,plssq2,8482523,7714763,1274444,1222470,0.105300
dgram,16000,500,24,2,laset,8279398,7319745,1498757,1130012,0.105000
dgram,16000,500,24,2,syssq,8279398,7319745,1498757,1130012,0.105000
dgram,16000,500,24,2,gessq,8279398,7319745,1498757,1130012,0.105000
dgram,16000,500,24,2,gram,8279398,7319745,1498757,1130012,0.105000
dgram,16000,500,24,2,plssq,8279398,7319745,1498757,1130012,0.105000
dgram,16000,500,24,2,plssq2,8279398,7319745,1498757,1130012,0.105000
dgram,16000,500,24,3,laset,7911051,7262127,1220848,1169395,0.096000
dgram,16000,500,24,3,syssq,7911051,7262127,1220848,1169395,0.096000
dgram,16000,500,24,3,gessq,7911051,7262127,1220848,1169395,0.096000
dgram,16000,500,24,3,gram,7911051,7262127,1220848,1169395,0.096000
dgram,16000,500,24,3,plssq,7911051,7262127,1220848,1169395,0.096000
dgram,16000,500,24,3,plssq2,7911051,7262127,1220848,1169395,0.096000
dgram,16000,500,24,4,laset,8118754,7489910,1346461,1301862,0.108900
dgram,16000,500,24,4,syssq,8118754,7489910,1346461,1301862,0.108900
dgram,16000,500,24,4,gessq,8118754,7489910,1346461,1301862,0.108900
dgram,16000,500,24,4,gram,8118754,7489910,1346461,1301862,0.108900
dgram,16000,500,24,4,plssq,8118754,7489910,1346461,1301862,0.108900
dgram,16000,500,24,4,plssq2,8118754,7489910,1346461,1301862,0.108900
dgram,16000,500,24,5,laset,9175880,8242228,1579159,1471753,0.138300
dgram,16000,500,24,5,syssq,9175880,8242228,1579159,1471753,0.138300
dgram,16000,500,24,5,gessq,9175880,8242228,1579159,1471753,0.138300
dgram,16000,500,24,5,gram,9175880,8242228,1579159,1471753,0.138300
dgram,16000,500,24,5,plssq,9175880,8242228,1579159,1471753,0.138300
dgram,16000,500,24,5,plssq2,9175880,8242228,1579159,1471753,0.138300
dgram,16000,500,24,6,laset,9155494,8323343,1595836,1536901,0.142000
dgram,16000,500,24,6,syssq,9155494,8323343,1595836,1536901,0.142000
dgram,16000,500,24,6,gessq,9155494,8323343,1595836,1536901,0.142000
dgram,16000,500,24,6,gram,9155494,8323343,1595836,1536901,0.142000
dgram,16000,500,24,6,plssq,9155494,8323343,1595836,1536901,0.142000
dgram,16000,500,24,6,plssq2,9155494,8323343,1595836,1536901,0.142000
dgram,16000,500,24,7,laset,8455789,7606792,1457004,1381743,0.124900
dgram,16000,500,24,7,syssq,8455789,7606792,1457004,1381743,0.124900
dgram,16000,500,24,7,gessq,8455789,7606792,1457004,1381743,0.124900
dgram,16000,500,24,7,gram,8455789,7606792,1457004,1381743,0.124900
dgram,16000,500,24,7,plssq,8455789,7606792,1457004,1381743,0.124900
