algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,12000,500,24,1,laset,4742175,4301624,774333,642248,0.059300
dgram,12000,500,24,1,syssq,4742175,4301624,774333,642248,0.059300
dgram,12000,500,24,1,gessq,4742175,4301624,774333,642248,0.059300
dgram,12000,500,24,1,gram,4742175,4301624,774333,642248,0.059300
dgram,12000,500,24,1,plssq,4742175,4301624,774333,642248,0.059300
dgram,12000,500,24,1,plssq2,4742175,4301624,774333,642248,0.059300
dgram,12000,500,24,2,laset,4706164,4370350,784431,733910,0.061500
dgram,12000,500,24,2,syssq,4706164,4370350,784431,733910,0.061500
dgram,12000,500,24,2,gessq,4706164,4370350,784431,733910,0.061500
dgram,12000,500,24,2,gram,4706164,4370350,784431,733910,0.061500
dgram,12000,500,24,2,plssq,4706164,4370350,784431,733910,0.061500
dgram,12000,500,24,2,plssq2,4706164,4370350,784431,733910,0.061500
dgram,12000,500,24,3,laset,4569629,4216786,764388,678433,0.058900
dgram,12000,500,24,3,syssq,4569629,4216786,764388,678433,0.058900
dgram,12000,500,24,3,gessq,4569629,4216786,764388,678433,0.058900
dgram,12000,500,24,3,gram,4569629,4216786,764388,678433,0.058900
dgram,12000,500,24,3,plssq,4569629,4216786,764388,678433,0.058900
dgram,12000,500,24,3,plssq2,4569629,4216786,764388,678433,0.058900
dgram,12000,500,24,4,laset,4798816,4312062,758650,680620,0.062700
dgram,12000,500,24,4,syssq,4798816,4312062,758650,680620,0.062700
dgram,12000,500,24,4,gessq,4798816,4312062,758650,680620,0.062700
dgram,12000,500,24,4,gram,4798816,4312062,758650,680620,0.062700
dgram,12000,500,24,4,plssq,4798816,4312062,758650,680620,0.062700
dgram,12000,500,24,4,plssq2,4798816,4312062,758650,680620,0.062700
dgram,12000,500,24,5,laset,5295397,4710254,925237,836298,0.080100
dgram,12000,500,24,5,syssq,5295397,4710254,925237,836298,0.080100
dgram,12000,500,24,5,gessq,5295397,4710254,925237,836298,0.080100
dgram,12000,500,24,5,gram,5295397,4710254,925237,836298,0.080100
dgram,12000,500,24,5,plssq,5295397,4710254,925237,836298,0.080100
dgram,12000,500,24,5,plssq2,5295397,4710254,925237,836298,0.080100
dgram,12000,500,24,6,laset,5057543,4572132,905408,864221,0.078000
dgram,12000,500,24,6,syssq,5057543,4572132,905408,864221,0.078000
dgram,12000,500,24,6,gessq,5057543,4572132,905408,864221,0.078000
dgram,12000,500,24,6,gram,5057543,4572132,905408,864221,0.078000
dgram,12000,500,24,6,plssq,5057543,4572132,905408,864221,0.078000
dgram,12000,500,24,6,plssq2,5057543,4572132,905408,864221,0.078000
dgram,12000,500,24,7,laset,4941698,4445363,879582,834692,0.074500
dgram,12000,500,24,7,syssq,4941698,4445363,879582,834692,0.074500
dgram,12000,500,24,7,gessq,4941698,4445363,879582,834692,0.074500
dgram,12000,500,24,7,gram,4941698,4445363,879582,834692,0.074500
dgram,12000,500,24,7,plssq,4941698,4445363,879582,834692,0.074500
dgram,12000,500,24,7,plssq2,4941698,4445363,879582,834692,0.074500
dgram,12000,500,24,8,laset,5234301,4624256,926614,848936,0.078700
dgram,12000,500,24,8,syssq,5234301,4624256,926614,848936,0.078700
dgram,12000,500,24,8,gessq,5234301,4624256,926614,848936,0.078700
