algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,18000,500,24,1,laset,9760595,9049476,1526848,1478500,0.119400
dgram,18000,500,24,1,syssq,9760595,9049476,1526848,1478500,0.119400
dgram,18000,500,24,1,gessq,9760595,9049476,1526848,1478500,0.119400
dgram,18000,500,24,1,gram,9760595,9049476,1526848,1478500,0.119400
dgram,18000,500,24,1,plssq,9760595,9049476,1526848,1478500,0.119400
dgram,18000,500,24,1,plssq2,9760595,9049476,1526848,1478500,0.119400
dgram,18000,500,24,2,laset,10114537,9596655,1677049,1573407,0.130600
dgram,18000,500,24,2,syssq,10114537,9596655,1677049,1573407,0.130600
dgram,18000,500,24,2,gessq,10114537,9596655,1677049,1573407,0.130600
dgram,18000,500,24,2,gram,10114537,9596655,1677049,1573407,0.130600
dgram,18000,500,24,2,plssq,10114537,9596655,1677049,1573407,0.130600
dgram,18000,500,24,2,plssq2,10114537,9596655,1677049,1573407,0.130600
dgram,18000,500,24,3,laset,9616125,8910194,1505979,1415418,0.117400
dgram,18000,500,24,3,syssq,9616125,8910194,1505979,1415418,0.117400
dgram,18000,500,24,3,gessq,9616125,8910194,1505979,1415418,0.117400
dgram,18000,500,24,3,gram,9616125,8910194,1505979,1415418,0.117400
dgram,18000,500,24,3,plssq,9616125,8910194,1505979,1415418,0.117400
dgram,18000,500,24,3,plssq2,9616125,8910194,1505979,1415418,0.117400
dgram,18000,500,24,4,laset,10459873,9531897,1575242,1587619,0.136100
dgram,18000,500,24,4,syssq,10459873,9531897,1575242,1587619,0.136100
dgram,18000,500,24,4,gessq,10459873,9531897,1575242,1587619,0.136100
dgram,18000,500,24,4,gram,10459873,9531897,1575242,1587619,0.136100
dgram,18000,500,24,4,plssq,10459873,9531897,1575242,1587619,0.136100
dgram,18000,500,24,4,plssq2,10459873,9531897,1575242,1587619,0.136100
dgram,18000,500,24,5,laset,11167879,10167759,1961796,1843007,0.167200
dgram,18000,500,24,5,syssq,11167879,10167759,1961796,1843007,0.167200
dgram,18000,500,24,5,gessq,11167879,10167759,1961796,1843007,0.167200
dgram,18000,500,24,5,gram,11167879,10167759,1961796,1843007,0.167200
dgram,18000,500,24,5,plssq,11167879,10167759,1961796,1843007,0.167200
dgram,18000,500,24,5,plssq2,11167879,10167759,1961796,1843007,0.167200
dgram,18000,500,24,6,laset,11563691,10385472,2041495,1927157,0.178500
dgram,18000,500,24,6,syssq,11563691,10385472,2041495,1927157,0.178500
dgram,18000,500,24,6,gessq,11563691,10385472,2041495,1927157,0.178500
dgram,18000,500,24,6,gram,11563691,10385472,2041495,1927157,0.178500
dgram,18000,500,24,6,plssq,11563691,10385472,2041495,1927157,0.178500
dgram,18000,500,24,6,plssq2,11563691,10385472,2041495,1927157,0.178500
dgram,18000,500,24,7,laset,10978061,9865270,1994278,1786337,0.162800
dgram,18000,500,24,7,syssq,10978061,9865270,1994278,1786337,0.162800
dgram,18000,500,24,7,gessq,10978061,9865270,1994278,1786337,0.162800
dgram,18000,500,24,7,gram,10978061,9865270,1994278,1786337,0.162800
dgram,18000,500,24,7,plssq,10978061,9865270,1994278,1786337,0.162800
dgram,18000,500,24,7,plssq2,10978061,9865270,1994278,1786337,0.162800
dgram,18000,500,24,8,laset,10960238,9991064,2016203,1912362,0.166700
dgram,18000,500,24,8,syssq,10960238,9991064,2016203,1912362,0.166700
dgram,18000,500,24,8,gessq,10960238,9991064,2016203,1912362,0.166700
dgram,18000,500,24,8,gram,10960238,9991064,2016203,1912362,0.166700
dgram,18000,500,24,8,plssq,10960238,9991064,2016203,1912362,0.166700
dgram,18000,500,24,8,plssq2,10960238,9991064,2016203,1912362,0.166700
dgram,18000,500,24,9,laset,11092501,10158299,1915499,1872445,0.160800
dgram,18000,500,24,9,syssq,11092501,10158299,1915499,1872445,0.160800
dgram,18000,500,24,9,gessq,11092501,10158299,1915499,1872445,0.160800
dgram,18000,500,24,9,gram,11092501,10158299,1915499,1872445,0.160800
dgram,18000,500,24,9,plssq,11092501,10158299,1915499,1872445,0.160800
dgram,18000,500,24,9,plssq2,11092501,10158299,1915499,1872445,0.160800
dgram,18000,500,24,10,laset,10950045,9861364,1953657,1880080,0.163700
dgram,18000,500,24,10,syssq,10950045,9861364,1953657,1880080,0.163700
dgram,18000,500,24,10,gessq,10950045,9861364,1953657,1880080,0.163700
dgram,18000,500,24,10,gram,10950045,9861364,1953657,1880080,0.163700
dgram,18000,500,24,10,plssq,10950045,9861364,1953657,1880080,0.163700
dgram,18000,500,24,10,plssq2,10950045,9861364,1953657,1880080,0.163700
dgram,18000,500,24,11,laset,10895235,10071203,1908201,1816048,0.159900
dgram,18000,500,24,11,syssq,10895235,10071203,1908201,1816048,0.159900
dgram,18000,500,24,11,gessq,10895235,10071203,1908201,1816048,0.159900
dgram,18000,500,24,11,gram,10895235,10071203,1908201,1816048,0.159900
dgram,18000,500,24,11,plssq,10895235,10071203,1908201,1816048,0.159900
dgram,18000,500,24,11,plssq2,10895235,10071203,1908201,1816048,0.159900
dgram,18000,500,24,12,laset,11326693,10369541,2025139,1927510,0.168900
dgram,18000,500,24,12,syssq,11326693,10369541,2025139,1927510,0.168900
dgram,18000,500,24,12,gessq,11326693,10369541,2025139,1927510,0.168900
dgram,18000,500,24,12,gram,11326693,10369541,2025139,1927510,0.168900
dgram,18000,500,24,12,plssq,11326693,10369541,2025139,1927510,0.168900
dgram,18000,500,24,12,plssq2,11326693,10369541,2025139,1927510,0.168900
dgram,18000,500,24,13,laset,11685395,10202854,2221912,2073517,0.195400
dgram,18000,500,24,13,syssq,11685395,10202854,2221912,2073517,0.195400
dgram,18000,500,24,13,gessq,11685395,10202854,2221912,2073517,0.195400
dgram,18000,500,24,13,gram,11685395,10202854,2221912,2073517,0.195400
dgram,18000,500,24,13,plssq,11685395,10202854,2221912,2073517,0.195400
dgram,18000,500,24,13,plssq2,11685395,10202854,2221912,2073517,0.195400
dgram,18000,500,24,14,laset,12199554,10814914,2352023,2238099,0.209400
dgram,18000,500,24,14,syssq,12199554,10814914,2352023,2238099,0.209400
dgram,18000,500,24,14,gessq,12199554,10814914,2352023,2238099,0.209400
dgram,18000,500,24,14,gram,12199554,10814914,2352023,2238099,0.209400
dgram,18000,500,24,14,plssq,12199554,10814914,2352023,2238099,0.209400
dgram,18000,500,24,14,plssq2,12199554,10814914,2352023,2238099,0.209400
dgram,18000,500,24,15,laset,11800751,10515720,2237839,2232652,0.199500
dgram,18000,500,24,15,syssq,11800751,10515720,2237839,2232652,0.199500
dgram,18000,500,24,15,gessq,11800751,10515720,2237839,2232652,0.199500
dgram,18000,500,24,15,gram,11800751,10515720,2237839,2232652,0.199500
dgram,18000,500,24,15,plssq,11800751,10515720,2237839,2232652,0.199500
dgram,18000,500,24,15,plssq2,11800751,10515720,2237839,2232652,0.199500
dgram,18000,500,24,16,laset,12117645,10783114,2361004,2275110,0.208200
dgram,18000,500,24,16,syssq,12117645,10783114,2361004,2275110,0.208200
dgram,18000,500,24,16,gessq,12117645,10783114,2361004,2275110,0.208200
dgram,18000,500,24,16,gram,12117645,10783114,2361004,2275110,0.208200
dgram,18000,500,24,16,plssq,12117645,10783114,2361004,2275110,0.208200
dgram,18000,500,24,16,plssq2,12117645,10783114,2361004,2275110,0.208200
dgram,18000,500,24,17,laset,9984349,9335059,1633045,1511624,0.123800
dgram,18000,500,24,17,syssq,9984349,9335059,1633045,1511624,0.123800
dgram,18000,500,24,17,gessq,9984349,9335059,1633045,1511624,0.123800
dgram,18000,500,24,17,gram,9984349,9335059,1633045,1511624,0.123800
dgram,18000,500,24,17,plssq,9984349,9335059,1633045,1511624,0.123800
dgram,18000,500,24,17,plssq2,9984349,9335059,1633045,1511624,0.123800
dgram,18000,500,24,18,laset,10160374,9496252,1648850,1585768,0.129100
dgram,18000,500,24,18,syssq,10160374,9496252,1648850,1585768,0.129100
dgram,18000,500,24,18,gessq,10160374,9496252,1648850,1585768,0.129100
dgram,18000,500,24,18,gram,10160374,9496252,1648850,1585768,0.129100
dgram,18000,500,24,18,plssq,10160374,9496252,1648850,1585768,0.129100
dgram,18000,500,24,18,plssq2,10160374,9496252,1648850,1585768,0.129100
dgram,18000,500,24,19,laset,10185704,9149879,1604634,1537528,0.125100
dgram,18000,500,24,19,syssq,10185704,9149879,1604634,1537528,0.125100
dgram,18000,500,24,19,gessq,10185704,9149879,1604634,1537528,0.125100
dgram,18000,500,24,19,gram,10185704,9149879,1604634,1537528,0.125100
dgram,18000,500,24,19,plssq,10185704,9149879,1604634,1537528,0.125100
dgram,18000,500,24,19,plssq2,10185704,9149879,1604634,1537528,0.125100
dgram,18000,500,24,20,laset,10309117,9480933,1715589,1623789,0.133100
dgram,18000,500,24,20,syssq,10309117,9480933,1715589,1623789,0.133100
dgram,18000,500,24,20,gessq,10309117,9480933,1715589,1623789,0.133100
dgram,18000,500,24,20,gram,10309117,9480933,1715589,1623789,0.133100
dgram,18000,500,24,20,plssq,10309117,9480933,1715589,1623789,0.133100
dgram,18000,500,24,20,plssq2,10309117,9480933,1715589,1623789,0.133100
dgram,18000,500,24,21,laset,11645478,10550022,2004040,1896083,0.175100
dgram,18000,500,24,21,syssq,11645478,10550022,2004040,1896083,0.175100
dgram,18000,500,24,21,gessq,11645478,10550022,2004040,1896083,0.175100
dgram,18000,500,24,21,gram,11645478,10550022,2004040,1896083,0.175100
dgram,18000,500,24,21,plssq,11645478,10550022,2004040,1896083,0.175100
dgram,18000,500,24,21,plssq2,11645478,10550022,2004040,1896083,0.175100
dgram,18000,500,24,22,laset,11546419,10413731,2029162,1949051,0.180300
dgram,18000,500,24,22,syssq,11546419,10413731,2029162,1949051,0.180300
dgram,18000,500,24,22,gessq,11546419,10413731,2029162,1949051,0.180300
dgram,18000,500,24,22,gram,11546419,10413731,2029162,1949051,0.180300
dgram,18000,500,24,22,plssq,11546419,10413731,2029162,1949051,0.180300
dgram,18000,500,24,22,plssq2,11546419,10413731,2029162,1949051,0.180300
dgram,18000,500,24,23,laset,10685154,9591895,1873592,1791109,0.157200
dgram,18000,500,24,23,syssq,10685154,9591895,1873592,1791109,0.157200
dgram,18000,500,24,23,gessq,10685154,9591895,1873592,1791109,0.157200
dgram,18000,500,24,23,gram,10685154,9591895,1873592,1791109,0.157200
dgram,18000,500,24,23,plssq,10685154,9591895,1873592,1791109,0.157200
dgram,18000,500,24,23,plssq2,10685154,9591895,1873592,1791109,0.157200
dgram,18000,500,24,24,laset,11160738,10148229,2041861,1909624,0.172000
dgram,18000,500,24,24,syssq,11160738,10148229,2041861,1909624,0.172000
dgram,18000,500,24,24,gessq,11160738,10148229,2041861,1909624,0.172000
dgram,18000,500,24,24,gram,11160738,10148229,2041861,1909624,0.172000
dgram,18000,500,24,24,plssq,11160738,10148229,2041861,1909624,0.172000
dgram,18000,500,24,24,plssq2,11160738,10148229,2041861,1909624,0.172000
dgram,18000,500,24,25,laset,10921786,9723974,1867319,1785143,0.157700
dgram,18000,500,24,25,syssq,10921786,9723974,1867319,1785143,0.157700
dgram,18000,500,24,25,gessq,10921786,9723974,1867319,1785143,0.157700
dgram,18000,500,24,25,gram,10921786,9723974,1867319,1785143,0.157700
dgram,18000,500,24,25,plssq,10921786,9723974,1867319,1785143,0.157700
dgram,18000,500,24,25,plssq2,10921786,9723974,1867319,1785143,0.157700
dgram,18000,500,24,26,laset,11323824,9984105,1974787,1863035,0.165800
dgram,18000,500,24,26,syssq,11323824,9984105,1974787,1863035,0.165800
dgram,18000,500,24,26,gessq,11323824,9984105,1974787,1863035,0.165800
dgram,18000,500,24,26,gram,11323824,9984105,1974787,1863035,0.165800
dgram,18000,500,24,26,plssq,11323824,9984105,1974787,1863035,0.165800
dgram,18000,500,24,26,plssq2,11323824,9984105,1974787,1863035,0.165800
dgram,18000,500,24,27,laset,10673862,9595190,1843742,1745225,0.154500
dgram,18000,500,24,27,syssq,10673862,9595190,1843742,1745225,0.154500
dgram,18000,500,24,27,gessq,10673862,9595190,1843742,1745225,0.154500
dgram,18000,500,24,27,gram,10673862,9595190,1843742,1745225,0.154500
dgram,18000,500,24,27,plssq,10673862,9595190,1843742,1745225,0.154500
dgram,18000,500,24,27,plssq2,10673862,9595190,1843742,1745225,0.154500
dgram,18000,500,24,28,laset,11034762,10225987,1979743,1968299,0.169900
dgram,18000,500,24,28,syssq,11034762,10225987,1979743,1968299,0.169900
dgram,18000,500,24,28,gessq,11034762,10225987,1979743,1968299,0.169900
dgram,18000,500,24,28,gram,11034762,10225987,1979743,1968299,0.169900
dgram,18000,500,24,28,plssq,11034762,10225987,1979743,1968299,0.169900
dgram,18000,500,24,28,plssq2,11034762,10225987,1979743,1968299,0.169900
dgram,18000,500,24,29,laset,11808991,10492649,2271852,2154729,0.197600
dgram,18000,500,24,29,syssq,11808991,10492649,2271852,2154729,0.197600
dgram,18000,500,24,29,gessq,11808991,10492649,2271852,2154729,0.197600
dgram,18000,500,24,29,gram,11808991,10492649,2271852,2154729,0.197600
dgram,18000,500,24,29,plssq,11808991,10492649,2271852,2154729,0.197600
dgram,18000,500,24,29,plssq2,11808991,10492649,2271852,2154729,0.197600
dgram,18000,500,24,30,laset,12346709,10962435,2426978,2268041,0.213400
dgram,18000,500,24,30,syssq,12346709,10962435,2426978,2268041,0.213400
dgram,18000,500,24,30,gessq,12346709,10962435,2426978,2268041,0.213400
dgram,18000,500,24,30,gram,12346709,10962435,2426978,2268041,0.213400
dgram,18000,500,24,30,plssq,12346709,10962435,2426978,2268041,0.213400
dgram,18000,500,24,30,plssq2,12346709,10962435,2426978,2268041,0.213400
dgram,18000,500,24,31,laset,11913788,10562900,2306445,2165654,0.201000
dgram,18000,500,24,31,syssq,11913788,10562900,2306445,2165654,0.201000
dgram,18000,500,24,31,gessq,11913788,10562900,2306445,2165654,0.201000
dgram,18000,500,24,31,gram,11913788,10562900,2306445,2165654,0.201000
dgram,18000,500,24,31,plssq,11913788,10562900,2306445,2165654,0.201000
dgram,18000,500,24,31,plssq2,11913788,10562900,2306445,2165654,0.201000
dgram,18000,500,24,32,laset,12256927,10796420,2329287,2162089,0.210000
dgram,18000,500,24,32,syssq,12256927,10796420,2329287,2162089,0.210000
dgram,18000,500,24,32,gessq,12256927,10796420,2329287,2162089,0.210000
dgram,18000,500,24,32,gram,12256927,10796420,2329287,2162089,0.210000
dgram,18000,500,24,32,plssq,12256927,10796420,2329287,2162089,0.210000
dgram,18000,500,24,32,plssq2,12256927,10796420,2329287,2162089,0.210000
dgram,18000,500,24,33,laset,9969701,9228553,1615940,1519963,0.122900
dgram,18000,500,24,33,syssq,9969701,9228553,1615940,1519963,0.122900
dgram,18000,500,24,33,gessq,9969701,9228553,1615940,1519963,0.122900
