algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time
qr,28672,512,1,5790325631,5835206924,683962709,902154019,46.798000
qr,28672,512,2,5792989076,5900637422,687388715,914300032,47.643900
qr,28672,512,3,6044667448,6512238943,798254290,1097637759,60.712200
qr,28672,512,4,6074988293,6421499614,745156711,992857790,53.373000
qr,28672,512,5,6528850412,7019757848,921669674,1207878512,75.157600
qr,28672,512,6,6486971735,6945798869,955930689,1261852231,79.868400
qr,28672,512,7,6775830066,7323198354,957860921,1292540328,81.929400
qr,28672,512,8,6896423690,7240820392,1062146961,1327132680,88.326600
qr,28672,512,9,5818739621,5952896443,666434263,932463181,47.839600
qr,28672,512,10,5805774810,5914494869,681018621,920409872,47.808600
qr,28672,512,11,6090306980,6609135180,698439492,1039348171,54.613300
qr,28672,512,12,5897499245,6471865573,772288568,1086533111,59.600000
qr,28672,512,13,6489660571,7080617981,886023581,1235732392,75.311200
qr,28672,512,14,6576780893,7079794681,920350952,1231518588,76.674600
qr,28672,512,15,7003791701,7445385480,1063943227,1377006166,91.427900
qr,28672,512,16,6790471203,7355871977,960573826,1307483776,82.906700
qr,28672,1024,1,9654209721,10879334454,1030506714,1824117790,90.438200
qr,28672,1024,2,9710679792,10908491850,1061456946,1807299357,90.765500
qr,28672,1024,3,9354741738,10666499427,1070888938,1917627489,97.251800
qr,28672,1024,4,9474541846,10706843379,1101847845,1922202954,98.750700
qr,28672,1024,5,7934996838,9045346595,995396258,1648808860,91.396900
qr,28672,1024,6,7632282647,8740943382,947179777,1619712207,88.539400
qr,28672,1024,7,8189349457,9335401822,1041019161,1839709332,102.967000
qr,28672,1024,8,8125491649,9247979499,1058456999,1837305626,102.453000
qr,28672,1024,9,9642150487,11110103394,1013827618,1882556600,93.092600
qr,28672,1024,10,9677316290,10973603743,1040762121,1838188375,91.857400
qr,28672,1024,11,9419724787,10795410657,1098690904,1926542355,98.795500
qr,28672,1024,12,9159783130,10684135673,1079462552,1927946268,98.074900
qr,28672,1024,13,7656646659,8769214245,950456180,1635489262,88.760900
qr,28672,1024,14,8771410590,7921987288,1689922470,917658275,90.301900
qr,28672,1024,15,7987910765,9209092331,1005033897,1857713653,100.847000
qr,28672,1024,16,7883083396,9029078876,1067790274,1811452343,100.238000
qr,28672,2048,1,22561276044,25193003499,2329288815,3866070418,210.020000
qr,28672,2048,2,23514764387,27009770577,2435077406,4054949958,224.983000
qr,28672,2048,3,23507219729,26638977641,2630528250,4230193189,240.242000
qr,28672,2048,4,22470205110,25652228520,2535514639,4176010228,235.159000
qr,28672,2048,5,18298133820,20932375733,2249362288,3979155991,215.162000
qr,28672,2048,6,18442795498,20665083266,2346153990,4037037452,222.657000
qr,28672,2048,7,18262053225,20991534030,2297466773,4296457551,246.812000
qr,28672,2048,8,16977125301,19773528115,2206447593,4191604799,235.008000
qr,28672,2048,9,22634442666,25743299698,2364752807,3954250177,214.791000
qr,28672,2048,10,22003323066,25014191945,2311542865,3901951932,210.620000
qr,28672,2048,11,23473196073,26472841959,2634178264,4188596667,239.169000
qr,28672,2048,12,22769520995,25131359858,2526474113,4137922867,235.798000
qr,28672,2048,13,17716592157,20338091916,2203728064,3905433370,208.535000
qr,28672,2048,14,17981809436,20289781066,2292696233,3997640457,219.040000
qr,28672,2048,15,17547059694,20544912737,2279592686,4193722090,240.589000
qr,28672,2048,16,16660249891,19727749729,2135094085,4196096023,233.974000
