algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time
invert,24576,512,1,2408360656,2215652775,348717080,163660764,17.832300
invert,24576,512,2,2418805270,2231670190,350361218,162897586,17.963000
invert,24576,512,3,1832942207,1638816484,363366508,160091336,18.744300
invert,24576,512,4,1836480406,1635006740,363742522,158426069,18.797600
invert,24576,512,5,2349160917,2179285924,350150170,164384440,17.990800
invert,24576,512,6,2339919180,2171331538,347338504,164818638,17.874700
invert,24576,512,7,1795470379,1604396283,362052162,161487537,18.700500
invert,24576,512,8,1802439294,1603254685,363974439,157482395,18.784900
invert,24576,512,9,2407166994,2232086998,349797688,165848986,17.852900
invert,24576,512,10,2417059181,2229521880,350482853,163817804,17.872500
invert,24576,512,11,1838799920,1637332173,362857646,163604828,18.616900
invert,24576,512,12,1512671970,1609406463,197532823,308429319,15.894300
invert,24576,512,13,2355495618,2186405535,351404127,163147939,17.951200
invert,24576,512,14,2366093858,2193595641,353257538,166146923,18.058900
invert,24576,512,15,1825490138,1620940675,367617996,161561727,18.918100
invert,24576,512,16,1818382613,1615466690,365965060,164011624,18.830700
invert,24576,1024,1,2188143568,2061415377,303335811,175142267,15.734300
invert,24576,1024,2,2219042049,2091058245,309963113,175388536,16.082000
invert,24576,1024,3,1592303419,1723940106,179029875,335749167,17.327200
invert,24576,1024,4,1690040535,1548900148,320445082,179058807,16.810900
invert,24576,1024,5,2182238798,2033279707,312079027,178725038,16.283000
invert,24576,1024,6,2179287940,2054088918,313603963,181503869,16.498800
invert,24576,1024,7,1670200558,1514811735,325931478,177037585,17.081400
invert,24576,1024,8,1669490905,1520748426,325158507,184324929,17.166100
invert,24576,1024,9,2182180571,2058711771,305071581,172332805,15.795300
invert,24576,1024,10,2226698157,2094359567,311181621,175644107,16.163900
invert,24576,1024,11,1663784437,1518821002,315680815,179806090,16.480500
invert,24576,1024,12,1686695084,1546897834,320905413,183013276,16.795600
invert,24576,1024,13,2050424622,2275258885,183433949,324341456,16.855700
invert,24576,1024,14,2174075001,2076567072,315535587,179279188,16.529900
invert,24576,1024,15,1669696593,1517661581,327133630,179682680,17.193800
invert,24576,1024,16,1681110382,1531460435,329491590,183583889,17.404300
invert,24576,2048,1,2543647724,2463173992,323856645,189647906,17.759700
invert,24576,2048,2,2781013388,2673450249,357655278,196151600,19.851700
invert,24576,2048,3,1966703827,1833779852,351373328,191911816,19.607900
invert,24576,2048,4,2012312170,1922491478,356983670,208913957,20.147800
invert,24576,2048,5,2667159432,2487527628,359749481,192063883,20.122300
invert,24576,2048,6,2881127268,2704855075,382540943,217243399,21.942800
invert,24576,2048,7,1990944611,1825225796,369774867,199374178,21.177900
invert,24576,2048,8,2115149492,1952358710,393461455,211899033,23.125500
invert,24576,2048,9,2514161777,2457615291,324267098,187854777,17.791600
invert,24576,2048,10,2814321347,2710512348,356276672,207207548,20.030900
invert,24576,2048,11,1862742607,1936380419,234813919,329609140,19.612100
invert,24576,2048,12,2091494341,1950915172,371846044,207835796,21.240100
invert,24576,2048,13,2773401775,2543974689,371002417,196997735,20.951400
invert,24576,2048,14,2892790751,2749257488,389758106,214719007,22.377200
invert,24576,2048,15,2018768086,1831601634,375919072,196836474,21.585500
invert,24576,2048,16,2122726682,1941098485,396560409,211229643,23.198300
