algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,24576,512,128,1,geqrt,3044466107,3099273132,22697709,28238652,11.228900
qr,24576,512,128,1,ormqr,3044466107,3099273132,22697709,28238652,11.228900
qr,24576,512,128,1,tsmqr,3044466107,3099273132,22697709,28238652,11.228900
qr,24576,512,128,1,tsqrt,3044466107,3099273132,22697709,28238652,11.228900
qr,24576,512,128,2,geqrt,3107864607,3215588758,23633422,28316559,11.619000
qr,24576,512,128,2,ormqr,3107864607,3215588758,23633422,28316559,11.619000
qr,24576,512,128,2,tsmqr,3107864607,3215588758,23633422,28316559,11.619000
qr,24576,512,128,2,tsqrt,3107864607,3215588758,23633422,28316559,11.619000
qr,24576,512,128,3,geqrt,3077165283,3164150576,23129724,27437668,11.418300
qr,24576,512,128,3,ormqr,3077165283,3164150576,23129724,27437668,11.418300
qr,24576,512,128,3,tsmqr,3077165283,3164150576,23129724,27437668,11.418300
qr,24576,512,128,3,tsqrt,3077165283,3164150576,23129724,27437668,11.418300
qr,24576,512,128,4,geqrt,3112407814,3194638654,23556109,28242558,11.539900
qr,24576,512,128,4,ormqr,3112407814,3194638654,23556109,28242558,11.539900
qr,24576,512,128,4,tsmqr,3112407814,3194638654,23556109,28242558,11.539900
qr,24576,512,128,4,tsqrt,3112407814,3194638654,23556109,28242558,11.539900
qr,24576,512,128,5,geqrt,3294546619,3309671157,25139844,26165822,11.981500
qr,24576,512,128,5,ormqr,3294546619,3309671157,25139844,26165822,11.981500
qr,24576,512,128,5,tsmqr,3294546619,3309671157,25139844,26165822,11.981500
qr,24576,512,128,5,tsqrt,3294546619,3309671157,25139844,26165822,11.981500
qr,24576,512,128,6,geqrt,3373753750,3421502425,23801366,27439179,12.445400
qr,24576,512,128,6,ormqr,3373753750,3421502425,23801366,27439179,12.445400
qr,24576,512,128,6,tsmqr,3373753750,3421502425,23801366,27439179,12.445400
qr,24576,512,128,6,tsqrt,3373753750,3421502425,23801366,27439179,12.445400
qr,24576,512,128,7,geqrt,3375461166,3399500175,24487884,27457153,12.508000
qr,24576,512,128,7,ormqr,3375461166,3399500175,24487884,27457153,12.508000
qr,24576,512,128,7,tsmqr,3375461166,3399500175,24487884,27457153,12.508000
qr,24576,512,128,7,tsqrt,3375461166,3399500175,24487884,27457153,12.508000
