algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,14336,512,128,1,geqrt,1030196190,978890646,7243278,8291258,3.917700
qr,14336,512,128,1,ormqr,1030196190,978890646,7243278,8291258,3.917700
qr,14336,512,128,1,tsmqr,1030196190,978890646,7243278,8291258,3.917700
qr,14336,512,128,1,tsqrt,1030196190,978890646,7243278,8291258,3.917700
qr,14336,512,128,2,geqrt,1040191049,998475632,7607044,8481190,4.000700
qr,14336,512,128,2,ormqr,1040191049,998475632,7607044,8481190,4.000700
qr,14336,512,128,2,tsmqr,1040191049,998475632,7607044,8481190,4.000700
qr,14336,512,128,2,tsqrt,1040191049,998475632,7607044,8481190,4.000700
qr,14336,512,128,3,geqrt,1014244683,974749854,7220635,8707527,3.876600
qr,14336,512,128,3,ormqr,1014244683,974749854,7220635,8707527,3.876600
qr,14336,512,128,3,tsmqr,1014244683,974749854,7220635,8707527,3.876600
qr,14336,512,128,3,tsqrt,1014244683,974749854,7220635,8707527,3.876600
qr,14336,512,128,4,geqrt,1045205530,996071474,6864788,8948268,4.000000
qr,14336,512,128,4,ormqr,1045205530,996071474,6864788,8948268,4.000000
qr,14336,512,128,4,tsmqr,1045205530,996071474,6864788,8948268,4.000000
qr,14336,512,128,4,tsqrt,1045205530,996071474,6864788,8948268,4.000000
qr,14336,512,128,5,geqrt,933420204,907443642,6984716,7836265,3.647000
qr,14336,512,128,5,ormqr,933420204,907443642,6984716,7836265,3.647000
qr,14336,512,128,5,tsmqr,933420204,907443642,6984716,7836265,3.647000
qr,14336,512,128,5,tsqrt,933420204,907443642,6984716,7836265,3.647000
qr,14336,512,128,6,geqrt,1014391663,963380752,6506393,7416319,4.037800
qr,14336,512,128,6,ormqr,1014391663,963380752,6506393,7416319,4.037800
qr,14336,512,128,6,tsmqr,1014391663,963380752,6506393,7416319,4.037800
qr,14336,512,128,6,tsqrt,1014391663,963380752,6506393,7416319,4.037800
qr,14336,512,128,7,geqrt,987006330,929476514,6660193,7471797,3.999600
qr,14336,512,128,7,ormqr,987006330,929476514,6660193,7471797,3.999600
qr,14336,512,128,7,tsmqr,987006330,929476514,6660193,7471797,3.999600
qr,14336,512,128,7,tsqrt,987006330,929476514,6660193,7471797,3.999600
qr,14336,512,128,8,geqrt,1060045048,998790908,7125135,7719815,4.411400
qr,14336,512,128,8,ormqr,1060045048,998790908,7125135,7719815,4.411400
qr,14336,512,128,8,tsmqr,1060045048,998790908,7125135,7719815,4.411400
qr,14336,512,128,8,tsqrt,1060045048,998790908,7125135,7719815,4.411400
qr,14336,512,128,9,geqrt,1056368070,1015649853,7031360,8633617,4.043000
qr,14336,512,128,9,ormqr,1056368070,1015649853,7031360,8633617,4.043000
qr,14336,512,128,9,tsmqr,1056368070,1015649853,7031360,8633617,4.043000
qr,14336,512,128,9,tsqrt,1056368070,1015649853,7031360,8633617,4.043000
qr,14336,512,128,10,geqrt,1084555667,1037436355,7222298,9263650,4.156700
qr,14336,512,128,10,ormqr,1084555667,1037436355,7222298,9263650,4.156700
qr,14336,512,128,10,tsmqr,1084555667,1037436355,7222298,9263650,4.156700
qr,14336,512,128,10,tsqrt,1084555667,1037436355,7222298,9263650,4.156700
qr,14336,512,128,11,geqrt,1042257348,1001736648,7437711,9220913,4.001600
qr,14336,512,128,11,ormqr,1042257348,1001736648,7437711,9220913,4.001600
qr,14336,512,128,11,tsmqr,1042257348,1001736648,7437711,9220913,4.001600
qr,14336,512,128,11,tsqrt,1042257348,1001736648,7437711,9220913,4.001600
qr,14336,512,128,12,geqrt,1066565205,1029241069,7313526,8596480,4.125000
qr,14336,512,128,12,ormqr,1066565205,1029241069,7313526,8596480,4.125000
qr,14336,512,128,12,tsmqr,1066565205,1029241069,7313526,8596480,4.125000
qr,14336,512,128,12,tsqrt,1066565205,1029241069,7313526,8596480,4.125000
qr,14336,512,128,13,geqrt,1149067056,998145601,6563275,7046876,5.045600
qr,14336,512,128,13,ormqr,1149067056,998145601,6563275,7046876,5.045600
qr,14336,512,128,13,tsmqr,1149067056,998145601,6563275,7046876,5.045600
qr,14336,512,128,13,tsqrt,1149067056,998145601,6563275,7046876,5.045600
qr,14336,512,128,14,geqrt,1174459573,999042039,7100250,6267955,5.227700
qr,14336,512,128,14,ormqr,1174459573,999042039,7100250,6267955,5.227700
qr,14336,512,128,14,tsmqr,1174459573,999042039,7100250,6267955,5.227700
qr,14336,512,128,14,tsqrt,1174459573,999042039,7100250,6267955,5.227700
qr,14336,512,128,15,geqrt,1175648430,929418687,6556134,4752013,5.524500
qr,14336,512,128,15,ormqr,1175648430,929418687,6556134,4752013,5.524500
qr,14336,512,128,15,tsmqr,1175648430,929418687,6556134,4752013,5.524500
qr,14336,512,128,15,tsqrt,1175648430,929418687,6556134,4752013,5.524500
qr,14336,512,128,16,geqrt,1233523016,936303157,7027972,4562600,5.909400
qr,14336,512,128,16,ormqr,1233523016,936303157,7027972,4562600,5.909400
qr,14336,512,128,16,tsmqr,1233523016,936303157,7027972,4562600,5.909400
qr,14336,512,128,16,tsqrt,1233523016,936303157,7027972,4562600,5.909400
qr,14336,1024,128,1,geqrt,2305386012,2175278742,17375032,15122005,9.728700
qr,14336,1024,128,1,ormqr,2305386012,2175278742,17375032,15122005,9.728700
qr,14336,1024,128,1,tsmqr,2305386012,2175278742,17375032,15122005,9.728700
qr,14336,1024,128,1,tsqrt,2305386012,2175278742,17375032,15122005,9.728700
qr,14336,1024,128,2,geqrt,2422911992,2301394595,18873612,20078994,10.125900
qr,14336,1024,128,2,ormqr,2422911992,2301394595,18873612,20078994,10.125900
qr,14336,1024,128,2,tsmqr,2422911992,2301394595,18873612,20078994,10.125900
qr,14336,1024,128,2,tsqrt,2422911992,2301394595,18873612,20078994,10.125900
qr,14336,1024,128,3,geqrt,2389000065,2273555367,15408657,19116183,9.956800
qr,14336,1024,128,3,ormqr,2389000065,2273555367,15408657,19116183,9.956800
qr,14336,1024,128,3,tsmqr,2389000065,2273555367,15408657,19116183,9.956800
qr,14336,1024,128,3,tsqrt,2389000065,2273555367,15408657,19116183,9.956800
qr,14336,1024,128,4,geqrt,2507200801,2401240856,20337434,22907003,10.559500
qr,14336,1024,128,4,ormqr,2507200801,2401240856,20337434,22907003,10.559500
qr,14336,1024,128,4,tsmqr,2507200801,2401240856,20337434,22907003,10.559500
qr,14336,1024,128,4,tsqrt,2507200801,2401240856,20337434,22907003,10.559500
qr,14336,1024,128,5,geqrt,2339759066,2192049434,15184304,17371203,10.533000
qr,14336,1024,128,5,ormqr,2339759066,2192049434,15184304,17371203,10.533000
qr,14336,1024,128,5,tsmqr,2339759066,2192049434,15184304,17371203,10.533000
qr,14336,1024,128,5,tsqrt,2339759066,2192049434,15184304,17371203,10.533000
qr,14336,1024,128,6,geqrt,2403366037,2256396327,16514176,16620173,11.143200
qr,14336,1024,128,6,ormqr,2403366037,2256396327,16514176,16620173,11.143200
qr,14336,1024,128,6,tsmqr,2403366037,2256396327,16514176,16620173,11.143200
qr,14336,1024,128,6,tsqrt,2403366037,2256396327,16514176,16620173,11.143200
qr,14336,1024,128,7,geqrt,2399191845,2291163007,11930749,17422561,11.790500
qr,14336,1024,128,7,ormqr,2399191845,2291163007,11930749,17422561,11.790500
qr,14336,1024,128,7,tsmqr,2399191845,2291163007,11930749,17422561,11.790500
qr,14336,1024,128,7,tsqrt,2399191845,2291163007,11930749,17422561,11.790500
qr,14336,1024,128,8,geqrt,2631351012,2354105492,16344018,15819738,12.712300
qr,14336,1024,128,8,ormqr,2631351012,2354105492,16344018,15819738,12.712300
qr,14336,1024,128,8,tsmqr,2631351012,2354105492,16344018,15819738,12.712300
qr,14336,1024,128,8,tsqrt,2631351012,2354105492,16344018,15819738,12.712300
